code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000563,陕国投A,0.07,-46.92,,2.78,,23627.86,-42.53,,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
600007,中国国贸,0.59,25.53,,8.96,,58982.46,23.63,,10-31
600766,园城黄金,0.0,-70.0,,1.15,,64.07,-76.12,,10-31
601888,中国国旅,1.39,41.78,,18.04,,270522.55,41.79,,10-31
600026,中远海能,-0.07,-121.49,,-0.96,,-26831.47,-121.51,,10-31
603666,亿嘉和,1.54,17.4,,17.22,,8982.53,30.45,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
600783,鲁信创投,0.29,-12.12,,5.99,,21689.48,-11.84,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
600425,青松建化,0.33,16300.0,,10.58,,45210.96,18509.88,,10-31
600458,时代新材,0.11,83.33,,1.67,,8569.77,69.77,,10-31
603020,爱普股份,0.3,-27.31,,4.99,,9640.15,-27.32,,10-31
600086,东方金钰,-0.05,-128.33,,-2.24,,-7098.72,-128.32,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
002403,爱仕达,0.33,3.13,,5.16,,11423.33,0.94,,10-31
603100,川仪股份,0.4,42.86,,7.77,,15879.08,43.36,,10-31
600890,中房股份,-0.06,29.41,,-11.95,,-3313.52,29.34,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
600232,金鹰股份,0.07,32.08,,2.2,,2553.72,32.46,,10-31
000021,深科技,0.3,-6.02,,7.25,,44083.56,-6.01,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
002194,*ST凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
603323,吴江银行,0.5,13.64,,8.25,,71905.4,16.25,,10-31
600250,南纺股份,0.07,-122.58,,3.91,,1763.04,-122.33,,10-31
600644,乐山电力,0.25,31.98,,10.15,,13641.61,31.91,,10-31
002210,飞马国际,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
600663,陆家嘴,0.64,46.86,,14.61,,214922.34,46.86,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000409,*ST地矿,0.1,-140.39,,6.05,,5145.79,-140.4,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
600345,长江通信,1.09,9.0,,12.55,,21555.95,9.34,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600732,ST新梅,-0.02,-111.57,,-1.72,,-766.95,-111.56,,10-31
600748,上实发展,0.16,-15.79,,2.86,,28645.94,-19.02,,10-31
600754,锦江股份,0.91,22.5,,6.97,,87191.22,22.51,,10-31
000993,闽东电力,-0.18,-165.48,,-3.75,,-8226.69,-180.4,,10-31
601857,中国石油,0.26,192.22,,4.0,,4812100.0,177.16,,10-31
601901,方正证券,0.06,-62.5,4.61,1.21,-0.89,45456.45,-65.84,,10-31
000585,*ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600093,易见股份,0.6,10.44,,9.94,,67723.9,10.41,,10-31
002716,金贵银业,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
600127,金健米业,-0.03,-293.62,,-2.35,,-1753.01,-293.77,,10-31
600879,航天电子,0.13,7.69,,2.96,,34252.61,8.72,,10-31
600540,新赛股份,0.0,-74.7,,0.32,,199.53,-74.5,,10-31
600166,福田汽车,-0.25,-1327.05,,-9.36,,-169361.98,-1324.33,,10-31
600958,东方证券,0.13,-69.05,,1.74,,90385.26,-65.62,,10-31
600579,天华院,0.03,-194.37,,1.06,,1231.57,-194.37,,10-31
600978,宜华生活,0.36,-23.4,,6.37,,52912.56,-24.73,,10-31
600997,开滦股份,0.62,195.24,,10.17,,99110.88,202.71,,10-31
600613,神奇制药,0.12,-20.0,,2.59,,6471.94,-19.67,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
603308,应流股份,0.16,0.0,,2.35,,6965.63,3.52,,10-31
000027,深圳能源,0.15,-24.86,,2.79,,60386.3,-24.86,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
000046,泛海控股,0.35,48.68,,8.71,,181716.79,48.7,,10-31
600650,锦江投资,0.38,12.98,,6.33,,21098.13,12.95,,10-31
600703,三安光电,0.64,10.34,,12.31,,259361.07,9.09,,10-31
002905,金逸影视,0.51,-54.93,,7.17,,13831.03,-3.85,,10-31
000927,一汽夏利,-0.63,-10.73,,,,-100294.27,-10.73,,10-31
600329,中新药业,0.52,10.64,,8.67,,40090.63,11.52,,10-31
000971,高升控股,0.02,-90.79,,0.61,,2245.62,-81.94,,10-31
600369,西南证券,0.05,-50.0,,1.55,,29698.38,-49.71,,10-31
601838,成都银行,0.95,10.47,8.28,11.91,0.74,339579.5,20.85,,10-31
600030,中信证券,0.6,-7.69,,4.81,,731458.91,-7.73,,10-31
600789,鲁抗医药,0.22,197.33,,5.52,,14402.32,230.56,,10-31
600057,厦门象屿,0.34,-8.11,,7.86,,81882.97,65.47,,10-31
600074,*ST保千,-0.15,-188.24,,,,-36663.89,-190.85,,10-31
600462,九有股份,-0.02,-328.43,,-4.23,,-1242.61,-328.25,,10-31
600485,信威集团,-0.28,-287.8,,-8.59,,-82347.51,-291.32,,10-31
000651,格力电器,3.51,36.58,,27.76,,2111843.58,36.59,,10-31
600843,上工申贝,0.25,-28.75,,6.1,,13501.63,-28.75,,10-31
600521,华海药业,0.2,-57.45,,5.18,,25537.99,-47.38,,10-31
600877,ST嘉陵,-0.23,-607.79,,,,-16125.25,-607.95,,10-31
600539,*ST狮头,0.04,123.53,,2.08,,881.59,125.61,,10-31
600578,京能电力,0.09,200.0,,2.64,,59705.52,166.79,,10-31
603986,兆易创新,1.31,-22.81,,19.99,,36733.96,8.21,,10-31
600595,中孚实业,-0.22,-375.0,,-7.59,,-41739.41,-403.73,,10-31
601001,大同煤业,0.39,0.0,,11.12,,65776.26,0.35,,10-31
601021,春秋航空,1.58,6.76,,11.98,,141228.6,18.89,,10-31
600241,时代万恒,-0.11,-237.5,,-2.24,,-3184.6,-282.89,,10-31
000031,中粮地产,0.5,72.41,,12.96,,90810.45,72.67,,10-31
000836,富通鑫茂,0.07,25.24,,5.15,,7970.31,25.19,,10-31
601111,中国国航,0.51,-17.74,,7.68,,693740.8,-16.2,,10-31
600654,ST中安,-0.08,-11.11,,-5.1,,-10789.67,-4.58,,10-31
603369,今世缘,0.82,32.63,,18.26,,102895.13,32.63,,10-31
000893,*ST东凌,0.0,-108.96,,0.17,,324.27,-108.93,,10-31
000913,钱江摩托,0.16,45.45,,3.01,,7352.99,43.96,,10-31
000420,吉林化纤,0.07,54.39,,4.49,,12800.22,54.44,,10-31
000932,华菱钢铁,1.82,112.95,,41.72,,547581.53,112.94,,10-31
600356,恒丰纸业,0.18,-28.0,,2.6,,5480.3,-27.0,,10-31
002605,姚记扑克,0.19,49.77,,4.73,,7683.73,49.7,,10-31
603616,韩建河山,0.02,-127.96,,0.93,,727.37,-127.96,,10-31
600758,红阳能源,0.0,-99.22,,0.07,,370.29,-99.22,,10-31
600018,上港集团,0.22,7.3,,7.27,,510912.3,7.26,,10-31
600416,湘电股份,-0.45,-850.0,,-6.86,,-42985.15,-892.31,,10-31
600469,风神股份,0.0,-100.83,,0.1,,187.0,-100.93,,10-31
000659,珠海中富,0.02,-42.11,,3.58,,2400.71,-42.26,,10-31
000679,大连友谊,-0.45,-2887.5,,-12.49,,-15879.04,-2923.03,,10-31
600131,岷江水电,0.22,84.75,,9.17,,10983.62,85.14,,10-31
600527,江南高纤,0.04,-14.81,,2.19,,5312.83,53.25,,10-31
600883,博闻科技,0.05,-75.27,,1.61,,1075.46,-75.29,,10-31
002107,沃华医药,0.13,-23.53,,8.07,,4611.19,-24.7,,10-31
002755,东方新星,0.06,-14.29,,1.92,,984.12,32.41,,10-31
600900,长江电力,0.81,0.94,,12.91,,1792242.4,0.94,,10-31
600170,上海建工,0.19,-9.52,,7.82,,181109.63,-4.62,,10-31
603918,金桥信息,0.15,334.47,,5.08,,2689.63,333.16,,10-31
600583,海油工程,-0.03,-142.86,,-0.61,,-13963.45,-146.22,,10-31
603226,菲林格尔,0.84,-1.18,,10.14,,7795.71,27.0,,10-31
600207,安彩高科,-0.03,304.0,,-1.38,,-2617.83,305.29,,10-31
600605,汇通能源,0.12,28.13,,2.67,,1815.83,27.89,,10-31
000800,一汽轿车,0.08,-53.61,,1.68,,13512.03,-53.6,,10-31
601007,金陵饭店,0.2,-17.7,,4.07,,5995.4,-17.66,,10-31
002176,江特电机,0.2,42.86,,7.19,,29760.11,41.27,,10-31
600642,申能股份,0.28,-14.86,,4.82,,125102.23,-14.84,,10-31
000880,潍柴重机,0.22,110.93,,4.47,,6080.25,111.14,,10-31
600680,*ST上普,-0.29,-37.77,,-35.87,,-11102.86,-37.61,,10-31
600639,浦东金桥,0.51,3.94,,6.44,,56803.12,3.94,,10-31
000876,新希望,0.34,-26.09,,6.71,,145073.97,-25.2,,10-31
000897,津滨发展,-0.02,-23.75,,-3.17,,-3684.19,-23.91,,10-31
000402,金融街,0.35,-27.08,,3.53,,104090.83,-27.91,,10-31
000917,电广传媒,-0.1,-225.0,,-1.37,,-13530.67,-223.1,,10-31
600319,亚星化学,0.03,20.0,,27.72,,1049.62,32.98,,10-31
000422,*ST宜化,0.3,-120.83,,36.11,,33463.13,-127.19,,10-31
600359,新农开发,-0.12,-340.0,,-7.06,,-4394.41,-324.44,,10-31
002607,亚夏汽车,0.05,-28.57,,2.1,,4036.53,-27.22,10派3.9,10-31
600743,华远地产,0.12,-38.61,,3.95,,29177.45,-38.38,,10-31
600020,中原高速,0.29,-21.46,,6.36,,97901.26,-9.93,,10-31
000567,海德股份,0.22,-40.27,,2.71,,7634.57,35.51,,10-31
601933,永辉超市,0.11,-26.67,,5.41,,101784.75,-26.9,,10-31
600039,四川路桥,0.15,8.45,,4.14,,55167.04,26.86,,10-31
000592,平潭发展,0.04,639.29,,2.49,,7994.84,641.46,,10-31
600448,华纺股份,0.05,150.0,,3.29,,2832.24,102.09,,10-31
600081,东风科技,0.38,-4.0,,9.19,,12053.2,-3.99,,10-31
600831,广电网络,0.2,-3.92,,3.91,,11860.97,-3.86,,10-31
002382,蓝帆医疗,0.39,21.88,,9.03,,26060.62,63.66,,10-31
603800,道森股份,0.3,204.12,,6.73,,6141.57,204.2,,10-31
600493,凤竹纺织,0.17,184.01,,6.6,,4736.3,184.18,,10-31
603059,倍加洁,1.02,-5.56,,10.73,,7712.68,19.13,,10-31
600885,宏发股份,0.79,-28.18,,13.44,,58841.75,0.87,,10-31
603920,世运电路,0.41,-10.87,,6.89,,16439.59,3.65,,10-31
600568,中珠医疗,0.01,-94.11,,0.43,,2585.56,-89.71,,10-31
600190,锦州港,0.06,34.38,,1.9,,11484.73,34.39,,10-31
000777,中核科技,0.14,1022.4,,4.14,,5378.23,1020.97,,10-31
600984,建设机械,0.14,0.5,,3.56,,11648.81,30.63,,10-31
603228,景旺电子,1.54,21.26,,18.08,,62868.93,21.71,,10-31
000016,深康佳A,0.18,233.64,,5.24,,42983.47,233.6,,10-31
600619,海立股份,0.23,0.0,,4.75,,20071.18,1.48,,10-31
000021,深科技,0.3,-6.02,,7.25,,44083.56,-6.01,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
002194,*ST凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
603323,吴江银行,0.5,13.64,,8.25,,71905.4,16.25,,10-31
600250,南纺股份,0.07,-122.58,,3.91,,1763.04,-122.33,,10-31
600644,乐山电力,0.25,31.98,,10.15,,13641.61,31.91,,10-31
002210,飞马国际,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
600663,陆家嘴,0.64,46.86,,14.61,,214922.34,46.86,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000409,*ST地矿,0.1,-140.39,,6.05,,5145.79,-140.4,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
600345,长江通信,1.09,9.0,,12.55,,21555.95,9.34,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600732,ST新梅,-0.02,-111.57,,-1.72,,-766.95,-111.56,,10-31
600748,上实发展,0.16,-15.79,,2.86,,28645.94,-19.02,,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
600007,中国国贸,0.59,25.53,,8.96,,58982.46,23.63,,10-31
600766,园城黄金,0.0,-70.0,,1.15,,64.07,-76.12,,10-31
601888,中国国旅,1.39,41.78,,18.04,,270522.55,41.79,,10-31
600026,中远海能,-0.07,-121.49,,-0.96,,-26831.47,-121.51,,10-31
603666,亿嘉和,1.54,17.4,,17.22,,8982.53,30.45,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
600783,鲁信创投,0.29,-12.12,,5.99,,21689.48,-11.84,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
600425,青松建化,0.33,16300.0,,10.58,,45210.96,18509.88,,10-31
600458,时代新材,0.11,83.33,,1.67,,8569.77,69.77,,10-31
603020,爱普股份,0.3,-27.31,,4.99,,9640.15,-27.32,,10-31
000626,远大控股,0.04,-89.94,,0.96,,2449.7,-89.93,,10-31
002717,岭南股份,0.57,-21.92,,14.73,,57217.73,87.77,,10-31
600149,ST坊展,-0.03,107.69,,-5.68,,-1129.07,107.94,,10-31
600543,莫高股份,0.06,-25.0,,1.8,,2046.1,-16.93,,10-31
600562,国睿科技,0.05,-81.48,,1.69,,3017.08,-76.65,,10-31
000762,西藏矿业,-0.15,-1807.06,,-3.59,,-7559.24,-1804.63,,10-31
002803,吉宏股份,1.15,248.48,,20.9,,13135.07,242.17,,10-31
603996,中新科技,0.3,27.52,,5.8,,8930.33,27.56,,10-30
603288,海天味业,1.16,23.4,,24.94,,313123.44,23.33,,10-30
300521,爱司凯,0.13,-37.07,,3.65,,1825.25,-37.09,,10-30
600243,青海华鼎,-0.2,-359.76,,-5.03,,-8585.15,-359.93,,10-30
600265,ST景谷,-0.16,14.29,,-116.72,,-2113.84,12.76,,10-30
000058,深赛格,0.11,99.46,,7.09,,13806.67,99.54,,10-30
002861,瀛通通讯,0.41,-28.07,,4.83,,5052.01,-19.17,,10-30
600282,南钢股份,0.78,67.49,,25.84,,343730.44,67.95,,10-30
000099,中信海直,0.15,4.76,,2.95,,8800.7,4.79,,10-30
600677,航天通信,0.24,1835.48,,3.75,,12399.91,1823.3,,10-30
002559,亚威股份,0.24,37.81,,5.32,,8693.58,38.43,,10-30
603517,绝味食品,1.19,23.96,,17.86,,48718.37,29.03,,10-30
600711,盛屯矿业,0.29,13.83,,8.06,,47060.53,24.43,,10-30
000935,四川双马,0.65,441.67,,16.04,,49770.13,431.24,,10-30
601577,长沙银行,1.21,10.0,8.74,14.75,,372918.3,10.18,,10-30
300295,三六五网,0.43,4.88,,7.31,,8368.91,6.04,,10-30
600337,美克家居,0.19,11.76,,6.78,,33703.05,30.37,,10-30
000961,中南建设,0.34,213.68,,8.43,,126720.51,213.79,,10-30
002286,保龄宝,0.12,0.0,,2.86,,4382.7,2.41,,10-30
603598,引力传媒,0.19,72.73,,7.45,,5089.34,66.46,,10-30
000979,中弘退,-0.22,-2368.69,,-28.85,,-188485.87,-2379.61,,10-30
601789,宁波建工,0.16,7.67,,5.77,,15210.26,7.72,,10-30
601878,浙商证券,0.17,-34.62,,4.09,,56189.65,-30.78,,10-30
300672,国科微,-0.43,-960.0,,-5.16,,-4830.77,-1164.26,,10-30
300688,创业黑马,0.34,-16.81,,5.95,,2289.15,5.91,,10-30
300053,欧比特,0.14,-7.07,,3.25,,9148.48,0.73,,10-30
002029,七匹狼,0.28,7.69,,3.89,,21465.15,10.18,,10-30
601997,贵阳银行,1.62,16.55,12.22,14.12,-16.75,373357.3,17.14,,10-30
300377,赢时胜,0.16,41.41,,4.28,,11788.13,41.26,,10-30
603713,密尔克卫,0.83,59.62,,11.63,,10451.67,74.79,,10-30
002671,龙泉股份,0.04,-180.0,,0.91,,1916.91,-177.79,,10-30
600815,厦工股份,-0.11,-200.0,,-21.53,,-10613.72,-197.42,,10-30
300393,中来股份,0.58,-49.12,,5.38,,13982.56,-32.75,,10-30
300086,康芝药业,0.1,10.26,,2.43,,4546.34,10.28,,10-30
300740,御家汇,0.43,-10.42,,9.41,,11016.58,12.21,,10-30
000662,天夏智慧,0.12,-49.98,,2.41,,13561.51,-34.99,,10-30
002723,金莱特,-0.08,-196.37,,-2.22,,-1435.97,-196.41,,10-30
000681,视觉中国,0.31,35.33,,8.22,,22006.01,35.31,,10-30
600868,梅雁吉祥,0.01,-84.53,,0.79,,1832.46,-84.6,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
600529,山东药玻,0.62,-6.07,,7.85,,26240.54,31.49,,10-30
002739,万达电影,0.72,-33.13,,10.36,,126812.0,0.31,,10-30
300134,大富科技,-0.09,-81.01,,-1.32,,-6958.66,-81.01,,10-30
002109,兴化股份,0.18,-2.49,,5.68,,18953.25,46.3,,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
603161,科华控股,0.56,-28.21,,6.3,,7269.87,-6.31,,10-30
600172,黄河旋风,0.07,-11.34,,2.1,,10155.1,-8.29,,10-30
002774,快意电梯,0.08,-44.85,,2.79,,2808.7,-39.57,,10-30
600965,福成股份,0.18,20.0,,7.6,,14449.59,21.07,,10-30
300166,东方国信,0.17,13.33,,4.07,,18243.38,15.99,,10-30
002791,坚朗五金,0.36,-37.93,,4.38,,11714.7,-36.98,,10-30
600215,长春经开,0.16,796.13,,3.06,,7542.44,793.99,,10-30
002483,润邦股份,0.1,-31.47,,2.65,,6576.02,-13.81,,10-30
002808,恒久科技,0.12,19.26,,4.28,,2354.85,19.29,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
601002,晋亿实业,0.15,-11.18,,4.67,,11953.39,-11.08,,10-30
603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
600226,瀚叶股份,0.07,-30.0,,4.94,,21298.2,-3.02,,10-30
002177,御银股份,0.0,-78.92,,0.16,,262.79,-79.2,,10-30
603299,井神股份,0.21,-2.84,,5.4,,11681.26,-2.84,,10-30
000020,深华发A,0.0,50.0,,0.16,,49.75,42.8,,10-30
601069,西部黄金,-0.05,-31.76,,-2.0,,-3320.38,-31.72,,10-30
603322,超讯通信,0.11,-8.33,,2.24,,1099.61,17.7,,10-30
002848,高斯贝尔,-0.18,-495.06,,-4.64,,-2938.97,-518.52,,10-30
601127,小康股份,0.06,-89.09,,1.06,,4949.08,-89.91,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
600269,赣粤高速,0.36,2.86,,5.73,,82986.93,1.52,,10-30
603386,广东骏亚,0.31,0.0,,9.81,,6352.9,29.68,,10-30
600287,江苏舜天,0.17,4.21,,4.13,,7349.42,4.15,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
300267,尔康制药,0.14,-46.38,,5.36,,29776.72,-46.33,,10-30
300593,新雷能,0.29,11.54,,5.84,,3331.47,10.05,,10-30
000408,藏格控股,0.38,15.96,,10.85,,75334.06,11.57,,10-30
300283,温州宏丰,0.04,300.0,,3.13,,1794.89,377.78,,10-30
600323,瀚蓝环境,0.97,36.62,,13.67,,74370.96,36.3,,10-30
002917,金奥博,0.44,-24.98,,8.15,,5003.73,0.86,,10-30
601599,鹿港文化,0.07,-36.36,,2.5,,6481.16,-33.24,,10-30
603578,三星新材,0.57,11.76,,9.85,,5040.34,17.83,,10-30
000966,长源电力,0.15,193.86,,5.1,,16963.74,193.83,,10-30
601677,明泰铝业,0.68,17.24,,7.11,,39356.82,39.28,,10-30
300315,掌趣科技,0.19,35.71,,5.87,,51634.81,30.96,,10-30
603602,纵横通信,0.22,-52.17,,3.79,,2454.68,-13.63,,10-30
002611,东方精工,0.19,-13.64,,4.41,,34603.03,69.09,,10-30
300009,安科生物,0.23,-14.22,,12.89,,23157.83,20.14,,10-30
000983,西山煤电,0.48,10.85,,8.09,,152270.55,10.86,,10-30
601801,皖新传媒,0.55,5.77,,11.21,,109258.69,5.38,,10-30
600006,东风汽车,0.21,258.58,,6.03,,41379.8,258.73,,10-30
603630,拉芳家化,0.58,-6.45,,7.52,,13224.78,34.03,,10-30
601886,江河集团,0.38,26.67,,6.4,,44238.01,28.53,,10-30
600025,华能水电,0.12,20.0,,5.58,,224494.19,39.09,,10-30
603665,康隆达,0.73,2.82,,7.58,,7302.17,12.23,,10-30
002643,万润股份,0.34,3.03,,7.37,,30622.8,1.34,,10-30
600782,新钢股份,1.24,152.65,,26.0,,394828.47,187.1,,10-30
600052,浙江广厦,0.12,140.0,,4.57,,10817.08,170.57,,10-30
300364,中文在线,0.05,-0.96,,1.19,,3857.35,3.75,,10-30
603693,江苏新能,0.53,17.78,,7.56,,28371.39,26.11,,10-30
600423,*ST柳化,-0.21,-53.33,,,,-8412.95,-53.0,,10-30
000597,东北制药,0.3,74.71,,6.24,,15671.24,96.23,,10-30
300057,万顺股份,0.16,2.72,,2.9,,7147.94,2.71,,10-30
600069,银鸽投资,0.01,-31.54,,0.68,,1447.78,-10.9,,10-30
600819,耀皮玻璃,0.1,233.33,,2.95,,8992.13,215.83,,10-30
600085,同仁堂,0.62,3.85,,9.7,,84976.18,3.72,,10-30
300726,宏达电子,0.44,9.21,,12.19,,17788.0,21.38,,10-30
002692,睿康股份,0.05,-23.69,,2.35,,3564.31,-23.62,,10-30
300090,盛运环保,-0.16,-5775.0,,-5.64,,-20972.96,-5737.61,,10-30
603037,凯众股份,0.97,12.79,,13.27,,10275.46,15.45,,10-30
600104,上汽集团,2.37,11.64,,11.95,,2767237.11,12.31,,10-30
603808,歌力思,0.8,31.15,,12.01,,26821.11,32.65,,10-30
002709,天赐材料,1.39,63.53,,17.46,,47253.87,70.08,,10-30
000667,美好置业,0.11,-21.62,,4.07,,29235.31,-21.59,,10-30
600120,浙江东方,0.65,-26.97,,5.9,,56533.68,-3.8,,10-30
300429,强力新材,0.43,3.19,,8.85,,11246.02,5.69,,10-30
000686,东北证券,0.12,-55.56,,1.75,,27094.14,-57.72,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
600269,赣粤高速,0.36,2.86,,5.73,,82986.93,1.52,,10-30
603386,广东骏亚,0.31,0.0,,9.81,,6352.9,29.68,,10-30
600287,江苏舜天,0.17,4.21,,4.13,,7349.42,4.15,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
300267,尔康制药,0.14,-46.38,,5.36,,29776.72,-46.33,,10-30
300593,新雷能,0.29,11.54,,5.84,,3331.47,10.05,,10-30
000408,藏格控股,0.38,15.96,,10.85,,75334.06,11.57,,10-30
300283,温州宏丰,0.04,300.0,,3.13,,1794.89,377.78,,10-30
600323,瀚蓝环境,0.97,36.62,,13.67,,74370.96,36.3,,10-30
002917,金奥博,0.44,-24.98,,8.15,,5003.73,0.86,,10-30
601599,鹿港文化,0.07,-36.36,,2.5,,6481.16,-33.24,,10-30
603578,三星新材,0.57,11.76,,9.85,,5040.34,17.83,,10-30
000966,长源电力,0.15,193.86,,5.1,,16963.74,193.83,,10-30
601677,明泰铝业,0.68,17.24,,7.11,,39356.82,39.28,,10-30
300315,掌趣科技,0.19,35.71,,5.87,,51634.81,30.96,,10-30
603602,纵横通信,0.22,-52.17,,3.79,,2454.68,-13.63,,10-30
002611,东方精工,0.19,-13.64,,4.41,,34603.03,69.09,,10-30
300009,安科生物,0.23,-14.22,,12.89,,23157.83,20.14,,10-30
000983,西山煤电,0.48,10.85,,8.09,,152270.55,10.86,,10-30
601801,皖新传媒,0.55,5.77,,11.21,,109258.69,5.38,,10-30
600006,东风汽车,0.21,258.58,,6.03,,41379.8,258.73,,10-30
603630,拉芳家化,0.58,-6.45,,7.52,,13224.78,34.03,,10-30
601886,江河集团,0.38,26.67,,6.4,,44238.01,28.53,,10-30
600025,华能水电,0.12,20.0,,5.58,,224494.19,39.09,,10-30
603665,康隆达,0.73,2.82,,7.58,,7302.17,12.23,,10-30
002643,万润股份,0.34,3.03,,7.37,,30622.8,1.34,,10-30
600782,新钢股份,1.24,152.65,,26.0,,394828.47,187.1,,10-30
600052,浙江广厦,0.12,140.0,,4.57,,10817.08,170.57,,10-30
300364,中文在线,0.05,-0.96,,1.19,,3857.35,3.75,,10-30
603693,江苏新能,0.53,17.78,,7.56,,28371.39,26.11,,10-30
600423,*ST柳化,-0.21,-53.33,,,,-8412.95,-53.0,,10-30
000597,东北制药,0.3,74.71,,6.24,,15671.24,96.23,,10-30
300057,万顺股份,0.16,2.72,,2.9,,7147.94,2.71,,10-30
600069,银鸽投资,0.01,-31.54,,0.68,,1447.78,-10.9,,10-30
600819,耀皮玻璃,0.1,233.33,,2.95,,8992.13,215.83,,10-30
600085,同仁堂,0.62,3.85,,9.7,,84976.18,3.72,,10-30
300726,宏达电子,0.44,9.21,,12.19,,17788.0,21.38,,10-30
002692,睿康股份,0.05,-23.69,,2.35,,3564.31,-23.62,,10-30
300090,盛运环保,-0.16,-5775.0,,-5.64,,-20972.96,-5737.61,,10-30
603037,凯众股份,0.97,12.79,,13.27,,10275.46,15.45,,10-30
600104,上汽集团,2.37,11.64,,11.95,,2767237.11,12.31,,10-30
603808,歌力思,0.8,31.15,,12.01,,26821.11,32.65,,10-30
002709,天赐材料,1.39,63.53,,17.46,,47253.87,70.08,,10-30
000667,美好置业,0.11,-21.62,,4.07,,29235.31,-21.59,,10-30
600120,浙江东方,0.65,-26.97,,5.9,,56533.68,-3.8,,10-30
300429,强力新材,0.43,3.19,,8.85,,11246.02,5.69,,10-30
000686,东北证券,0.12,-55.56,,1.75,,27094.14,-57.72,,10-30
600872,中炬高新,0.61,36.95,,14.63,,48574.61,36.95,,10-30
300445,康斯特,0.27,33.53,,9.13,,4422.53,33.42,,10-30
600533,栖霞建设,0.11,49.16,,3.02,,11212.58,49.06,,10-30
300138,晨光生物,0.25,-21.45,,7.6,,12794.71,10.41,,10-30
300461,田中精机,0.85,157.58,,25.13,,10210.19,340.99,,10-30
600919,江苏银行,0.89,11.25,8.63,10.74,,1025755.2,11.67,,10-30
300154,瑞凌股份,0.19,26.67,,5.35,,8407.95,24.81,,10-30
300477,合纵科技,0.14,-44.0,,3.72,,8118.84,14.89,,10-30
600195,中牧股份,0.69,13.45,,8.71,,33802.94,28.58,,10-30
300493,润欣科技,0.1,-33.33,,4.96,,3093.58,-29.06,,10-30
603977,国泰集团,0.17,-34.62,,5.46,,5262.16,-7.34,,10-30
600589,广东榕泰,0.18,27.34,,3.97,,12460.17,27.46,,10-30
300308,中际旭创,1.01,114.89,,11.29,,48147.37,281.2,,10-30
000526,紫光学大,0.71,7.3,,65.69,,6830.27,7.31,,10-30
