code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
000800,一汽轿车,0.08,-53.61,,1.68,,13512.03,-53.6,,10-31
600360,华微电子,0.1,38.67,,3.62,,7814.5,40.49,,10-31
002501,*ST利源,-0.33,-186.84,,-5.07,,-39576.86,-187.48,,10-31
000016,深康佳A,0.18,233.64,,5.24,,42983.47,233.6,,10-31
600746,江苏索普,-0.0,-101.84,,-0.26,,-126.63,-101.86,,10-31
601857,中国石油,0.26,192.22,,4.0,,4812100.0,177.16,,10-31
600026,中远海能,-0.07,-121.49,,-0.96,,-26831.47,-121.51,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
000065,北方国际,0.57,-16.18,,11.47,,44138.02,26.78,,10-31
600787,中储股份,0.03,-93.91,,0.7,,7364.4,-93.91,,10-31
000156,华数传媒,0.34,2.18,,4.6,,48268.82,2.18,,10-31
603666,亿嘉和,1.54,17.4,,17.22,,8982.53,30.45,,10-31
000410,*ST沈机,-0.23,-77.45,,-22.56,,-17534.18,-77.58,,10-31
600823,世茂股份,0.39,5.41,,6.57,,147605.24,5.76,,10-31
600086,东方金钰,-0.05,-128.33,,-2.24,,-7098.72,-128.32,,10-31
600876,洛阳玻璃,0.0,300.0,,0.2,,244.54,329.63,,10-31
600893,航发动力,0.29,52.63,,2.5,,65049.8,78.25,,10-31
603861,白云电器,0.25,23.04,,5.73,,11110.72,29.52,,10-31
600973,宝胜股份,0.09,9.3,,3.11,,11475.09,14.26,,10-31
603203,快克股份,0.72,-7.69,,14.7,,11249.18,19.86,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
600232,金鹰股份,0.07,32.08,,2.2,,2553.72,32.46,,10-31
600628,新世界,0.37,-43.08,,5.43,,24183.03,-42.44,,10-31
000670,*ST盈方,-0.07,186.18,,-16.67,,-5752.94,186.73,,10-31
600250,南纺股份,0.07,-122.58,,3.91,,1763.04,-122.33,,10-31
603318,派思股份,0.03,-78.57,,1.04,,1071.59,-79.31,,10-31
002434,万里扬,0.27,-35.71,,5.97,,36786.43,-35.86,,10-31
601611,中国核建,0.22,15.79,,7.16,,57734.76,13.19,,10-31
600744,华银电力,-0.0,-99.7,,-0.05,,-161.86,-99.72,,10-31
600376,首开股份,0.55,102.5,,6.52,,173158.59,89.62,,10-31
000839,中信国安,0.0,-97.78,,0.08,,544.5,-97.8,,10-31
600018,上港集团,0.22,7.3,,7.27,,510912.3,7.26,,10-31
600393,粤泰股份,0.25,-46.81,,10.46,,62860.1,-47.27,,10-31
603658,安图生物,0.98,27.27,,24.11,,41101.37,27.01,,10-31
600448,华纺股份,0.05,150.0,,3.29,,2832.24,102.09,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
600816,安信信托,0.0,-99.29,,0.16,,2408.73,-99.15,,10-31
603001,奥康国际,0.43,-10.26,,4.13,,17218.35,-10.25,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600119,*ST长投,-0.95,-1283.62,,-46.72,,-29108.17,-1301.13,,10-31
603078,江化微,0.35,-56.56,,3.93,,2950.18,-31.57,,10-31
603103,横店影视,0.71,-6.58,,15.47,,32313.02,5.92,,10-31
600158,中体产业,0.05,12.63,,2.69,,4434.3,12.58,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
600928,西安银行,,,,,,180036.71,10.33,,10-31
600193,ST创兴,0.05,-116.07,,10.08,,1928.18,-116.19,,10-31
600988,赤峰黄金,0.06,-71.43,,3.05,,8470.58,-44.57,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
601007,金陵饭店,0.2,-17.7,,4.07,,5995.4,-17.66,,10-31
603937,丽岛新材,0.42,-6.67,,6.91,,8677.27,22.7,,10-31
002716,ST金贵,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
600644,乐山电力,0.25,31.98,,10.15,,13641.61,31.91,,10-31
600663,陆家嘴,0.64,46.86,,14.61,,214922.34,46.86,,10-31
000710,贝瑞基因,0.67,39.19,,14.26,,23898.62,49.5,,10-31
601186,中国铁建,0.9,15.38,,10.11,,1264612.2,20.11,,10-31
000728,国元证券,0.1,-66.67,,1.31,,32812.56,-63.15,,10-31
600733,北汽蓝谷,0.05,2375.0,,0.81,,13250.89,35814.68,,10-31
000803,金宇车城,-0.07,-75.86,,-37.96,,-846.78,-76.98,,10-31
600363,联创光电,0.4,1.46,,7.55,,17520.12,1.45,,10-31
000825,太钢不锈,0.71,88.13,,14.34,,406079.48,88.2,,10-31
601766,中国中车,0.26,8.33,,6.11,,753175.6,10.61,,10-31
600004,白云机场,0.44,-22.81,,5.9,,91864.1,-21.93,,10-31
000038,深大通,0.42,-20.85,,4.07,,22006.39,-17.42,,10-31
600767,ST运盛,-0.05,-550.0,,-7.13,,-1835.7,-536.39,,10-31
600784,鲁银投资,0.11,936.36,,4.43,,6502.84,980.25,,10-31
601908,京运通,0.24,33.33,,7.09,,47972.09,31.53,,10-31
600425,青松建化,0.33,16300.0,,10.58,,45210.96,18509.88,,10-31
000153,丰原药业,0.18,-7.92,,4.5,,5643.51,-6.47,,10-31
000903,云内动力,0.1,-5.83,,3.44,,19037.75,4.79,,10-31
600068,葛洲坝,0.51,9.17,,9.21,,278706.02,7.64,,10-31
600458,时代新材,0.11,83.33,,1.67,,8569.77,69.77,,10-31
000923,河北宣工,0.11,-82.16,,0.81,,7193.03,-76.01,,10-31
000929,兰州黄河,-0.18,-258.28,,-4.73,,-3390.24,-258.35,,10-31
600108,亚盛集团,0.03,1.26,,1.32,,6265.69,1.36,,10-31
000973,佛塑科技,0.04,-33.85,,1.88,,4162.07,-33.71,,10-31
603085,天成自控,0.14,-36.36,,4.11,,4067.46,-17.14,,10-31
600145,*ST新亿,0.03,833.33,,6.29,,4200.29,1006.81,,10-31
600540,新赛股份,0.0,-74.7,,0.32,,199.53,-74.5,,10-31
603111,康尼机电,-0.55,-329.17,,-14.93,,-53216.41,-402.76,,10-31
000585,ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
600958,东方证券,0.13,-69.05,,1.74,,90385.26,-65.62,,10-31
600182,S佳通,0.22,82.5,,8.43,,7444.62,83.53,,10-31
600579,克劳斯,0.03,-194.37,,1.06,,1231.57,-194.37,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600199,金种子酒,0.0,-67.78,,0.07,,162.47,-67.38,,10-31
600108,亚盛集团,0.03,1.26,,1.32,,6265.69,1.36,,10-31
000973,佛塑科技,0.04,-33.85,,1.88,,4162.07,-33.71,,10-31
603085,天成自控,0.14,-36.36,,4.11,,4067.46,-17.14,,10-31
600145,*ST新亿,0.03,833.33,,6.29,,4200.29,1006.81,,10-31
600540,新赛股份,0.0,-74.7,,0.32,,199.53,-74.5,,10-31
603111,康尼机电,-0.55,-329.17,,-14.93,,-53216.41,-402.76,,10-31
000585,ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
600958,东方证券,0.13,-69.05,,1.74,,90385.26,-65.62,,10-31
600182,S佳通,0.22,82.5,,8.43,,7444.62,83.53,,10-31
600579,克劳斯,0.03,-194.37,,1.06,,1231.57,-194.37,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600199,金种子酒,0.0,-67.78,,0.07,,162.47,-67.38,,10-31
600613,神奇制药,0.12,-20.0,,2.59,,6471.94,-19.67,,10-31
601012,隆基股份,0.61,-45.54,,11.36,,169117.05,-24.53,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
600255,梦舟股份,0.02,0.0,,1.2,,4188.5,9.08,,10-31
600655,豫园股份,0.33,-0.9,,4.95,,114003.94,139.18,,10-31
600676,交运股份,0.2,-4.13,,3.71,,21009.38,-4.12,,10-31
002796,世嘉科技,0.26,-10.34,,2.34,,2566.71,12.14,,10-31
000777,中核科技,0.14,1022.4,,4.14,,5378.23,1020.97,,10-31
603477,振静股份,0.2,-23.08,,5.9,,4800.15,3.76,,10-31
002176,江特电机,0.2,42.86,,7.19,,29760.11,41.27,,10-31
600356,恒丰纸业,0.18,-28.0,,2.6,,5480.3,-27.0,,10-31
000011,深物业A,0.24,-74.98,,4.92,,14418.87,-74.97,,10-31
600743,华远地产,0.12,-38.61,,3.95,,29177.45,-38.38,,10-31
000031,大悦城,0.5,72.41,,12.96,,90810.45,72.67,,10-31
601818,光大银行,0.5,-1.96,5.42,9.5,,2776000.0,9.15,,10-31
000876,新希望,0.34,-26.09,,6.71,,145073.97,-25.2,,10-31
601888,中国国旅,1.39,41.78,,18.04,,270522.55,41.79,,10-31
600036,招商银行,2.66,14.16,19.49,14.3,-6.93,6738000.0,14.58,,10-31
000897,*ST津滨,-0.02,-23.75,,-3.17,,-3684.19,-23.91,,10-31
600061,国投资本,0.26,-50.0,,3.01,,109788.22,-43.03,,10-31
000917,电广传媒,-0.1,-225.0,,-1.37,,-13530.67,-223.1,,10-31
600078,澄星股份,0.01,-84.13,,0.21,,397.06,-90.51,,10-31
600831,广电网络,0.2,-3.92,,3.91,,11860.97,-3.86,,10-31
600113,浙江东日,0.27,12.5,,12.35,,8510.97,12.82,,10-31
000529,广弘控股,0.18,5.88,,7.43,,10412.16,5.74,,10-31
603066,音飞储存,0.24,14.96,,7.77,,7192.53,15.26,,10-31
600130,波导股份,0.05,-155.56,,4.07,,3501.02,-148.23,,10-31
600885,宏发股份,0.79,-28.18,,13.44,,58841.75,0.87,,10-31
001872,招商港口,0.7,2.93,,9.88,,45321.69,2.9,,10-31
600151,航天机电,-0.17,-0.76,,-4.31,,-24207.63,-0.79,,10-31
603810,丰山集团,1.58,49.71,,16.5,,9497.25,49.71,,10-31
603160,汇顶科技,0.7,-59.06,,8.86,,31873.45,-58.21,,10-31
600584,长电科技,0.01,-90.83,,0.15,,1747.31,-89.42,,10-31
000630,铜陵有色,0.06,65.79,,3.77,,66223.28,67.52,,10-31
600240,*ST华业,-0.1,-115.7,,-2.02,,-13551.97,-114.94,,10-31
600638,新黄浦,0.18,-84.36,,2.94,,12294.81,-81.24,,10-31
000680,山推股份,0.07,33.98,,2.54,,8507.07,33.89,,10-31
601107,四川成渝,0.3,-0.27,,6.39,,91207.29,-0.29,,10-31
600662,强生控股,0.04,-12.73,,1.25,,4045.54,-12.65,,10-31
601179,中国西电,0.05,-61.54,,1.3,,25128.95,-61.36,,10-31
601231,环旭电子,0.36,-10.0,,8.81,,77717.52,-9.81,,10-31
601360,三六零,0.38,236.58,,13.45,,251582.1,5511.75,,10-31
601567,三星医疗,0.29,-3.33,,5.23,,41525.21,-0.87,,10-31
600732,ST新梅,-0.02,-111.57,,-1.72,,-766.95,-111.56,,10-31
002181,粤传媒,0.02,-148.95,,0.69,,2710.76,-149.05,,10-31
002503,搜于特,0.18,5.88,,10.02,,56327.21,4.12,,10-31
000018,神城A退,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
600748,上实发展,0.16,-15.79,,2.86,,28645.94,-19.02,,10-31
600500,中化国际,0.37,105.56,,6.96,,77280.71,100.64,,10-31
000518,四环生物,-0.01,-127.83,,-1.51,,-939.21,-127.94,,10-31
000537,广宇发展,1.24,376.92,,18.89,,230689.41,1656.69,,10-31
600875,东方电气,0.29,61.11,,3.35,,90044.71,108.89,,10-31
000989,九芝堂,0.38,-35.08,,7.33,,33447.49,-35.08,,10-31
002004,华邦健康,0.24,4.35,,4.98,,47821.84,4.03,,10-31
600159,大龙地产,-0.04,-17.41,,-1.38,,-3038.87,-18.3,,10-31
600177,雅戈尔,0.65,-13.07,,9.28,,234110.28,-12.58,,10-31
000599,青岛双星,0.07,-56.25,,1.55,,5389.05,-48.7,,10-31
600213,亚星客车,0.09,-18.18,,10.42,,1924.95,-21.63,,10-31
000638,万方发展,-0.06,-177.76,,-1.14,,-1936.14,-177.7,,10-31
603938,三孚股份,0.58,-22.67,,8.65,,8714.09,-8.13,,10-31
600626,申达股份,0.14,-19.62,,3.7,,9657.59,-19.64,,10-31
002717,岭南股份,0.57,-21.92,,14.73,,57217.73,87.77,,10-31
000669,金鸿控股,0.25,-36.84,,4.05,,17041.32,-11.41,,10-31
603336,宏辉果蔬,0.32,-17.95,,6.93,,5501.51,6.29,,10-31
000729,燕京啤酒,0.22,0.0,,4.65,,61092.77,0.09,,10-31
000758,中色股份,0.09,-21.42,,3.27,,16969.75,-21.45,,10-31
600718,东软集团,0.1,-23.08,,1.38,,12453.69,-24.66,,10-31
002803,吉宏股份,1.15,248.48,,20.9,,13135.07,242.17,,10-31
600345,长江通信,1.09,9.0,,12.55,,21555.95,9.34,,10-31
600734,实达集团,0.2,48.07,,4.24,,12446.61,48.55,,10-31
002821,凯莱英,1.15,30.68,,12.11,,26089.87,29.95,,10-31
000806,ST银河,-0.11,-4700.0,,-5.68,,-11637.6,-4687.59,,10-31
002856,美芝股份,0.24,-38.41,,4.32,,2892.03,-19.36,,10-31
601866,中远海发,0.07,-29.33,,4.95,,80554.54,-29.31,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
000409,ST地矿,0.1,-140.39,,6.05,,5145.79,-140.4,,10-31
600822,上海物贸,0.08,76.39,,7.04,,4077.64,76.35,,10-31
000430,张家界,0.14,-33.19,,3.47,,5476.96,-22.46,,10-31
000957,中通客车,0.06,-71.43,,1.2,,3368.87,-72.37,,10-31
002607,中公教育,0.05,-28.57,,2.1,,4036.53,-27.22,10派3.9,10-31
000524,岭南控股,0.24,14.29,,6.32,,16198.95,14.74,,10-31
603058,永吉股份,0.21,54.1,,10.02,,8987.55,54.63,,10-31
603768,常青股份,0.34,-27.66,,4.17,,7010.66,-21.04,,10-31
000543,皖能电力,0.17,198.75,,3.05,,30058.56,198.94,,10-31
600881,亚泰集团,0.03,-50.0,,0.7,,10525.44,-38.45,,10-31
600543,莫高股份,0.06,-25.0,,1.8,,2046.1,-16.93,,10-31
600562,国睿科技,0.05,-81.48,,1.69,,3017.08,-76.65,,10-31
000606,顺利办,0.41,-701.61,,10.84,,31467.72,-701.46,,10-31
600978,宜华生活,0.36,-23.4,,6.37,,52912.56,-24.73,,10-31
000626,远大控股,0.04,-89.94,,0.96,,2449.7,-89.93,,10-31
600996,贵广网络,0.24,-27.27,,5.87,,25238.78,-26.89,,10-31
600219,南山铝业,0.15,7.14,,4.2,,139621.84,5.67,,10-31
603918,金桥信息,0.15,334.47,,5.08,,2689.63,333.16,,10-31
603259,药明康德,1.94,71.68,,22.62,,192837.63,81.4,,10-31
600236,桂冠电力,0.33,10.0,,13.9,,201246.08,9.16,,10-31
600634,*ST富控,-0.78,-750.0,,-25.43,,-44952.69,-764.66,,10-31
603986,兆易创新,1.31,-22.81,,19.99,,36733.96,8.21,,10-31
600651,飞乐音响,-0.84,-259.89,,-28.56,,-82773.6,-258.56,,10-31
002107,沃华医药,0.13,-23.53,,8.07,,4611.19,-24.7,,10-31
601211,国泰君安,0.58,-27.5,14.18,4.47,,551223.63,-21.65,,10-31
600689,上海三毛,0.01,-93.18,,0.52,,238.11,-93.28,,10-31
000736,中交地产,0.66,-283.33,,13.49,,29571.04,-379.89,,10-31
600312,平高电气,0.0,-99.5,,0.03,,224.35,-99.52,,10-31
601390,中国中铁,0.56,24.34,,8.56,,1304481.7,18.2,,10-31
000792,*ST盐湖,-0.44,41.21,,-6.2,,-121334.58,41.21,,10-31
600352,浙江龙盛,0.98,69.78,,17.43,,317885.58,69.78,,10-31
000007,全新好,-0.03,-183.89,,-2.26,,-866.06,-183.86,,10-31
600739,辽宁成大,0.46,-43.33,,3.45,,69860.18,-43.33,,10-31
600893,航发动力,0.29,52.63,,2.5,,65049.8,78.25,,10-31
603861,白云电器,0.25,23.04,,5.73,,11110.72,29.52,,10-31
600973,宝胜股份,0.09,9.3,,3.11,,11475.09,14.26,,10-31
603203,快克股份,0.72,-7.69,,14.7,,11249.18,19.86,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
600232,金鹰股份,0.07,32.08,,2.2,,2553.72,32.46,,10-31
600628,新世界,0.37,-43.08,,5.43,,24183.03,-42.44,,10-31
000670,*ST盈方,-0.07,186.18,,-16.67,,-5752.94,186.73,,10-31
600250,南纺股份,0.07,-122.58,,3.91,,1763.04,-122.33,,10-31
603318,派思股份,0.03,-78.57,,1.04,,1071.59,-79.31,,10-31
600271,航天信息,0.46,-24.59,,7.99,,85441.89,-23.87,,10-31
600665,天地源,0.41,111.01,,11.03,,35264.59,111.02,,10-31
000712,锦龙股份,-0.09,-140.91,,-2.15,,-7849.04,-140.13,,10-31
601198,东兴证券,0.28,-17.65,,4.0,,77843.48,-16.02,,10-31
600289,*ST信通,-0.73,648.45,,-95.54,,-45813.58,648.09,,10-31
600295,鄂尔多斯,0.48,37.14,,6.16,,49814.67,37.44,,10-31
600690,海尔智家,1.01,7.83,,17.42,,612678.71,7.82,,10-31
002775,文科园林,0.4,-42.51,,9.42,,19274.57,11.37,,10-31
000737,ST南风,-0.3,-35.45,,,,-16325.36,-35.45,,10-31
600707,彩虹股份,-0.07,5.71,,-1.32,,-26688.73,420.04,,10-31
601398,工商银行,0.67,4.69,6.12,11.36,,23962700.0,5.1,,10-31
600331,宏达股份,0.01,-92.37,,0.33,,1653.61,-92.33,,10-31
000835,长城动漫,-0.06,-156.55,,-11.43,,-1962.1,-156.59,,10-31
000048,康达尔,0.23,-290.89,,8.47,,8929.83,-290.91,,10-31
601881,中国银河,0.18,-47.06,,2.87,,186973.72,-44.74,,10-31
600793,宜宾纸业,2.0,108.83,,83.8,,21017.43,108.82,,10-31
000892,欢瑞世纪,0.18,-942.11,,5.39,,17268.1,-940.94,,10-31
000301,东方盛虹,0.22,33.82,,8.63,,65027.74,224.72,,10-31
600811,东方集团,0.21,29.48,,3.8,,77354.92,57.86,,10-31
000912,泸天化,0.24,-220.0,,-30.96,,37832.98,-417.16,,10-31
600093,易见股份,0.6,10.44,,9.94,,67723.9,10.41,,10-31
000504,*ST生物,-0.07,12.31,,-175.15,,-2301.01,12.29,,10-31
000976,华铁股份,0.13,-3.33,,5.07,,21333.13,-3.35,,10-31
603059,倍加洁,1.02,-5.56,,10.73,,7712.68,19.13,,10-31
600127,金健米业,-0.03,-293.62,,-2.35,,-1753.01,-293.77,,10-31
600882,妙可蓝多,-0.01,-0.0,,-0.4,,-475.47,49.14,,10-31
002967,广电计量,0.24,,,7.51,,5919.97,,,10-31
603806,福斯特,0.66,-28.26,,6.82,,34688.94,-6.23,,10-31
000563,陕国投A,0.07,-46.92,,2.78,,23627.86,-42.53,,10-31
600166,福田汽车,-0.25,-1327.05,,-9.36,,-169361.98,-1324.33,,10-31
600563,法拉电子,1.44,9.54,,14.03,,32489.14,9.54,,10-31
600960,渤海汽车,0.07,-57.99,,1.51,,6841.35,-58.01,,10-31
603157,拉夏贝尔,0.44,-29.03,,6.07,,23924.7,-29.58,,10-31
000607,华媒控股,0.06,-32.43,,3.34,,6108.12,-32.4,,10-31
000627,天茂集团,0.2,0.0,,5.3,,101202.49,20.65,,10-31
600997,开滦股份,0.62,195.24,,10.17,,99110.88,202.71,,10-31
002382,蓝帆医疗,0.39,21.88,,9.03,,26060.62,63.66,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
600635,大众公用,0.11,-5.89,,4.69,,33468.25,-5.93,,10-31
600652,*ST游久,0.01,-80.0,,0.28,,475.65,-88.83,,10-31
603323,苏农银行,0.5,13.64,,8.25,,71905.4,16.25,,10-31
000752,*ST西发,-0.0,-105.72,,-0.07,,-54.36,-105.61,,10-31
600319,ST亚星,0.03,20.0,,27.72,,1049.62,32.98,,10-31
000779,甘咨询,-0.03,-105.42,,-1.65,,-488.0,-105.5,,10-31
601615,明阳智能,,,,,,25417.73,-2.58,,10-31
600359,新农开发,-0.12,-340.0,,-7.06,,-4394.41,-324.44,,10-31
600745,闻泰科技,-0.27,-161.36,5.42,-4.9,2.93,-16938.83,-160.13,,10-31
002194,武汉凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
601838,成都银行,0.95,10.47,8.28,11.91,0.74,339579.5,20.85,,10-31
002210,*ST飞马,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
600210,紫江企业,0.26,-41.5,,8.92,,39100.79,-41.57,,10-31
600605,汇通能源,0.12,28.13,,2.67,,1815.83,27.89,,10-31
603229,奥翔药业,0.2,-13.04,,5.61,,3233.98,2.21,,10-31
601058,赛轮轮胎,0.19,137.5,,8.32,,51719.23,185.29,,10-31
600642,申能股份,0.28,-14.86,,4.82,,125102.23,-14.84,,10-31
002115,三维通信,0.31,507.99,,7.8,,16722.23,693.23,,10-31
000726,鲁泰A,0.64,0.0,,8.08,,58689.6,-0.54,,10-31
603363,傲农生物,0.07,-72.0,,3.89,,3169.13,-64.97,,10-31
600715,文投控股,0.01,-95.45,,0.35,,2517.55,-93.34,,10-31
002800,天顺股份,0.01,-98.6,,0.11,,50.52,-98.6,,10-31
002486,嘉麟杰,0.01,-128.41,,1.08,,1036.71,-128.33,,10-31
600731,湖南海利,0.03,-38.67,,1.16,,1132.11,-34.1,,10-31
600747,退市大控,-0.0,-106.25,,-0.12,,-229.53,-104.82,,10-31
000036,华联控股,0.65,-31.68,,15.45,,73823.59,-31.71,,10-31
002212,南洋股份,0.02,-33.33,,0.31,,2515.39,-25.33,,10-31
000881,中广核技,0.18,-18.95,,3.47,,18859.63,-19.18,,10-31
000150,宜华健康,0.33,-3.44,,8.71,,20571.75,35.19,,10-31
002886,沃特股份,0.2,-42.86,,3.68,,2331.03,-14.27,,10-31
000901,航天科技,0.09,-55.61,,1.46,,5660.28,-33.45,,10-31
000426,兴业矿业,0.3,41.45,,9.95,,56715.18,41.38,,10-31
000520,长航凤凰,0.06,74.85,,17.28,,5986.04,74.83,,10-31
000971,*ST高升,0.02,-90.79,,0.61,,2245.62,-81.94,,10-31
600122,宏图高科,-0.31,-176.03,,-4.41,,-35580.38,-176.28,,10-31
000539,粤电力A,0.18,20.13,,3.92,,93882.16,20.04,,10-31
600877,*ST电能,-0.23,-607.79,,,,-16125.25,-607.95,,10-31
000993,闽东电力,-0.18,-165.48,,-3.75,,-8226.69,-180.4,,10-31
002636,金安国纪,0.33,-39.29,,10.11,,23661.44,-40.21,,10-31
600179,ST安通,0.34,0.0,,15.89,,51152.83,39.93,,10-31
002668,奥马电器,0.25,-64.29,,7.42,,27197.69,-9.41,,10-31
000601,韶能股份,0.25,-38.17,,5.96,,26870.86,-38.18,,10-31
600594,益佰制药,0.25,-37.84,,4.54,,19631.34,-37.92,,10-31
000622,恒立实业,0.0,-109.32,,0.58,,108.97,-109.19,,10-31
600629,华建集团,0.48,36.36,,8.08,,20798.26,44.5,,10-31
600290,华仪电气,0.02,-50.76,,0.41,,1723.37,-50.79,,10-31
600686,金龙汽车,0.1,-71.43,,1.76,,8594.71,-62.58,,10-31
601258,*ST庞大,-0.04,-180.0,,-1.78,,-23429.29,-170.7,,10-31
603369,今世缘,0.82,32.63,,18.26,,102895.13,32.63,,10-31
600703,三安光电,0.64,10.34,,12.31,,259361.07,9.09,,10-31
601375,中原证券,0.03,-66.67,,1.34,,13583.97,-61.82,,10-31
601595,上海电影,0.27,-34.15,,4.79,,10092.16,-34.6,,10-31
000004,国农科技,-0.03,-52.24,,-2.02,,-259.18,-52.31,,10-31
603555,贵人鸟,0.03,-89.16,,0.7,,1605.91,-89.14,,10-31
000829,天音控股,0.01,-75.23,,0.29,,855.08,-72.72,,10-31
600008,首创股份,0.09,1.37,,3.42,,42919.66,1.44,,10-31
600027,华电国际,0.16,-745.83,,3.52,,152573.9,-742.7,,10-31
600405,动力源,-0.09,68.63,,-3.15,,-4302.33,71.54,,10-31
000066,中国长城,0.07,-30.12,,3.26,,20799.61,-30.47,,10-31
600789,鲁抗医药,0.22,197.33,,5.52,,14402.32,230.56,,10-31
601919,中远海控,0.08,-70.37,,2.64,,86258.6,-68.47,,10-31
000157,中联重科,0.17,0.0,,3.41,,130288.98,1.6,,10-31
000908,景峰医药,0.13,13.42,,4.79,,11670.63,13.34,,10-31
601990,南京证券,0.09,-30.77,,2.31,,22601.9,-29.14,,10-31
600071,凤凰光学,-0.02,-88.01,,-1.01,,-425.78,-87.99,,10-31
000411,英特集团,0.36,23.94,,8.51,,7485.33,23.97,,10-31
000927,一汽夏利,-0.63,-10.73,,,,-100294.27,-10.73,,10-31
603010,万盛股份,0.54,38.46,,11.86,,13588.56,35.76,,10-31
600843,上工申贝,0.25,-28.75,,6.1,,13501.63,-28.75,,10-31
603726,朗迪集团,0.72,-21.74,,11.4,,9564.23,9.57,,10-30
300613,富瀚微,1.07,-44.55,,4.94,,4849.33,-40.0,,10-30
002609,捷顺科技,0.08,-59.68,,2.2,,4971.21,-59.21,,10-30
601106,中国一重,0.02,138.1,,0.95,,10287.29,148.13,,10-30
603305,旭升股份,0.57,29.55,,18.49,,22994.18,42.35,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
000720,新能泰山,0.43,-195.86,,39.95,,55539.85,-195.85,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
601326,秦港股份,0.17,0.0,,6.78,,94057.6,9.71,,10-30
002142,宁波银行,1.76,21.38,12.05,15.77,-12.74,892383.9,21.12,,10-30
600710,苏美达,0.27,28.57,,8.35,,34796.9,27.32,,10-30
601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
603466,风语筑,0.59,-56.93,,13.14,,17244.03,16.78,,10-30
600333,长春燃气,-0.21,950.0,,-6.11,,-12906.65,848.57,,10-30
600726,*ST华源,-0.27,35.0,,-25.57,,-52330.29,31.79,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
002175,*ST东网,-0.14,-316.0,,-10.64,,-10585.12,-315.94,,10-30
000010,*ST美丽,-0.23,-1610.32,,-18.12,,-19196.54,-1613.16,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
002191,劲嘉股份,0.36,9.09,,8.48,,54550.11,25.28,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
000030,富奥股份,0.37,-26.98,,11.23,,66111.64,2.57,,10-30
603598,引力传媒,0.19,72.73,,7.45,,5089.34,66.46,,10-30
600391,航发科技,-0.23,-428.57,,-4.43,,-7731.91,-441.44,,10-30
002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
000875,吉电股份,0.0,-100.8,,-0.24,,93.76,-100.86,,10-30
601886,江河集团,0.38,26.67,,6.4,,44238.01,28.53,,10-30
600035,楚天高速,0.28,-3.45,,7.94,,49079.2,1.61,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
600795,国电电力,0.13,8.47,,5.07,,263248.79,8.28,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
002562,兄弟科技,0.09,-80.43,,3.25,,7551.42,-69.89,,10-30
002898,赛隆药业,0.3,2.03,,7.45,,4734.07,0.87,,10-30
600077,宋都股份,0.13,983.33,,4.49,,17093.09,992.46,,10-30
603679,华体科技,0.47,29.96,,8.8,,4722.67,57.34,,10-30
