code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
300485,赛升药业,0.44,-46.99,,8.78,,21016.61,5.18,,10-30
600593,大连圣亚,0.84,-13.4,,18.86,,9132.01,1.99,,10-30
600992,贵绳股份,0.07,25.0,,1.24,,1703.38,23.65,,10-30
300178,腾邦国际,0.48,26.32,,10.47,,29391.22,37.31,,10-30
600610,*ST毅达,-0.02,-2070.0,,-87.38,,-2174.1,-3843.42,,10-30
601010,文峰股份,0.11,-11.5,,4.44,,19628.71,-8.7,,10-30
300227,光韵达,0.28,-16.73,,8.43,,6167.79,24.93,,10-30
603345,安井食品,0.91,33.82,,10.97,,19644.62,41.22,,10-30
300551,古鳌科技,-0.08,92.35,,-1.6,,-829.42,188.31,,10-30
002528,英飞拓,0.06,-13.29,,2.11,,6582.65,-9.19,,10-30
002862,实丰文化,0.33,-29.95,,4.7,,2608.99,-22.12,,10-30
000090,天健集团,0.12,-73.27,,2.65,,17452.96,-67.91,,10-30
603517,绝味食品,1.19,23.96,,17.86,,48718.37,29.03,,10-30
000935,四川双马,0.65,441.67,,16.04,,49770.13,431.24,,10-30
600348,阳泉煤业,0.58,20.83,,7.82,,140448.05,21.02,,10-30
300619,金银河,0.53,-5.36,,9.15,,3967.39,0.35,,10-30
002592,八菱科技,0.05,-86.11,,0.63,,1327.53,-87.1,,10-30
000961,中南建设,0.34,213.68,,8.43,,126720.51,213.79,,10-30
601677,明泰铝业,0.68,17.24,,7.11,,39356.82,39.28,,10-30
300307,慈星股份,0.19,-24.0,,3.78,,15344.46,-24.67,,10-30
603598,引力传媒,0.19,72.73,,7.45,,5089.34,66.46,,10-30
601801,皖新传媒,0.55,5.77,,11.21,,109258.69,5.38,,10-30
002303,美盈森,0.19,18.36,,6.72,,29313.96,18.25,,10-30
300652,雷迪克,0.74,2.78,,9.47,,6483.5,19.28,,10-30
300017,网宿科技,0.25,6.18,,7.46,,61332.18,7.16,,10-30
002319,乐通股份,0.01,-78.33,,0.45,,252.71,-78.83,,10-30
300355,蒙草生态,0.2,-55.56,,8.75,,32530.74,-54.69,,10-30
603683,晶华新材,0.14,-57.58,,2.34,,1823.19,-42.27,,10-30
603690,至纯科技,0.13,-25.14,,6.51,,2737.53,-23.99,,10-30
000597,东北制药,0.3,74.71,,6.24,,15671.24,96.23,,10-30
600076,康欣新材,0.35,2.94,,10.12,,36150.36,3.98,,10-30
300706,阿石创,0.19,-67.8,,6.38,,2681.79,-22.75,,10-30
600828,茂业商业,0.43,33.07,,13.4,,74070.82,33.06,10派2,10-30
300071,华谊嘉信,0.06,-70.0,,4.77,,4325.79,-67.99,,10-30
600094,大名城,0.02,-91.52,,0.53,,5563.17,-91.53,,10-30
600488,天药股份,0.1,11.83,,4.1,,11316.77,21.13,,10-30
600847,万里股份,-0.02,-228.5,,-0.56,,-379.77,-228.08,,10-30
300410,正业科技,0.85,11.84,,7.84,,16422.69,15.19,,10-30
000667,美好置业,0.11,-21.62,,4.07,,29235.31,-21.59,,10-30
600865,百大集团,0.26,70.32,4.69,5.74,0.08,9935.14,70.89,,10-30
600128,弘业股份,-0.16,-780.08,,-3.0,,-4043.58,-779.52,,10-30
600525,长园集团,0.98,102.36,,15.78,,127837.67,103.62,,10-30
300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
000686,东北证券,0.12,-55.56,,1.75,,27094.14,-57.72,,10-30
002420,*ST毅昌,-1.05,131.63,,-43.51,,-42232.55,131.62,,10-30
002746,仙坛股份,0.71,97.22,,10.0,,21971.29,236.65,,10-30
600898,国美通讯,-0.41,389.87,,-25.36,,-10254.61,389.84,,10-30
600167,联美控股,0.36,-40.39,,8.71,,63764.24,36.43,,10-30
300458,全志科技,0.44,2488.24,,6.92,,14470.1,2494.24,,10-30
603178,圣龙股份,0.21,-38.24,,5.22,,4327.72,-31.38,,10-30
600185,格力地产,0.19,-5.0,,4.93,,39009.18,-6.34,,10-30
300474,景嘉微,0.37,5.71,,9.67,,9868.1,5.08,,10-30
603926,铁流股份,0.53,-38.37,,5.76,,6404.34,-28.11,,10-30
002780,三夫户外,0.02,-126.14,,0.32,,205.57,-128.58,,10-30
600202,哈空调,0.03,-126.55,,1.8,,1079.51,-126.52,,10-30
603970,中农立华,0.57,-21.41,,10.95,,9071.82,25.08,,10-30
600598,北大荒,0.55,28.04,,15.35,,97395.8,27.97,,10-30
000783,长江证券,0.1,-62.96,,2.17,,57113.66,-61.56,,10-30
002163,中航三鑫,-0.06,-0.0,,-6.74,,-4612.07,1.74,,10-30
603258,电魂网络,0.37,-37.29,,5.45,,8883.92,-37.71,,10-30
300506,名家汇,0.79,102.56,,20.73,,25322.81,115.48,,10-30
603998,方盛制药,0.14,-17.65,,6.0,,6092.7,-19.23,,10-30
601018,宁波港,0.18,3.98,2.87,6.51,0.59,241217.9,4.14,,10-30
603301,振德医疗,0.96,0.0,,10.11,,8525.59,18.58,,10-30
600238,ST椰岛,-0.36,-3700.0,,-24.07,,-16286.3,-4843.68,,10-30
601106,中国一重,0.02,138.1,,0.95,,10287.29,148.13,,10-30
300216,千山药机,-1.12,-1033.33,,-85.96,,-40355.61,-1009.78,,10-30
600195,中牧股份,0.69,13.45,,8.71,,33802.94,28.58,,10-30
600590,泰豪科技,0.19,5.56,,4.24,,16104.33,33.63,,10-30
002790,瑞尔特,0.44,-41.93,,7.65,,11281.4,-7.1,,10-30
000768,中航飞机,0.08,82.79,,1.49,,23230.51,82.9,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
600608,ST沪科,-0.01,-85.71,,,,-199.69,-91.35,,10-30
002808,恒久科技,0.12,19.26,,4.28,,2354.85,19.29,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
603286,日盈电子,0.17,-39.29,,3.55,,1527.55,-24.35,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
000009,中国宝安,0.05,-45.36,,1.95,,9860.91,-45.36,,10-30
000815,美利云,0.05,900.0,,1.64,,3297.32,811.92,,10-30
601069,西部黄金,-0.05,-31.76,,-2.0,,-3320.38,-31.72,,10-30
603316,诚邦股份,0.21,-30.0,,5.17,,4212.74,-7.54,,10-30
002509,天广中茂,0.1,-41.18,,5.02,,25946.42,-37.22,,10-30
601127,小康股份,0.06,-89.09,,1.06,,4949.08,-89.91,,10-30
002204,大连重工,-0.08,-1510.91,,-2.3,,-14983.62,-1500.3,,10-30
603338,浙江鼎力,1.6,14.29,,16.07,,39605.55,74.11,,10-30
600269,赣粤高速,0.36,2.86,,5.73,,82986.93,1.52,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
000049,德赛电池,1.34,47.39,,18.14,,27452.63,47.38,,10-30
000869,张裕A,1.12,-5.88,,8.35,,76975.37,-5.69,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
600307,酒钢宏兴,0.17,61.55,,10.57,,107365.9,61.52,,10-30
002558,巨人网络,0.49,-5.77,,11.14,,99303.49,-4.82,,10-30
300273,和佳股份,0.11,17.47,,3.36,,8691.94,17.45,,10-30
600325,华发股份,0.77,87.8,,13.35,,162042.99,87.15,,10-30
300289,利德曼,0.15,11.77,,4.58,,6114.96,8.64,,10-30
600365,通葡股份,0.01,-28.57,,0.3,,206.59,-24.08,,10-30
002606,大连电瓷,-0.02,-111.07,,-0.76,,-676.48,-111.36,,10-30
000526,紫光学大,0.71,7.3,,65.69,,6830.27,7.31,,10-30
000977,浪潮信息,0.29,22.75,,4.99,,37220.09,48.76,,10-30
600006,东风汽车,0.21,258.58,,6.03,,41379.8,258.73,,10-30
002622,融钰集团,0.02,-41.75,,1.57,,1956.25,-37.54,,10-30
000999,华润三九,1.14,16.33,,10.86,,111245.48,15.99,,10-30
601880,大连港,0.03,16.24,,2.43,,44191.36,16.25,,10-30
600025,华能水电,0.12,20.0,,5.58,,224494.19,39.09,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
603661,恒林股份,1.28,-41.28,,5.81,,12807.44,-21.7,,10-30
002643,万润股份,0.34,3.03,,7.37,,30622.8,1.34,,10-30
000570,苏常柴A,0.04,-50.0,,1.05,,2330.94,-45.48,,10-30
300052,中青宝,0.13,85.71,,4.32,,3308.49,75.29,,10-30
603713,密尔克卫,0.83,59.62,,11.63,,10451.67,74.79,,10-30
600463,空港股份,-0.02,-107.65,,-0.32,,-451.09,-107.67,,10-30
300069,金利华电,-0.1,-161.29,,-2.35,,-1219.7,-159.91,,10-30
002048,宁波华翔,0.8,-32.2,,6.33,,50395.57,-19.2,,10-30
600091,ST明科,-0.01,-133.33,,-0.59,,-530.44,-139.98,,10-30
300392,腾信股份,-0.17,-441.2,,-14.98,,-6550.76,-460.95,,10-30
002692,ST远程,0.05,-23.69,,2.35,,3564.31,-23.62,,10-30
300085,银之杰,0.01,-86.92,,0.28,,363.7,-86.46,,10-30
600109,国金证券,0.24,-19.24,,3.73,,71028.47,-19.17,,10-30
300408,三环集团,0.54,31.71,,14.4,,93190.31,33.24,,10-30
002709,天赐材料,1.39,63.53,,17.46,,47253.87,70.08,,10-30
600863,内蒙华电,0.09,12.5,,4.99,,53788.03,10.86,,10-30
600126,杭钢股份,0.48,4.35,,9.25,,160539.36,35.01,,10-30
600522,中天科技,0.53,11.7,,8.87,,163361.83,13.54,,10-30
600146,商赢环球,-0.1,-166.67,,-1.96,,-4498.02,-162.88,,10-30
300133,华策影视,0.2,11.11,,5.07,,35569.75,15.49,,10-30
000725,京东方A,0.1,-47.57,,3.92,,337906.67,-47.82,,10-30
600183,生益科技,0.38,-32.14,,13.34,,81010.81,0.43,,10-30
601126,四方股份,0.18,1.2,,3.65,,14438.8,1.17,,10-30
603368,柳药股份,1.51,-16.11,,10.76,,39080.93,34.94,,10-30
600287,江苏舜天,0.17,4.21,,4.13,,7349.42,4.15,,10-30
000078,海王生物,0.16,5.15,,7.54,,43188.78,5.08,,10-30
600682,南京新百,-1.07,-405.71,,-16.44,,-121625.62,-424.52,,10-30
601238,广汽集团,0.97,-29.71,,13.49,,986033.5,10.02,,10-30
300256,星星科技,0.07,-29.29,,2.12,,7200.79,13.29,,10-30
603421,鼎信通讯,0.45,-15.09,,8.79,,19755.23,-14.77,,10-30
002557,洽洽食品,0.6,28.11,,9.41,,30276.51,28.11,,10-30
300272,开能健康,0.68,336.87,,33.26,,32439.93,424.42,,10-30
600323,瀚蓝环境,0.97,36.62,,13.67,,74370.96,36.3,,10-30
600716,凤凰股份,-0.03,-65.38,,-0.89,,-3264.55,-65.4,,10-30
000931,中关村,0.13,-431.22,,5.98,,9825.66,-435.27,,10-30
002589,瑞康医药,0.55,15.42,,10.18,,83338.01,15.38,,10-30
002928,华夏航空,0.51,-43.52,,10.79,,19782.01,-38.58,,10-30
300320,海达股份,0.22,14.42,,10.05,,12202.0,21.6,,10-30
300649,杭州园林,0.25,-13.79,,9.71,,3153.08,69.58,,10-30
000998,隆平高科,0.06,-51.84,,1.29,,7723.2,-51.86,,10-30
601878,浙商证券,0.17,-34.62,,4.09,,56189.65,-30.78,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
002010,传化智联,0.12,71.43,,3.49,,40443.55,69.71,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
603679,华体科技,0.47,29.96,,8.8,,4722.67,57.34,,10-30
600423,*ST柳化,-0.21,-53.33,,,,-8412.95,-53.0,,10-30
000587,金洲慈航,-0.08,-123.53,,-1.8,,-16841.46,-123.12,,10-30
603706,东方环宇,0.49,-27.94,,11.17,,6312.38,-22.46,,10-30
600073,上海梅林,0.32,0.94,,8.2,,30202.56,0.82,,10-30
300702,天宇股份,0.44,-62.71,,5.97,,7886.21,-25.68,,10-30
002674,兴业科技,0.18,59.48,,2.4,,5515.57,59.53,,10-30
600825,新华传媒,0.03,-21.21,,1.02,,2674.47,-21.48,,10-30
600090,同济堂,0.28,0.0,,6.69,,40280.15,0.18,,10-30
002369,卓翼科技,0.08,300.0,,2.12,,4501.89,272.13,,10-30
300720,海川智能,0.41,-7.11,,6.86,,2942.54,24.81,,10-30
603037,凯众股份,0.97,12.79,,13.27,,10275.46,15.45,,10-30
603799,华友钴业,2.3,24.32,,27.18,,191184.69,74.14,,10-30
600503,华丽家族,0.02,-67.95,,1.0,,3603.87,-67.95,,10-30
300100,双林股份,0.51,-9.43,,5.68,,21059.62,-5.95,,10-30
603825,华扬联众,0.31,6.9,,5.57,,7051.99,90.73,,10-30
600895,张江高科,0.3,20.0,,5.27,,45770.73,16.01,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
600939,重庆建工,0.11,10.0,,3.1,,20851.95,12.18,,10-30
300164,通源石油,0.23,854.29,,6.17,,10319.25,846.07,,10-30
600995,文山电力,0.69,50.0,,17.84,,32855.83,47.74,,10-30
300180,华峰超纤,0.24,-36.84,,5.56,,27731.19,41.83,,10-30
603233,大参林,1.03,4.04,,18.45,,41399.09,12.9,,10-30
600218,全柴动力,0.1,-45.05,,1.91,,3671.23,-45.26,,10-30
603993,洛阳钼业,0.19,111.11,,10.35,,413684.0,157.82,,10-30
300197,铁汉生态,0.16,-46.67,,5.88,,36413.85,-20.72,,10-30
600235,民丰特纸,0.05,20.0,,1.47,,1889.95,18.78,,10-30
000820,*ST节能,-0.2,-141.67,,-12.51,,-12720.92,-141.71,,10-30
601099,太平洋,-0.03,-300.0,,-1.53,,-17706.85,-303.57,,10-30
300213,佳讯飞鸿,0.11,12.71,,3.51,,6740.21,15.53,,10-30
300536,农尚环境,0.25,3.69,,7.8,,4235.71,3.7,,10-30
600649,城投控股,0.35,-7.89,,4.56,,87609.89,-14.02,,10-30
601139,深圳燃气,0.29,-19.44,3.13,9.52,0.52,84275.11,6.31,,10-30
000058,深赛格,0.11,99.46,,7.09,,13806.67,99.54,,10-30
600667,太极实业,0.17,21.43,,5.78,,36795.01,23.92,,10-30
002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
000878,云南铜业,0.28,75.0,,6.65,,39426.34,75.25,,10-30
603383,顶点软件,0.47,-8.55,,5.8,,5597.35,48.69,,10-30
603556,海兴电力,0.63,-42.2,,5.83,,27894.33,-32.19,,10-30
600339,中油工程,0.09,-3.33,,2.25,,51860.97,-0.47,,10-30
300613,富瀚微,1.07,-44.55,,4.94,,4849.33,-40.0,,10-30
600730,中国高科,0.01,-96.34,,0.17,,339.86,-96.35,,10-30
002603,以岭药业,0.47,27.03,,7.38,,56181.0,25.01,,10-30
000523,广州浪奇,0.03,-20.93,,1.13,,2102.33,-6.59,,10-30
601788,光大证券,0.26,-47.19,,2.42,,117677.61,-48.15,,10-30
600764,中国海防,0.06,-41.11,,2.28,,2515.53,-29.14,,10-30
000996,中国中期,0.02,-70.16,,1.56,,834.29,-70.18,,10-30
601872,招商轮船,0.08,-39.32,,1.66,,43991.76,-37.33,,10-30
600021,上海电力,0.29,71.78,,5.6,,71374.87,95.26,,10-30
002314,南山控股,0.09,71.2,,2.65,,23187.48,126.19,,10-30
603648,畅联股份,0.34,-21.33,,7.91,,12562.83,4.88,,10-30
300663,科蓝软件,-0.3,-46.43,,-9.4,,-6096.61,-0.54,,10-30
002635,安洁科技,0.57,0.0,,6.25,,42612.25,23.93,,10-30
601928,凤凰传媒,0.43,26.38,,8.53,,110351.34,26.37,,10-30
600048,保利地产,0.81,15.71,,8.67,,959562.93,16.04,,10-30
603677,奇精机械,0.27,-49.06,,5.76,,5210.07,-25.69,,10-30
600800,天津磁卡,-0.07,-7.77,,-115.85,,-4285.58,-7.69,,10-30
300044,赛为智能,0.14,-42.76,,4.74,,10930.67,23.29,,10-30
601991,大唐发电,0.11,-26.78,,3.42,,176155.8,-7.74,,10-30
300367,东方网力,0.23,16.19,,5.11,,19196.36,16.75,,10-30
002346,柘中股份,0.12,-78.18,,2.52,,5222.57,-78.63,,10-30
603701,德宏股份,0.72,44.0,,15.94,,10161.5,71.22,,10-30
300695,兆丰股份,2.03,-16.8,,8.13,,13511.85,10.62,,10-30
600818,中路股份,0.04,-60.0,,2.12,,1389.84,-57.59,,10-30
300061,康旗股份,0.33,-8.33,,6.48,,22519.96,20.35,,10-30
603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
600082,海泰发展,0.0,-102.53,,0.06,,107.75,-102.48,,10-30
600477,杭萧钢构,0.24,-38.56,,13.77,,42813.3,-19.93,,10-30
000625,长安汽车,0.24,-80.17,,2.46,,116308.15,-79.98,,10-30
600835,上海机电,1.01,-0.98,,9.78,,103245.65,-1.21,,10-30
300077,国民技术,0.39,333.33,,8.21,,21949.3,334.32,,10-30
603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
600100,同方股份,-0.19,210.45,,-2.77,,-57243.34,210.63,,10-30
603779,威龙股份,0.15,-11.76,,2.48,,3472.75,1.31,,10-30
300730,科创信息,0.02,-51.4,,0.97,,383.86,10.75,,10-30
603813,原尚股份,0.47,-17.54,,7.06,,4170.51,9.9,,10-30
300748,金力永磁,0.31,16.26,,13.52,,11457.11,16.28,,10-30
002718,友邦吊顶,1.08,3.85,,8.16,,9486.09,4.12,,10-30
600871,石化油服,0.02,-110.26,,8.97,,43997.4,-113.31,,10-30
002089,*ST新海,0.08,21.68,,5.98,,10726.76,21.69,,10-30
300432,富临精工,0.24,-61.13,,3.02,,12187.07,-61.35,,10-30
603855,华荣股份,0.31,38.58,,7.13,,10295.37,61.4,10派2,10-30
600531,豫光金铅,0.03,-80.1,,0.95,,3129.55,-80.1,,10-30
000695,滨海能源,0.17,-464.1,,10.46,,3672.84,-336.67,,10-30
300125,易世达,0.15,1400.0,,3.29,,2571.89,1723.56,,10-30
603113,金能科技,1.36,43.16,,21.38,,92247.52,54.13,10派2.35,10-30
600551,时代出版,0.47,3.98,,5.03,,23848.5,3.97,,10-30
300141,和顺电气,,,,0.11,,32.02,-97.62,,10-30
603158,腾龙股份,0.38,-9.52,,8.04,,8235.31,-10.96,,10-30
002137,麦达数字,0.13,26.48,,4.44,,7728.42,26.51,,10-30
002787,华源控股,0.19,-29.63,,5.34,,5514.14,-28.13,,10-30
300496,中科创达,0.26,43.31,,7.69,,10301.55,40.76,,10-30
600604,市北高新,0.03,-29.82,,0.97,,5727.58,-29.93,,10-30
601005,重庆钢铁,0.17,-183.42,2.04,8.45,,148001.7,-267.79,,10-30
002169,智光电气,0.11,0.76,,2.99,,8362.32,0.85,,10-30
603277,银都股份,0.49,-9.26,,12.02,,19739.92,8.2,,10-30
600228,ST昌九,0.03,-137.5,,14.46,,817.35,-140.15,,10-30
300512,中亚股份,0.55,6.49,,10.07,,14892.84,6.49,,10-30
300576,容大感光,0.26,0.0,,7.36,,3115.66,0.11,,10-30
002551,尚荣医疗,0.15,-31.82,,4.46,,10258.45,-29.17,,10-30
000905,厦门港务,0.04,-76.17,,0.85,,2277.18,-75.66,,10-30
600317,营口港,0.09,38.38,,5.11,,56241.11,38.4,,10-30
002567,唐人神,0.15,-43.61,,3.42,,12689.31,-40.53,,10-30
600710,苏美达,0.27,28.57,,8.35,,34796.9,27.32,,10-30
000925,众合科技,0.07,-13.49,,1.75,,4091.29,38.08,,10-30
600335,国机汽车,0.47,-25.58,,6.36,,48876.97,-25.59,,10-30
300609,汇纳科技,0.39,18.09,,7.99,,3931.82,19.13,,10-30
002583,海能达,0.07,133.33,,2.3,,13144.47,155.76,,10-30
600726,*ST华源,-0.27,35.0,,-25.57,,-52330.29,31.79,,10-30
000969,安泰科技,-0.08,-234.68,,-1.79,,-8043.26,-232.07,,10-30
300008,天海防务,-1.38,-814.29,,-67.04,,-132419.0,-1171.52,,10-30
601858,中国科传,0.24,20.0,,5.76,,19018.01,22.24,,10-30
300675,建科院,0.03,12.61,,0.88,,367.17,12.57,,10-30
002647,仁东控股,0.05,175.13,,3.49,,2973.56,312.06,,10-30
600795,国电电力,0.13,8.47,,5.07,,263248.79,8.28,,10-30
300691,联合光电,0.4,-61.7,,6.32,,5539.53,-20.28,,10-30
002663,普邦股份,0.08,4.05,,2.7,,13898.88,6.43,,10-30
600819,耀皮玻璃,0.1,233.33,,2.95,,8992.13,215.83,,10-30
603012,创力集团,0.24,50.0,,5.91,,15450.07,50.6,,10-30
300385,雪浪环境,0.38,2.13,,4.38,,4929.16,10.75,,10-30
002379,宏创控股,0.01,-76.5,,0.66,,831.4,-76.55,,10-30
002701,奥瑞金,0.3,8.67,,12.07,,70212.18,7.68,,10-30
603056,德邦股份,0.48,14.29,,12.5,,45896.4,28.32,,10-30
603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
002719,麦趣尔,0.15,-31.82,,2.23,,2584.24,10.03,,10-30
600872,中炬高新,0.61,36.95,,14.63,,48574.61,36.95,,10-30
002411,延安必康,0.39,-2.91,,6.51,,60280.51,-2.91,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
002736,国信证券,0.21,-44.74,,3.65,,193139.89,-42.52,,10-30
603116,红蜻蜓,0.4,-37.5,,6.64,,23335.34,-10.57,,10-30
300449,汉邦高科,0.19,1800.0,,2.35,,3150.47,1882.88,,10-30
002427,*ST尤夫,0.04,-93.0,,0.83,,1504.28,-92.99,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
600919,江苏银行,0.89,11.25,8.63,10.74,,1025755.2,11.67,,10-30
603159,上海亚虹,0.3,-6.25,,7.44,,2979.13,-6.87,,10-30
300465,高伟达,0.06,100.0,,2.24,,2477.53,118.3,,10-30
603908,牧高笛,0.64,-24.71,,9.42,,4254.54,-17.96,,10-30
600969,郴电国际,0.16,-42.68,,1.66,,5795.22,-19.76,,10-30
603939,益丰药房,0.85,40.2,,3.17,,30875.91,40.23,,10-30
000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
300174,元力股份,0.34,149.41,,13.68,,8328.45,149.47,,10-30
603225,新凤鸣,1.73,5.49,,19.76,,145586.35,56.26,,10-30
002170,芭田股份,0.01,-68.12,,0.31,,588.16,-68.11,,10-30
600229,城市传媒,0.27,5.36,,7.94,,19169.03,5.38,,10-30
600622,光大嘉宝,0.38,0.0,,7.78,,43402.2,29.66,,10-30
002823,凯中精密,0.43,7.5,,10.32,,12439.74,8.59,,10-30
000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
601118,海南橡胶,0.11,2877.78,,4.79,,45041.2,3040.87,,10-30
600267,海正药业,0.01,40.0,,0.11,,711.36,39.19,,10-30
600661,昂立教育,0.34,-19.75,,6.07,,9654.77,-19.75,,10-30
002858,力盛赛车,0.08,39.0,,2.62,,1054.13,178.24,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
000070,特发信息,0.26,-4.41,,8.0,,16427.68,-4.4,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
300581,晨曦航空,0.19,-25.06,,5.58,,3210.23,42.36,,10-30
601369,陕鼓动力,0.23,53.33,,6.14,,37337.95,47.95,,10-30
002572,索菲亚,0.75,20.16,,15.1,,69179.5,20.16,,10-30
600261,阳光照明,0.2,-9.09,,8.55,,28840.47,-10.88,,10-30
000040,东旭蓝天,1.05,333.88,,11.55,,140460.42,334.4,,10-30
000859,国风塑业,0.1,310.16,,4.84,,7462.07,310.24,,10-30
603360,百傲化学,0.58,-10.77,,14.66,,10858.19,33.28,,10-30
601226,华电重工,0.04,5614.29,,1.33,,4692.21,5967.18,,10-30
603393,新天然气,0.78,-18.75,,6.45,,12459.17,-18.71,,10-30
600300,维维股份,0.06,0.0,,3.56,,9824.65,-8.42,,10-30
002552,宝鼎科技,0.08,-900.0,,4.21,,2518.94,-831.98,,10-30
300267,尔康制药,0.14,-46.38,,5.36,,29776.72,-46.33,,10-30
603500,祥和实业,0.26,-55.17,,5.82,,4660.4,-17.85,,10-30
300593,新雷能,0.29,11.54,,5.84,,3331.47,10.05,,10-30
600711,盛屯矿业,0.29,13.83,,8.06,,47060.53,24.43,,10-30
300283,温州宏丰,0.04,300.0,,3.13,,1794.89,377.78,,10-30
601618,中国中冶,0.18,12.5,,5.8,,376552.4,6.1,,10-30
600358,国旅联合,-0.03,-133.33,,-3.21,,-1680.26,-136.14,,10-30
002600,领益智造,-0.05,-150.0,,-3.59,,-35186.81,-252.62,,10-30
300315,掌趣科技,0.19,35.71,,5.87,,51634.81,30.96,,10-30
600381,青海春天,0.1,-62.92,,2.75,,6460.03,-65.83,,10-29
300014,亿纬锂能,0.44,16.49,,11.63,,37875.56,17.21,,10-29
002042,华孚时尚,0.48,-20.0,,10.34,,73175.56,20.98,,10-29
300418,昆仑万维,0.65,30.0,,10.59,,73984.64,28.42,,10-29
600572,康恩贝,0.29,20.83,,13.05,,76664.36,26.27,,10-29
002772,众兴菌业,0.29,0.94,,3.96,,10590.85,0.94,,10-29
300482,万孚生物,0.69,-20.69,,16.29,,22246.32,45.32,,10-29
300514,友讯达,0.12,-77.53,,4.83,,2389.87,-49.45,,10-29
601068,中铝国际,0.07,-30.0,,0.84,,25105.97,-0.84,,10-29
300208,青岛中程,0.34,-17.14,,12.74,,25914.59,-17.24,,10-29
300548,博创科技,0.54,-23.94,,7.08,,4481.12,-23.25,,10-29
002573,清新环境,0.46,-20.44,,10.95,,49501.83,-19.84,,10-29
002284,亚太股份,0.05,-56.36,,1.25,,3534.28,-55.58,,10-29
603590,康辰药业,1.26,-64.02,,10.21,,15693.75,-62.69,,10-29
300654,世纪天鸿,0.16,-40.74,,5.07,,2212.38,17.7,,10-29
300341,麦克奥迪,0.19,8.85,,9.94,,9524.1,9.32,,10-29
000568,泸州老窖,1.88,32.53,,17.07,,275103.54,37.73,,10-29
002337,赛象科技,-0.03,-127.27,,-1.25,,-1508.66,-123.62,,10-29
603712,七一二,0.1,-9.09,,3.88,,7727.29,0.54,,10-29
300391,康跃科技,0.47,63.24,,7.88,,10704.81,99.7,,10-29
300738,奥飞数据,0.64,-36.63,,8.05,,4070.79,-17.88,,10-29
300116,坚瑞沃能,-1.2,-487.25,,-67.52,,-291077.73,-487.28,,10-29
300148,天舟文化,0.22,37.5,,4.28,,18222.29,30.87,,10-29
002128,露天煤业,0.92,26.03,,13.22,,150855.1,25.7,,10-29
300487,蓝晓科技,0.43,13.16,,9.98,,8706.2,13.33,,10-29
300519,新光药业,0.41,-11.91,,9.19,,6623.65,-11.81,,10-29
000034,神州数码,0.53,10.12,,9.81,,34439.65,10.13,,10-29
300587,天铁股份,0.4,-13.04,,4.78,,4222.59,-10.97,,10-29
300604,长川科技,0.22,-40.54,,7.36,,3223.31,27.32,,10-29
300621,维业股份,0.37,-19.57,,8.17,,7496.2,29.99,,10-29
300330,华虹计通,-0.1,287.45,,-4.62,,-1711.35,287.01,,10-29
300659,中孚信息,-0.03,-125.0,,-0.93,,-373.88,-142.6,,10-29
002052,同洲电子,-0.09,143.42,,-7.73,,-6896.87,143.13,,10-29
002422,科伦药业,0.71,162.96,,8.31,,102337.85,164.8,,10-29
300460,惠伦晶体,0.06,-14.29,,1.51,,1037.39,-10.85,,10-29
300153,科泰电源,0.06,-8.33,,1.82,,1760.21,-14.21,,10-29
300476,胜宏科技,0.42,-17.65,,11.55,,32015.57,65.49,,10-29
600600,青岛啤酒,1.55,12.28,,11.66,,209974.74,12.32,,10-29
300202,聚龙股份,0.07,-16.37,,2.04,,3620.69,-16.41,,10-29
600637,东方明珠,0.44,15.14,,5.42,,151096.24,49.22,,10-29
