code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600665,天地源,0.41,111.01,,11.03,,35264.59,111.02,,10-31
002938,鹏鼎控股,0.75,70.45,,11.68,,156211.88,85.06,,10-31
601818,光大银行,0.5,-1.96,5.42,9.5,,2776000.0,9.15,,10-31
002004,华邦健康,0.24,4.35,,4.98,,47821.84,4.03,,10-31
600028,中国石化,0.5,56.15,,8.28,,5998000.0,56.31,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600072,中船科技,0.0,-82.61,,0.07,,263.39,-84.19,,10-31
600822,上海物贸,0.08,76.39,,7.04,,4077.64,76.35,,10-31
600107,美尔雅,-0.01,-37.14,,-0.7,,-385.87,-38.79,,10-31
600881,亚泰集团,0.03,-50.0,,0.7,,10525.44,-38.45,,10-31
603111,康尼机电,-0.55,-329.17,,-14.93,,-53216.41,-402.76,,10-31
600150,*ST船舶,0.23,-206.13,,2.16,,30969.83,-205.82,,10-31
603157,拉夏贝尔,0.44,-29.03,,6.07,,23924.7,-29.58,,10-31
600168,武汉控股,0.32,-13.51,,4.68,,22759.33,-13.41,,10-31
600563,法拉电子,1.44,9.54,,14.03,,32489.14,9.54,,10-31
000736,中交地产,0.66,-283.33,,13.49,,29571.04,-379.89,,10-31
600960,渤海汽车,0.07,-57.99,,1.51,,6841.35,-58.01,,10-31
600186,莲花健康,-0.09,-8.95,-0.06,,-0.02,-9944.59,-8.91,,10-31
603989,艾华集团,0.58,-22.76,,11.53,,22490.22,0.39,,10-31
000792,盐湖股份,-0.44,41.21,,-6.2,,-121334.58,41.21,,10-31
601019,山东出版,0.54,1.89,,12.08,,112124.62,16.26,,10-31
002506,协鑫集成,-0.02,-291.0,,-2.48,,-9683.04,-300.05,,10-31
000029,深深房A,0.37,149.97,,12.41,,37400.04,150.03,,10-31
600635,大众公用,0.11,-5.89,,4.69,,33468.25,-5.93,,10-31
000833,粤桂股份,0.15,62.6,,3.57,,9791.89,62.59,,10-31
601107,四川成渝,0.3,-0.27,,6.39,,91207.29,-0.29,,10-31
600259,广晟有色,-0.45,-1600.0,,-7.18,,-13521.26,-1752.23,,10-31
600652,游久游戏,0.01,-80.0,,0.28,,475.65,-88.83,,10-31
000333,美的集团,2.72,17.75,,22.65,,1790023.9,19.35,,10-31
600689,上海三毛,0.01,-93.18,,0.52,,238.11,-93.28,,10-31
000418,小天鹅A,2.13,17.68,,18.15,,134706.7,17.85,,10-31
000504,南华生物,-0.07,12.31,,-175.15,,-2301.01,12.29,,10-31
000957,中通客车,0.06,-71.43,,1.2,,3368.87,-72.37,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
600739,辽宁成大,0.46,-43.33,,3.45,,69860.18,-43.33,,10-31
601727,上海电气,0.15,5.36,,3.88,,216911.6,15.54,,10-31
601866,中远海发,0.07,-29.33,,4.95,,80554.54,-29.31,,10-31
600016,民生银行,0.97,-11.82,9.17,11.21,-7.73,4268500.0,6.07,,10-31
000563,陕国投A,0.07,-46.92,,2.78,,23627.86,-42.53,,10-31
600774,汉商集团,0.05,11.36,,1.88,,1102.63,43.04,,10-31
601990,南京证券,0.09,-30.77,,2.31,,22601.9,-29.14,,10-31
600060,海信电器,0.28,-39.3,,2.62,,36419.65,-39.26,,10-31
000607,华媒控股,0.06,-32.43,,3.34,,6108.12,-32.4,,10-31
600810,神马股份,1.28,700.0,,20.08,,56473.48,708.49,,10-31
603010,万盛股份,0.54,38.46,,11.86,,13588.56,35.76,,10-31
603733,仙鹤股份,0.43,-14.0,,8.61,,25022.21,-9.65,,10-31
000627,天茂集团,0.2,0.0,,5.3,,101202.49,20.65,,10-31
600827,百联股份,0.39,2.63,,4.25,,70048.84,3.04,,10-31
600095,哈高科,-0.01,-142.94,,-0.36,,-264.15,-142.9,,10-31
000663,永安林业,-0.21,-333.33,,-3.21,,-6992.91,-338.12,,10-31
600853,龙建股份,0.14,104.12,,6.7,,8744.76,131.27,,10-31
600117,西宁特钢,-0.55,266.67,,-20.23,,-57610.43,257.42,,10-31
000682,东方电子,0.08,123.53,,4.66,,9093.31,160.72,,10-31
600886,国投电力,0.53,21.77,,10.64,,359533.59,21.76,,10-31
600908,无锡银行,0.47,11.9,,8.52,,86235.4,11.81,,10-31
002775,文科园林,0.4,-42.51,,9.42,,19274.57,11.37,,10-31
600191,华资实业,-0.13,-277.87,,-3.11,,-6081.7,-277.96,,10-31
603969,银龙股份,0.11,-52.17,,5.51,,9224.47,0.52,,10-31
600586,金晶科技,0.17,42.17,,5.75,,24874.15,45.91,,10-31
603229,奥翔药业,0.2,-13.04,,5.61,,3233.98,2.21,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
603308,应流股份,0.16,0.0,,2.35,,6965.63,3.52,,10-31
000027,深圳能源,0.15,-24.86,,2.79,,60386.3,-24.86,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
000046,泛海控股,0.35,48.68,,8.71,,181716.79,48.7,,10-31
600650,锦江投资,0.38,12.98,,6.33,,21098.13,12.95,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
600668,尖峰集团,1.42,67.53,,17.05,,48818.33,67.53,,10-31
000895,双汇发展,1.11,15.91,,25.29,,365227.59,15.91,10派9,10-31
601360,三六零,0.38,236.58,,13.45,,251582.1,5511.75,,10-31
601567,三星医疗,0.29,-3.33,,5.23,,41525.21,-0.87,,10-31
603596,伯特利,0.58,16.0,,14.77,,22545.23,22.89,,10-31
000529,广弘控股,0.18,5.88,,7.43,,10412.16,5.74,,10-31
600376,首开股份,0.55,102.5,,6.52,,173158.59,89.62,,10-31
600759,洲际油气,0.05,-392.18,,2.28,,11834.14,-392.3,,10-31
603658,安图生物,0.98,27.27,,24.11,,41101.37,27.01,,10-31
600393,粤泰股份,0.25,-46.81,,10.46,,62860.1,-47.27,,10-31
601996,丰林集团,0.12,-7.69,,5.76,,10999.01,-10.93,,10-31
000630,铜陵有色,0.06,65.79,,3.77,,66223.28,67.52,,10-31
600098,广州发展,0.24,8.79,,3.97,,64469.41,8.76,,10-31
603058,永吉股份,0.21,54.1,,10.02,,8987.55,54.63,,10-31
000680,山推股份,0.07,33.98,,2.54,,8507.07,33.89,,10-31
600132,重庆啤酒,0.79,21.54,,32.49,,38465.13,21.7,,10-31
600153,建发股份,0.61,5.17,,7.06,,171778.17,5.34,,10-31
603160,汇顶科技,0.7,-59.06,,8.86,,31873.45,-58.21,,10-31
600584,长电科技,0.01,-90.83,,0.15,,1747.31,-89.42,,10-31
601028,玉龙股份,0.11,22.22,,4.2,,8682.92,18.46,,10-31
002188,*ST巴士,-1.68,-830.43,,,,-49773.48,-816.16,,10-31
600242,中昌数据,0.21,0.47,,4.79,,9724.6,8.59,,10-31
600638,新黄浦,0.18,-84.36,,2.94,,12294.81,-81.24,,10-31
000837,秦川机床,-0.03,-322.14,,-0.77,,-2158.66,-322.12,,10-31
600655,豫园股份,0.33,-0.9,,4.95,,114003.94,139.18,,10-31
601169,北京银行,0.76,-7.32,8.02,9.84,,1662700.0,7.16,,10-31
600281,太化股份,-0.07,-10.64,,-6.37,,-3454.35,-10.67,,10-31
600676,交运股份,0.2,-4.13,,3.71,,21009.38,-4.12,,10-31
000153,丰原药业,0.18,-7.92,,4.5,,5643.51,-6.47,,10-31
000901,航天科技,0.09,-55.61,,1.46,,5660.28,-33.45,,10-31
601258,庞大集团,-0.04,-180.0,,-1.78,,-23429.29,-170.7,,10-31
601377,兴业证券,0.11,-63.33,,2.18,,72683.26,-63.34,,10-31
600715,文投控股,0.01,-95.45,,0.35,,2517.55,-93.34,,10-31
600731,湖南海利,0.03,-38.67,,1.16,,1132.11,-34.1,,10-31
600363,联创光电,0.4,1.46,,7.55,,17520.12,1.45,,10-31
600747,ST大控,-0.0,-106.25,,-0.12,,-229.53,-104.82,,10-31
000553,沙隆达A,1.04,52.15,,12.31,,254244.2,58.95,,10-31
603001,奥康国际,0.43,-10.26,,4.13,,17218.35,-10.25,,10-31
000616,海航投资,0.23,7296.77,,7.93,,32788.61,7225.08,,10-31
600856,中天能源,0.13,-61.59,,3.65,,18311.24,-55.74,,10-31
600159,大龙地产,-0.04,-17.41,,-1.38,,-3038.87,-18.3,,10-31
002434,万里扬,0.27,-35.71,,5.97,,36786.43,-35.86,,10-31
600555,海航创新,-0.0,-97.86,,-0.2,,-376.97,-97.86,,10-31
000726,鲁泰A,0.64,0.0,,8.08,,58689.6,-0.54,,10-31
600177,雅戈尔,0.65,-13.07,,9.28,,234110.28,-12.58,,10-31
002796,世嘉科技,0.26,-10.34,,2.34,,2566.71,12.14,,10-31
600988,赤峰黄金,0.06,-71.43,,3.05,,8470.58,-44.57,,10-31
600213,亚星客车,0.09,-18.18,,10.42,,1924.95,-21.63,,10-31
000038,深大通,0.42,-20.85,,4.07,,22006.39,-17.42,,10-31
600643,爱建集团,0.51,25.62,,9.18,,81675.99,40.09,,10-31
600662,强生控股,0.04,-12.73,,1.25,,4045.54,-12.65,,10-31
000881,中广核技,0.18,-18.95,,3.47,,18859.63,-19.18,,10-31
601198,东兴证券,0.28,-17.65,,4.0,,77843.48,-16.02,,10-31
600425,青松建化,0.33,16300.0,,10.58,,45210.96,18509.88,,10-31
600458,时代新材,0.11,83.33,,1.67,,8569.77,69.77,,10-31
603020,爱普股份,0.3,-27.31,,4.99,,9640.15,-27.32,,10-31
600086,东方金钰,-0.05,-128.33,,-2.24,,-7098.72,-128.32,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
002403,爱仕达,0.33,3.13,,5.16,,11423.33,0.94,,10-31
603100,川仪股份,0.4,42.86,,7.77,,15879.08,43.36,,10-31
600890,中房股份,-0.06,29.41,,-11.95,,-3313.52,29.34,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
600232,金鹰股份,0.07,32.08,,2.2,,2553.72,32.46,,10-31
000021,深科技,0.3,-6.02,,7.25,,44083.56,-6.01,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
002194,*ST凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
603323,吴江银行,0.5,13.64,,8.25,,71905.4,16.25,,10-31
600250,南纺股份,0.07,-122.58,,3.91,,1763.04,-122.33,,10-31
600644,乐山电力,0.25,31.98,,10.15,,13641.61,31.91,,10-31
002210,飞马国际,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
600663,陆家嘴,0.64,46.86,,14.61,,214922.34,46.86,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000409,*ST地矿,0.1,-140.39,,6.05,,5145.79,-140.4,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
600345,长江通信,1.09,9.0,,12.55,,21555.95,9.34,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600732,ST新梅,-0.02,-111.57,,-1.72,,-766.95,-111.56,,10-31
600748,上实发展,0.16,-15.79,,2.86,,28645.94,-19.02,,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
600007,中国国贸,0.59,25.53,,8.96,,58982.46,23.63,,10-31
600766,园城黄金,0.0,-70.0,,1.15,,64.07,-76.12,,10-31
601888,中国国旅,1.39,41.78,,18.04,,270522.55,41.79,,10-31
601901,方正证券,0.06,-62.5,4.61,1.21,-0.89,45456.45,-65.84,,10-31
000585,*ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600093,易见股份,0.6,10.44,,9.94,,67723.9,10.41,,10-31
002716,金贵银业,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
600127,金健米业,-0.03,-293.62,,-2.35,,-1753.01,-293.77,,10-31
600879,航天电子,0.13,7.69,,2.96,,34252.61,8.72,,10-31
600540,新赛股份,0.0,-74.7,,0.32,,199.53,-74.5,,10-31
600166,福田汽车,-0.25,-1327.05,,-9.36,,-169361.98,-1324.33,,10-31
600958,东方证券,0.13,-69.05,,1.74,,90385.26,-65.62,,10-31
600579,天华院,0.03,-194.37,,1.06,,1231.57,-194.37,,10-31
600978,宜华生活,0.36,-23.4,,6.37,,52912.56,-24.73,,10-31
600997,开滦股份,0.62,195.24,,10.17,,99110.88,202.71,,10-31
600613,神奇制药,0.12,-20.0,,2.59,,6471.94,-19.67,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
603308,应流股份,0.16,0.0,,2.35,,6965.63,3.52,,10-31
000027,深圳能源,0.15,-24.86,,2.79,,60386.3,-24.86,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
000046,泛海控股,0.35,48.68,,8.71,,181716.79,48.7,,10-31
600650,锦江投资,0.38,12.98,,6.33,,21098.13,12.95,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
600668,尖峰集团,1.42,67.53,,17.05,,48818.33,67.53,,10-31
600687,刚泰控股,0.03,-86.75,,0.77,,4683.21,-86.54,,10-31
600312,平高电气,0.0,-99.5,,0.03,,224.35,-99.52,,10-31
000928,中钢国际,0.22,-12.8,,6.09,,28168.75,-12.9,,10-31
603555,贵人鸟,0.03,-89.16,,0.7,,1605.91,-89.14,,10-31
601611,中国核建,0.22,15.79,,7.16,,57734.76,13.19,,10-31
600352,浙江龙盛,0.98,69.78,,17.43,,317885.58,69.78,,10-31
000420,吉林化纤,0.07,54.39,,4.49,,12800.22,54.44,,10-31
000932,华菱钢铁,1.82,112.95,,41.72,,547581.53,112.94,,10-31
600356,恒丰纸业,0.18,-28.0,,2.6,,5480.3,-27.0,,10-31
002605,姚记扑克,0.19,49.77,,4.73,,7683.73,49.7,,10-31
603616,韩建河山,0.02,-127.96,,0.93,,727.37,-127.96,,10-31
603628,清源股份,0.05,-72.22,,1.41,,1318.9,-72.54,,10-30
600380,健康元,0.41,-68.36,,8.43,,64137.53,-68.34,,10-30
000552,靖远煤电,0.22,32.68,,6.97,,49267.08,32.67,,10-30
600764,中国海防,0.06,-41.11,,2.28,,2515.53,-29.14,,10-30
600398,海澜之家,0.58,3.57,,22.04,,262823.95,4.6,,10-30
300364,中文在线,0.05,-0.96,,1.19,,3857.35,3.75,,10-30
603690,至纯科技,0.13,-25.14,,6.51,,2737.53,-23.99,,10-30
600800,天津磁卡,-0.07,-7.77,,-115.85,,-4285.58,-7.69,,10-30
300057,万顺股份,0.16,2.72,,2.9,,7147.94,2.71,,10-30
603718,海利生物,0.07,-44.47,,4.27,,4649.15,-44.55,,10-30
002674,兴业科技,0.18,59.48,,2.4,,5515.57,59.53,,10-30
600818,中路股份,0.04,-60.0,,2.12,,1389.84,-57.59,,10-30
002048,宁波华翔,0.8,-32.2,,6.33,,50395.57,-19.2,,10-30
002369,卓翼科技,0.08,300.0,,2.12,,4501.89,272.13,,10-30
300726,宏达电子,0.44,9.21,,12.19,,17788.0,21.38,,10-30
600835,上海机电,1.01,-0.98,,9.78,,103245.65,-1.21,,10-30
300090,盛运环保,-0.16,-5775.0,,-5.64,,-20972.96,-5737.61,,10-30
603036,如通股份,0.13,-7.14,,2.59,,2550.38,-12.34,,10-30
600103,青山纸业,0.1,70.95,,5.09,,17225.98,70.84,,10-30
300429,强力新材,0.43,3.19,,8.85,,11246.02,5.69,,10-30
600871,*ST油服,0.02,-110.26,,8.97,,43997.4,-113.31,,10-30
603098,森特股份,0.33,-5.71,,9.08,,15753.76,11.66,,10-30
600137,浪莎股份,0.22,5.66,,4.48,,2173.57,5.54,,10-30
300445,康斯特,0.27,33.53,,9.13,,4422.53,33.42,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
300138,晨光生物,0.25,-21.45,,7.6,,12794.71,10.41,,10-30
603127,昭衍新药,0.5,-9.09,,9.88,,5722.25,65.1,,10-30
300461,田中精机,0.85,157.58,,25.13,,10210.19,340.99,,10-30
603898,好莱客,0.97,31.08,,14.06,,30658.68,37.3,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
000725,京东方A,0.1,-47.57,,3.92,,337906.67,-47.82,,10-30
300154,瑞凌股份,0.19,26.67,,5.35,,8407.95,24.81,,10-30
300477,合纵科技,0.14,-44.0,,3.72,,8118.84,14.89,,10-30
600969,郴电国际,0.16,-42.68,,1.66,,5795.22,-19.76,,10-30
300493,润欣科技,0.1,-33.33,,4.96,,3093.58,-29.06,,10-30
603976,正川股份,0.44,-26.67,,6.89,,6645.83,3.17,,10-30
603233,大参林,1.03,4.04,,18.45,,41399.09,12.9,,10-30
600212,江泉实业,-0.05,-208.74,,-3.69,,-2735.41,-208.59,,10-30
000019,深深宝A,-0.06,13.56,,-3.22,,-2997.42,13.59,,10-30
600622,光大嘉宝,0.38,0.0,,7.78,,43402.2,29.66,,10-30
000821,京山轻机,0.5,127.27,,13.36,,26853.44,153.66,,10-30
000850,华茂股份,0.14,468.0,,3.14,,13383.17,463.54,,10-30
601126,四方股份,0.18,1.2,,3.65,,14438.8,1.17,,10-30
000061,农产品,0.03,1637.5,,0.99,,4723.41,1655.2,,10-30
600661,昂立教育,0.34,-19.75,,6.07,,9654.77,-19.75,,10-30
002864,盘龙药业,0.53,4.67,,8.05,,4626.33,39.8,,10-30
000900,现代投资,0.53,22.09,,8.96,,80027.34,22.09,,10-30
601238,广汽集团,0.97,-29.71,,13.49,,986033.5,10.02,,10-30
300267,尔康制药,0.14,-46.38,,5.36,,29776.72,-46.33,,10-30
300593,新雷能,0.29,11.54,,5.84,,3331.47,10.05,,10-30
002562,兄弟科技,0.09,-80.43,,3.25,,7551.42,-69.89,,10-30
000407,胜利股份,0.1,9.89,,4.07,,9035.59,12.31,,10-30
002898,赛隆药业,0.3,2.03,,7.45,,4734.07,0.87,,10-30
300283,温州宏丰,0.04,300.0,,3.13,,1794.89,377.78,,10-30
600804,鹏博士,0.24,-44.19,,4.82,,34164.61,-43.62,,10-30
002036,联创电子,0.33,26.15,,9.35,,18336.26,22.11,,10-30
300385,雪浪环境,0.38,2.13,,4.38,,4929.16,10.75,,10-30
603726,朗迪集团,0.72,-21.74,,11.4,,9564.23,9.57,,10-30
600460,士兰微,0.12,9.09,,4.55,,15138.39,12.1,,10-30
600089,特变电工,0.52,-4.43,,6.24,,193865.21,4.46,,10-30
002373,千方科技,0.36,56.52,,7.31,,49055.84,93.46,,10-30
603778,乾景园林,0.04,-42.86,,1.88,,1936.61,-42.05,,10-30
600482,中国动力,0.57,21.28,,3.84,,99464.51,23.2,,10-30
600488,天药股份,0.1,11.83,,4.1,,11316.77,21.13,,10-30
600846,同济科技,0.24,50.0,,6.95,,14693.97,45.68,,10-30
600112,天成控股,0.16,384.24,,6.8,,8135.11,384.38,,10-30
603819,神力股份,0.27,28.57,,4.37,,3293.93,28.17,,10-30
002718,友邦吊顶,1.08,3.85,,8.16,,9486.09,4.12,,10-30
002089,新海宜,0.08,21.68,,5.98,,10726.76,21.69,,10-30
603083,剑桥科技,0.44,-41.33,,5.16,,5636.85,2.31,,10-30
300438,鹏辉能源,0.96,35.21,,12.6,,26936.01,39.32,,10-30
600525,长园集团,0.98,102.36,,15.78,,127837.67,103.62,,10-30
000717,韶钢松山,1.14,57.52,,55.5,,275707.51,57.52,,10-30
300147,香雪制药,0.14,31.58,,2.65,,9188.82,30.55,,10-30
300470,日机密封,0.64,-12.25,,11.88,,12353.57,57.97,,10-30
300163,先锋新材,-0.32,-6500.0,,-24.13,,-14945.34,-6472.93,,10-30
002137,麦达数字,0.13,26.48,,4.44,,7728.42,26.51,,10-30
300486,东杰智能,0.3,28.26,,5.1,,4557.6,38.3,,10-30
603959,百利科技,0.29,11.54,,9.04,,9058.02,55.43,,10-30
002787,华源控股,0.19,-29.63,,5.34,,5514.14,-28.13,,10-30
000766,通化金马,0.19,2.88,,0.76,,17944.12,2.84,,10-30
600598,北大荒,0.55,28.04,,15.35,,97395.8,27.97,,10-30
600999,招商证券,0.37,-34.44,,3.8,,307172.28,-26.36,,10-30
002169,智光电气,0.11,0.76,,2.99,,8362.32,0.85,,10-30
603277,银都股份,0.49,-9.26,,12.02,,19739.92,8.2,,10-30
300518,盛讯达,0.03,-94.13,,0.28,,301.61,-94.13,,10-30
000010,美丽生态,-0.23,-1610.32,,-18.12,,-19196.54,-1613.16,,10-30
002822,中装建设,0.22,15.79,,6.37,,13286.19,15.85,,10-30
000812,陕西金叶,0.03,100.62,,1.83,,2500.57,244.86,,10-30
603311,金海环境,0.3,-21.05,,8.46,,6218.85,-21.3,,10-30
002839,张家港行,0.36,16.13,4.95,7.47,,64260.72,15.31,,10-30
300228,富瑞特装,-0.08,-178.73,,-2.23,,-3995.67,-179.03,,10-30
300552,万集科技,-0.15,-236.36,,-2.14,,-1598.45,-231.49,,10-30
002522,浙江众成,0.04,-42.86,,2.07,,3736.69,-43.33,,10-30
000049,德赛电池,1.34,47.39,,18.14,,27452.63,47.38,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
600673,东阳光科,0.32,147.33,,12.71,,83810.83,158.25,,10-30
600297,广汇汽车,0.38,-5.48,,8.58,,315346.05,8.46,,10-30
002555,三七互娱,0.57,-0.7,,19.44,,121834.85,0.58,,10-30
002249,大洋电机,0.06,-33.33,,1.61,,14463.86,-32.15,,10-30
600315,上海家化,0.68,51.11,,8.1,,45379.64,50.19,,10-30
002571,德力股份,-0.11,-249.44,,-2.78,,-4194.43,-249.48,,10-30
300292,吴通控股,0.1,-23.08,,4.49,,12356.21,-24.01,,10-30
002266,浙富控股,0.05,35.9,,3.3,,10459.8,35.44,,10-30
600332,白云山,2.12,131.4,,16.71,2.06,343929.34,131.5,,10-30
601618,中国中冶,0.18,12.5,,5.8,,376552.4,6.1,,10-30
300308,中际旭创,1.01,114.89,,11.29,,48147.37,281.2,,10-30
603589,口子窖,1.9,26.67,,20.92,,114137.29,26.68,,10-30
002603,以岭药业,0.47,27.03,,7.38,,56181.0,25.01,,10-30
300002,神州泰岳,-0.08,318.72,,-3.03,,-15350.25,318.82,,10-30
300324,旋极信息,0.21,-15.26,,6.98,,35720.46,25.3,,10-30
603612,索通发展,0.5,-72.22,,7.08,,17069.12,-51.13,,10-30
600756,浪潮软件,0.31,239.56,,4.58,,10023.19,238.27,,10-30
300018,中元股份,0.01,-94.0,,0.21,,309.0,-93.61,,10-30
000020,深华发A,0.0,50.0,,0.16,,49.75,42.8,,10-30
601069,西部黄金,-0.05,-31.76,,-2.0,,-3320.38,-31.72,,10-30
603322,超讯通信,0.11,-8.33,,2.24,,1099.61,17.7,,10-30
300543,朗科智能,0.27,-50.39,,4.8,,3215.06,-50.14,,10-30
002848,高斯贝尔,-0.18,-495.06,,-4.64,,-2938.97,-518.52,,10-30
601127,小康股份,0.06,-89.09,,1.06,,4949.08,-89.91,,10-30
300236,上海新阳,-0.01,-104.43,,-0.2,,-254.69,-104.45,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
600269,赣粤高速,0.36,2.86,,5.73,,82986.93,1.52,,10-30
300252,金信诺,0.19,-29.81,,4.8,,11126.56,-8.75,,10-30
603386,广东骏亚,0.31,0.0,,9.81,,6352.9,29.68,,10-30
600287,江苏舜天,0.17,4.21,,4.13,,7349.42,4.15,,10-30
300578,会畅通讯,0.23,-51.06,,8.94,,3001.85,20.39,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
601326,秦港股份,0.17,0.0,,6.78,,94057.6,9.71,,10-30
300273,和佳股份,0.11,17.47,,3.36,,8691.94,17.45,,10-30
601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
300289,利德曼,0.15,11.77,,4.58,,6114.96,8.64,,10-30
000952,广济药业,0.53,61.04,,16.27,,13224.86,61.19,,10-30
002600,领益智造,-0.05,-150.0,,-3.59,,-35186.81,-252.62,,10-30
600736,苏州高新,0.29,10.86,,5.51,,42668.48,36.6,,10-30
603608,天创时尚,0.43,19.44,,9.08,,18650.43,33.7,,10-30
000540,中天金融,0.68,91.3,,25.83,,473086.08,185.77,,10-30
603639,海利尔,2.33,42.94,,18.01,,31714.65,66.28,,10-30
600387,海越能源,0.62,-513.33,,11.83,,29079.94,-594.79,,10-30
601900,南方传媒,0.54,1.89,,9.55,,48348.85,8.43,,10-30
600406,国电南瑞,0.52,48.57,5.68,9.93,-0.32,231598.16,169.09,,10-30
000584,哈工智能,0.16,58.65,,5.58,,10071.92,58.66,,10-30
002343,慈文传媒,0.52,8.33,,8.99,,24547.53,64.19,,10-30
002038,双鹭药业,0.78,36.19,,12.13,,53195.24,36.18,,10-30
603007,花王股份,0.29,20.83,,9.44,,9817.02,22.93,,10-30
600824,益民集团,0.12,-16.06,,5.56,,12145.82,-15.95,,10-30
603025,大豪科技,0.35,-46.97,,17.44,,32574.88,9.64,,10-30
600091,ST明科,-0.01,-133.33,,-0.59,,-530.44,-139.98,,10-30
002375,亚厦股份,0.23,0.0,,4.13,,31198.99,3.39,,10-30
603042,华脉科技,-0.03,-106.56,,-0.49,,-421.38,-106.93,,10-30
600109,国金证券,0.24,-19.24,,3.73,,71028.47,-19.17,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
600503,华丽家族,0.02,-67.95,,1.0,,3603.87,-67.95,,10-30
600861,北京城乡,0.1,-46.44,,1.3,,3046.57,-46.45,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
600126,杭钢股份,0.48,4.35,,9.25,,160539.36,35.01,,10-30
603106,恒银金融,0.16,-72.37,,3.12,,5002.19,-59.47,,10-30
600146,商赢环球,-0.1,-166.67,,-1.96,,-4498.02,-162.88,,10-30
002749,国光股份,1.38,-35.13,,20.49,,17639.19,10.28,,10-30
002439,启明星辰,0.13,112.9,,3.75,,11830.6,114.56,,10-30
603908,牧高笛,0.64,-24.71,,9.42,,4254.54,-17.96,,10-30
600939,重庆建工,0.11,10.0,,3.1,,20851.95,12.18,,10-30
002134,天津普林,-0.05,400.0,,-3.04,,-1311.4,540.41,,10-30
600183,生益科技,0.38,-32.14,,13.34,,81010.81,0.43,,10-30
002455,百川股份,0.17,-10.53,,6.58,,8863.04,0.86,,10-30
603939,益丰药房,0.85,40.2,,3.17,,30875.91,40.23,,10-30
000760,斯太尔,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
300176,鸿特科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
600200,江苏吴中,0.16,13.48,,3.96,,11512.78,13.3,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
603266,天龙股份,0.39,-40.91,,6.61,,5514.94,-14.21,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
603306,华懋科技,0.7,-19.54,,9.74,,21423.17,14.77,,10-30
300393,中来股份,0.58,-49.12,,5.38,,13982.56,-32.75,,10-30
600830,香溢融通,0.07,-43.97,,1.4,,2964.8,-43.84,,10-30
300086,康芝药业,0.1,10.26,,2.43,,4546.34,10.28,,10-30
