code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
603315,福鞍股份,0.04,-69.44,,0.82,,854.35,-64.51,,10-30
300536,农尚环境,0.25,3.69,,7.8,,4235.71,3.7,,10-30
600261,阳光照明,0.2,-9.09,,8.55,,28840.47,-10.88,,10-30
000869,张裕A,1.12,-5.88,,8.35,,76975.37,-5.69,,10-30
300570,太辰光,0.47,37.81,,9.31,,10779.15,37.81,,10-30
000090,天健集团,0.12,-73.27,,2.65,,17452.96,-67.91,,10-30
601226,华电重工,0.04,5614.29,,1.33,,4692.21,5967.18,,10-30
002557,洽洽食品,0.6,28.11,,9.41,,30276.51,28.11,,10-30
600691,阳煤化工,0.06,24.1,,2.82,,10936.48,23.93,,10-30
600317,营口港,0.09,38.38,,5.11,,56241.11,38.4,,10-30
600708,光明地产,0.45,29.78,,9.42,,101191.94,68.72,,10-30
300293,蓝英装备,0.05,-37.5,,1.78,,1324.17,-37.45,,10-30
600335,国机汽车,0.47,-25.58,,6.36,,48876.97,-25.59,,10-30
002589,瑞康医药,0.55,15.42,,10.18,,83338.01,15.38,,10-30
000506,中润资源,0.01,-106.39,,0.87,,889.13,-106.37,,10-30
002928,华夏航空,0.51,-43.52,,10.79,,19782.01,-38.58,,10-30
000528,柳工,0.64,155.73,,7.62,,71513.68,155.73,,10-30
000977,浪潮信息,0.29,22.75,,4.99,,37220.09,48.76,,10-30
000998,隆平高科,0.06,-51.84,,1.29,,7723.2,-51.86,,10-30
601872,招商轮船,0.08,-39.32,,1.66,,43991.76,-37.33,,10-30
300035,中科电气,0.14,77.44,,6.23,,7250.47,78.43,,10-30
601928,凤凰传媒,0.43,26.38,,8.53,,110351.34,26.37,,10-30
600037,歌华有线,0.39,-14.2,,4.26,,54688.73,-14.18,,10-30
603683,晶华新材,0.14,-57.58,,2.34,,1823.19,-42.27,,10-30
300686,智动力,0.05,-81.48,,1.52,,959.53,-60.15,,10-30
000590,启迪古汉,-0.05,-173.82,,-1.94,,-1120.86,-176.74,,10-30
600794,保税科技,0.02,-136.75,,1.62,,2914.92,-136.85,,10-30
002027,分众传媒,0.33,2.41,,39.36,,480976.08,22.81,,10-30
601992,金隅集团,0.29,20.83,,5.87,,310319.43,19.15,,10-30
300702,天宇股份,0.44,-62.71,,5.97,,7886.21,-25.68,,10-30
603012,创力集团,0.24,50.0,,5.91,,15450.07,50.6,,10-30
600079,人福医药,0.43,-70.55,,4.24,,64843.06,-66.57,,10-30
002364,中恒电气,0.16,14.29,,3.84,,8904.14,10.78,,10-30
300720,海川智能,0.41,-7.11,,6.86,,2942.54,24.81,,10-30
002686,亿利达,0.17,-27.92,,5.02,,7685.94,-27.18,,10-30
002059,云南旅游,0.0,-93.45,,0.16,,244.35,-93.36,,10-30
600097,开创国际,0.51,264.29,,7.78,,12250.41,347.19,,10-30
603798,康普顿,0.32,-33.33,,7.46,,6383.78,-33.87,,10-30
300100,双林股份,0.51,-9.43,,5.68,,21059.62,-5.95,,10-30
603056,德邦股份,0.48,14.29,,12.5,,45896.4,28.32,,10-30
600114,东睦股份,0.39,-22.0,,9.41,,24897.78,18.61,,10-30
002412,汉森制药,0.29,30.33,,6.84,,8636.19,30.33,,10-30
600532,宏达矿业,-0.09,-0.0,,-2.59,,-4666.79,-1.46,,10-30
300137,先河环保,0.27,-1.46,,8.68,,14723.71,55.78,,10-30
603127,昭衍新药,0.5,-9.09,,9.88,,5722.25,65.1,,10-30
603898,好莱客,0.97,31.08,,14.06,,30658.68,37.3,,10-30
600552,凯盛科技,0.09,-19.51,,3.02,,7276.66,-19.53,,10-30
002760,凤形股份,0.21,-223.53,,3.12,,1809.27,-224.24,,10-30
000725,京东方A,0.1,-47.57,,3.92,,337906.67,-47.82,,10-30
600365,通葡股份,0.01,-28.57,,0.3,,206.59,-24.08,,10-30
300644,南京聚隆,0.24,-64.71,,2.36,,1465.43,-54.82,,10-30
002612,朗姿股份,0.46,80.59,,6.69,,18465.49,80.58,,10-30
000536,华映科技,-0.17,-355.76,,-3.75,,-46050.42,-355.68,,10-30
600012,皖通高速,0.51,3.11,,8.84,,85175.18,3.12,,10-30
002312,三泰控股,-0.11,-137.93,,-4.55,,-15107.28,-137.85,,10-30
603648,畅联股份,0.34,-21.33,,7.91,,12562.83,4.88,,10-30
002007,华兰生物,0.82,22.7,,15.05,,75958.82,22.69,,10-30
600031,三一重工,0.63,168.22,,17.43,,488339.6,170.9,,10-30
603677,奇精机械,0.27,-49.06,,5.76,,5210.07,-25.69,,10-30
601988,中国银行,0.5,6.38,5.02,10.28,1.94,15327400.0,5.34,,10-30
600058,五矿发展,-0.37,-1133.89,,-5.41,,-39568.36,-1133.93,,10-30
603706,东方环宇,0.49,-27.94,,11.17,,6312.38,-22.46,,10-30
603008,喜临门,0.4,-23.08,,5.63,,15939.86,-22.01,,10-30
603729,龙韵股份,0.21,-4.55,,2.23,,1916.03,29.77,,10-30
600463,空港股份,-0.02,-107.65,,-0.32,,-451.09,-107.67,,10-30
000625,长安汽车,0.24,-80.17,,2.46,,116308.15,-79.98,,10-30
600825,新华传媒,0.03,-21.21,,1.02,,2674.47,-21.48,,10-30
002698,博实股份,0.19,47.92,,6.65,,13108.56,45.95,,10-30
002071,长城影视,0.21,0.09,,15.81,,11194.75,0.08,,10-30
603043,广州酒家,0.74,37.51,,16.63,,29781.52,49.88,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
600522,中天科技,0.53,11.7,,8.87,,163361.83,13.54,,10-30
000693,*ST华泽,-0.29,34.21,,,,-15498.97,34.2,,10-30
600895,张江高科,0.3,20.0,,5.27,,45770.73,16.01,,10-30
002785,万里石,0.05,-35.5,,1.6,,1032.93,-34.22,,10-30
000761,本钢板材,0.21,-50.59,,4.96,,82518.22,-38.16,,10-30
300176,鸿特科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
603987,康德莱,0.26,-10.34,,8.91,,11330.17,25.32,,10-30
600596,新安股份,1.65,390.38,,23.04,,116570.75,403.19,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
002167,东方锆业,0.02,-33.33,,1.45,,1508.79,-28.41,,10-30
603268,松发股份,0.29,-19.44,,5.82,,3614.08,12.5,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
002820,桂发祥,0.35,-42.62,,6.74,,7095.59,-8.87,,10-30
002183,怡亚通,0.18,-18.18,,6.32,,39037.53,-18.0,,10-30
600633,浙数文化,0.31,-74.25,,5.03,,39958.46,-74.25,,10-30
002837,英维克,0.42,44.83,,10.26,,8516.14,49.27,,10-30
601101,昊华能源,0.76,46.15,,11.5,,90762.9,44.23,,10-30
603331,百达精工,0.45,-6.25,,8.36,,5788.52,13.45,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
000070,特发信息,0.26,-4.41,,8.0,,16427.68,-4.4,,10-30
603398,邦宝益智,0.15,-31.82,,4.83,,3092.57,-33.21,,10-30
600293,三峡新材,0.24,-22.82,,7.13,,27500.21,-0.81,,10-30
300273,和佳股份,0.11,17.47,,3.36,,8691.94,17.45,,10-30
002247,聚力文化,0.41,2.5,,6.7,,35009.23,3.44,,10-30
000416,民生控股,0.03,-41.39,,1.79,,1573.34,-41.42,,10-30
600704,物产中大,0.38,26.72,,9.13,,182594.96,23.47,,10-30
300289,利德曼,0.15,11.77,,4.58,,6114.96,8.64,,10-30
002280,联络互动,0.06,292.16,,2.08,,14125.88,323.85,,10-30
000523,广州浪奇,0.03,-20.93,,1.13,,2102.33,-6.59,,10-30
600737,中粮糖业,0.39,58.19,,10.75,,79824.97,58.21,,10-30
603617,君禾股份,0.55,14.58,,11.43,,5567.33,33.39,,10-30
002622,融钰集团,0.02,-41.75,,1.57,,1956.25,-37.54,,10-30
000999,华润三九,1.14,16.33,,10.86,,111245.48,15.99,,10-30
600019,宝钢股份,0.71,33.96,,9.38,,1574743.42,34.96,,10-30
601929,吉视传媒,0.06,-16.91,,2.68,,17886.93,-16.88,,10-30
603685,晨丰科技,0.54,-54.24,,7.63,,7022.02,-20.7,,10-30
600681,百川能源,0.7,79.49,,17.69,,72023.41,90.4,,10-30
300267,尔康制药,0.14,-46.38,,5.36,,29776.72,-46.33,,10-30
300593,新雷能,0.29,11.54,,5.84,,3331.47,10.05,,10-30
000408,藏格控股,0.38,15.96,,10.85,,75334.06,11.57,,10-30
300283,温州宏丰,0.04,300.0,,3.13,,1794.89,377.78,,10-30
600323,瀚蓝环境,0.97,36.62,,13.67,,74370.96,36.3,,10-30
002917,金奥博,0.44,-24.98,,8.15,,5003.73,0.86,,10-30
601599,鹿港文化,0.07,-36.36,,2.5,,6481.16,-33.24,,10-30
603578,三星新材,0.57,11.76,,9.85,,5040.34,17.83,,10-30
002600,领益智造,-0.05,-150.0,,-3.59,,-35186.81,-252.62,,10-30
600736,苏州高新,0.29,10.86,,5.51,,42668.48,36.6,,10-30
300320,海达股份,0.22,14.42,,10.05,,12202.0,21.6,,10-30
603608,天创时尚,0.43,19.44,,9.08,,18650.43,33.7,,10-30
300649,杭州园林,0.25,-13.79,,9.71,,3153.08,69.58,,10-30
000540,中天金融,0.68,91.3,,25.83,,473086.08,185.77,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
603639,海利尔,2.33,42.94,,18.01,,31714.65,66.28,,10-30
600387,海越能源,0.62,-513.33,,11.83,,29079.94,-594.79,,10-30
601900,南方传媒,0.54,1.89,,9.55,,48348.85,8.43,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
600406,国电南瑞,0.52,48.57,5.68,9.93,-0.32,231598.16,169.09,,10-30
000584,哈工智能,0.16,58.65,,5.58,,10071.92,58.66,,10-30
002343,慈文传媒,0.52,8.33,,8.99,,24547.53,64.19,,10-30
002038,双鹭药业,0.78,36.19,,12.13,,53195.24,36.18,,10-30
603007,花王股份,0.29,20.83,,9.44,,9817.02,22.93,,10-30
600824,益民集团,0.12,-16.06,,5.56,,12145.82,-15.95,,10-30
603025,大豪科技,0.35,-46.97,,17.44,,32574.88,9.64,,10-30
600091,ST明科,-0.01,-133.33,,-0.59,,-530.44,-139.98,,10-30
300402,宝色股份,0.02,-171.16,,0.51,,309.23,-171.16,,10-30
002375,亚厦股份,0.23,0.0,,4.13,,31198.99,3.39,,10-30
603042,华脉科技,-0.03,-106.56,,-0.49,,-421.38,-106.93,,10-30
600109,国金证券,0.24,-19.24,,3.73,,71028.47,-19.17,,10-30
603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
600503,华丽家族,0.02,-67.95,,1.0,,3603.87,-67.95,,10-30
600861,北京城乡,0.1,-46.44,,1.3,,3046.57,-46.45,,10-30
300111,向日葵,-0.23,-2443.0,,-22.16,,-26238.93,-2041.18,,10-30
600126,杭钢股份,0.48,4.35,,9.25,,160539.36,35.01,,10-30
603106,恒银金融,0.16,-72.37,,3.12,,5002.19,-59.47,,10-30
600146,商赢环球,-0.1,-166.67,,-1.96,,-4498.02,-162.88,,10-30
002749,国光股份,1.38,-35.13,,20.49,,17639.19,10.28,,10-30
300466,赛摩电气,0.05,18.81,,1.88,,2655.04,18.94,,10-30
002439,启明星辰,0.13,112.9,,3.75,,11830.6,114.56,,10-30
603908,牧高笛,0.64,-24.71,,9.42,,4254.54,-17.96,,10-30
600939,重庆建工,0.11,10.0,,3.1,,20851.95,12.18,,10-30
002134,天津普林,-0.05,400.0,,-3.04,,-1311.4,540.41,,10-30
600183,生益科技,0.38,-32.14,,13.34,,81010.81,0.43,,10-30
002455,百川股份,0.17,-10.53,,6.58,,8863.04,0.86,,10-30
603939,益丰药房,0.85,40.2,,3.17,,30875.91,40.23,,10-30
000760,斯太尔,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
600200,江苏吴中,0.16,13.48,,3.96,,11512.78,13.3,,10-30
300192,科斯伍德,0.35,465.97,,11.48,,8594.71,466.35,,10-30
603266,天龙股份,0.39,-40.91,,6.61,,5514.94,-14.21,,10-30
603306,华懋科技,0.7,-19.54,,9.74,,21423.17,14.77,,10-30
300531,优博讯,0.35,133.33,,15.36,,9891.86,143.13,,10-30
002836,新宏泽,0.16,-11.11,,5.99,,2500.03,-12.88,,10-30
601100,恒立液压,0.82,86.36,,17.38,,71940.58,160.38,,10-30
000045,深纺织A,0.02,-65.71,,0.51,,1226.88,-63.59,,10-30
600649,城投控股,0.35,-7.89,,4.56,,87609.89,-14.02,,10-30
600667,太极实业,0.17,21.43,,5.78,,36795.01,23.92,,10-30
000887,中鼎股份,0.86,10.26,,12.85,,105058.53,10.45,,10-30
603225,新凤鸣,1.73,5.49,,19.76,,145586.35,56.26,,10-30
601000,唐山港,0.19,-20.83,,7.45,,110846.35,0.58,,10-30
002170,芭田股份,0.01,-68.12,,0.31,,588.16,-68.11,,10-30
300518,盛讯达,0.03,-94.13,,0.28,,301.61,-94.13,,10-30
002823,凯中精密,0.43,7.5,,10.32,,12439.74,8.59,,10-30
000030,富奥股份,0.37,-26.98,,11.23,,66111.64,2.57,,10-30
600636,三爱富,1.22,350.69,,19.43,,54367.02,350.63,,10-30
300228,富瑞特装,-0.08,-178.73,,-2.23,,-3995.67,-179.03,,10-30
300552,万集科技,-0.15,-236.36,,-2.14,,-1598.45,-231.49,,10-30
002858,力盛赛车,0.08,39.0,,2.62,,1054.13,178.24,,10-30
603368,柳药股份,1.51,-16.11,,10.76,,39080.93,34.94,,10-30
603421,鼎信通讯,0.45,-15.09,,8.79,,19755.23,-14.77,,10-30
002572,索菲亚,0.75,20.16,,15.1,,69179.5,20.16,,10-30
000931,中关村,0.13,-431.22,,5.98,,9825.66,-435.27,,10-30
300292,吴通控股,0.1,-23.08,,4.49,,12356.21,-24.01,,10-30
600333,长春燃气,-0.21,950.0,,-6.11,,-12906.65,848.57,,10-30
300308,中际旭创,1.01,114.89,,11.29,,48147.37,281.2,,10-30
000526,紫光学大,0.71,7.3,,65.69,,6830.27,7.31,,10-30
300002,神州泰岳,-0.08,318.72,,-3.03,,-15350.25,318.82,,10-30
300324,旋极信息,0.21,-15.26,,6.98,,35720.46,25.3,,10-30
600757,长江传媒,0.52,20.93,,10.0,,63426.87,21.41,,10-30
300018,中元股份,0.01,-94.0,,0.21,,309.0,-93.61,,10-30
600391,航发科技,-0.23,-428.57,,-4.43,,-7731.91,-441.44,,10-30
600775,南京熊猫,0.09,58.75,,2.39,,8122.83,58.68,,10-30
002010,传化智联,0.12,71.43,,3.49,,40443.55,69.71,,10-30
002331,皖通科技,0.18,4.23,,4.01,,6869.97,13.64,,10-30
603680,今创集团,0.58,-45.28,,10.24,,33364.55,-17.03,,10-30
300685,艾德生物,0.67,-21.51,,13.75,,9587.28,41.27,,10-30
601991,大唐发电,0.11,-26.78,,3.42,,176155.8,-7.74,,10-30
603709,中源家居,0.65,-30.85,,10.4,,4876.31,-13.62,,10-30
603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
600468,百利电气,0.06,-1.54,,2.56,,4668.15,-1.58,,10-30
300719,安达维尔,-0.08,-225.45,,-2.1,,-1930.33,-351.53,,10-30
000628,高新发展,0.04,-42.86,,1.8,,1367.45,-43.04,,10-30
600828,茂业商业,0.43,33.07,,13.4,,74070.82,33.06,10派2,10-30
300083,劲胜智能,-0.07,-124.14,,-1.84,,-10184.9,-124.35,,10-30
002058,威尔泰,0.01,-152.63,,0.64,,119.36,-154.61,,10-30
603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
002379,宏创控股,0.01,-76.5,,0.66,,831.4,-76.55,,10-30
603797,联泰环保,0.27,12.5,,5.43,,5672.6,27.1,,10-30
600489,中金黄金,0.06,-31.82,,1.43,,19177.86,-36.94,,10-30
002701,奥瑞金,0.3,8.67,,12.07,,70212.18,7.68,,10-30
600847,万里股份,-0.02,-228.5,,-0.56,,-379.77,-228.08,,10-30
300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
002719,麦趣尔,0.15,-31.82,,2.23,,2584.24,10.03,,10-30
600865,百大集团,0.26,70.32,4.69,5.74,0.08,9935.14,70.89,,10-30
300438,鹏辉能源,0.96,35.21,,12.6,,26936.01,39.32,,10-30
002411,延安必康,0.39,-2.91,,6.51,,60280.51,-2.91,,10-30
600526,菲达环保,0.03,-62.5,,0.62,,1476.08,-65.15,,10-30
002736,国信证券,0.21,-44.74,,3.65,,193139.89,-42.52,,10-30
600531,豫光金铅,0.03,-80.1,,0.95,,3129.55,-80.1,,10-30
002111,威海广泰,0.47,11.9,,6.69,,17849.51,12.11,,10-30
300459,金科文化,0.38,106.35,,9.47,,75581.16,157.31,,10-30
600551,时代出版,0.47,3.98,,5.03,,23848.5,3.97,,10-30
600909,华安证券,0.1,-41.18,,2.89,,35757.74,-40.68,,10-30
300475,聚隆科技,0.12,-52.04,,2.04,,2472.13,-52.03,,10-30
603926,铁流股份,0.53,-38.37,,5.76,,6404.34,-28.11,,10-30
300168,万达信息,0.15,36.36,,5.16,,15199.67,36.63,,10-30
002143,印纪传媒,-0.37,-256.51,,-13.54,,-64356.46,-253.72,,10-30
603970,中农立华,0.57,-21.41,,10.95,,9071.82,25.08,,10-30
300009,安科生物,0.23,-14.22,,12.89,,23157.83,20.14,,10-30
000983,西山煤电,0.48,10.85,,8.09,,152270.55,10.86,,10-30
300336,新文化,0.28,-26.16,,7.25,,22443.69,10.77,,10-30
603639,海利尔,2.33,42.94,,18.01,,31714.65,66.28,,10-30
600387,海越能源,0.62,-513.33,,11.83,,29079.94,-594.79,,10-30
601900,南方传媒,0.54,1.89,,9.55,,48348.85,8.43,,10-30
300352,北信源,0.02,34.1,,1.51,,3356.47,33.52,,10-30
600406,国电南瑞,0.52,48.57,5.68,9.93,-0.32,231598.16,169.09,,10-30
000584,哈工智能,0.16,58.65,,5.58,,10071.92,58.66,,10-30
002343,慈文传媒,0.52,8.33,,8.99,,24547.53,64.19,,10-30
002038,双鹭药业,0.78,36.19,,12.13,,53195.24,36.18,,10-30
603007,花王股份,0.29,20.83,,9.44,,9817.02,22.93,,10-30
600824,益民集团,0.12,-16.06,,5.56,,12145.82,-15.95,,10-30
603025,大豪科技,0.35,-46.97,,17.44,,32574.88,9.64,,10-30
600091,ST明科,-0.01,-133.33,,-0.59,,-530.44,-139.98,,10-30
300402,宝色股份,0.02,-171.16,,0.51,,309.23,-171.16,,10-30
002375,亚厦股份,0.23,0.0,,4.13,,31198.99,3.39,,10-30
603042,华脉科技,-0.03,-106.56,,-0.49,,-421.38,-106.93,,10-30
600109,国金证券,0.24,-19.24,,3.73,,71028.47,-19.17,,10-30
603816,顾家家居,1.9,26.67,,18.3,,78554.06,26.7,,10-30
600503,华丽家族,0.02,-67.95,,1.0,,3603.87,-67.95,,10-30
600861,北京城乡,0.1,-46.44,,1.3,,3046.57,-46.45,,10-30
300111,向日葵,-0.23,-2443.0,,-22.16,,-26238.93,-2041.18,,10-30
600126,杭钢股份,0.48,4.35,,9.25,,160539.36,35.01,,10-30
603106,恒银金融,0.16,-72.37,,3.12,,5002.19,-59.47,,10-30
600146,商赢环球,-0.1,-166.67,,-1.96,,-4498.02,-162.88,,10-30
002749,国光股份,1.38,-35.13,,20.49,,17639.19,10.28,,10-30
300466,赛摩电气,0.05,18.81,,1.88,,2655.04,18.94,,10-30
002439,启明星辰,0.13,112.9,,3.75,,11830.6,114.56,,10-30
603908,牧高笛,0.64,-24.71,,9.42,,4254.54,-17.96,,10-30
600939,重庆建工,0.11,10.0,,3.1,,20851.95,12.18,,10-30
002134,天津普林,-0.05,400.0,,-3.04,,-1311.4,540.41,,10-30
600183,生益科技,0.38,-32.14,,13.34,,81010.81,0.43,,10-30
002455,百川股份,0.17,-10.53,,6.58,,8863.04,0.86,,10-30
603939,益丰药房,0.85,40.2,,3.17,,30875.91,40.23,,10-30
000760,斯太尔,-0.44,-588.89,,-20.66,,-34087.95,-605.72,,10-30
600200,江苏吴中,0.16,13.48,,3.96,,11512.78,13.3,,10-30
300192,科斯伍德,0.35,465.97,,11.48,,8594.71,466.35,,10-30
603266,天龙股份,0.39,-40.91,,6.61,,5514.94,-14.21,,10-30
603306,华懋科技,0.7,-19.54,,9.74,,21423.17,14.77,,10-30
300531,优博讯,0.35,133.33,,15.36,,9891.86,143.13,,10-30
002836,新宏泽,0.16,-11.11,,5.99,,2500.03,-12.88,,10-30
601100,恒立液压,0.82,86.36,,17.38,,71940.58,160.38,,10-30
000045,深纺织A,0.02,-65.71,,0.51,,1226.88,-63.59,,10-30
600649,城投控股,0.35,-7.89,,4.56,,87609.89,-14.02,,10-30
600667,太极实业,0.17,21.43,,5.78,,36795.01,23.92,,10-30
000887,中鼎股份,0.86,10.26,,12.85,,105058.53,10.45,,10-30
601212,白银有色,-0.04,-202.94,,-2.48,,-24595.92,-207.27,,10-30
300256,星星科技,0.07,-29.29,,2.12,,7200.79,13.29,,10-30
603396,金辰股份,0.85,-11.46,,7.58,,6421.54,17.91,,10-30
600292,远达环保,0.14,16.67,,2.2,,10772.05,15.82,,10-30
002552,*ST宝鼎,0.08,-900.0,,4.21,,2518.94,-831.98,,10-30
000159,国际实业,0.06,-150.45,,1.28,,2683.39,-150.42,,10-30
601326,秦港股份,0.17,0.0,,6.78,,94057.6,9.71,,10-30
300272,开能健康,0.68,336.87,,33.26,,32439.93,424.42,,10-30
601515,东风股份,0.44,-6.38,,12.19,,49167.75,-4.91,,10-30
000952,广济药业,0.53,61.04,,16.27,,13224.86,61.19,,10-30
002600,领益智造,-0.05,-150.0,,-3.59,,-35186.81,-252.62,,10-30
600736,苏州高新,0.29,10.86,,5.51,,42668.48,36.6,,10-30
300320,海达股份,0.22,14.42,,10.05,,12202.0,21.6,,10-30
300083,劲胜智能,-0.07,-124.14,,-1.84,,-10184.9,-124.35,,10-30
002058,威尔泰,0.01,-152.63,,0.64,,119.36,-154.61,,10-30
603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
002379,宏创控股,0.01,-76.5,,0.66,,831.4,-76.55,,10-30
603797,联泰环保,0.27,12.5,,5.43,,5672.6,27.1,,10-30
600489,中金黄金,0.06,-31.82,,1.43,,19177.86,-36.94,,10-30
002701,奥瑞金,0.3,8.67,,12.07,,70212.18,7.68,,10-30
600847,万里股份,-0.02,-228.5,,-0.56,,-379.77,-228.08,,10-30
300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
002719,麦趣尔,0.15,-31.82,,2.23,,2584.24,10.03,,10-30
600865,百大集团,0.26,70.32,4.69,5.74,0.08,9935.14,70.89,,10-30
300438,鹏辉能源,0.96,35.21,,12.6,,26936.01,39.32,,10-30
002411,延安必康,0.39,-2.91,,6.51,,60280.51,-2.91,,10-30
600526,菲达环保,0.03,-62.5,,0.62,,1476.08,-65.15,,10-30
002736,国信证券,0.21,-44.74,,3.65,,193139.89,-42.52,,10-30
603113,金能科技,1.36,43.16,,21.38,,92247.52,54.13,10派2.35,10-30
002427,*ST尤夫,0.04,-93.0,,0.83,,1504.28,-92.99,,10-30
603888,新华网,0.34,1.85,,6.22,,17443.22,2.11,,10-30
600546,山煤国际,0.26,188.89,,9.41,,50603.29,173.9,,10-30
600898,国美通讯,-0.41,389.87,,-25.36,,-10254.61,389.84,,10-30
300147,香雪制药,0.14,31.58,,2.65,,9188.82,30.55,,10-30
603158,腾龙股份,0.38,-9.52,,8.04,,8235.31,-10.96,,10-30
300470,日机密封,0.64,-12.25,,11.88,,12353.57,57.97,,10-30
603917,合力科技,0.43,-32.22,,7.86,,6740.52,26.51,,10-30
300163,先锋新材,-0.32,-6500.0,,-24.13,,-14945.34,-6472.93,,10-30
300486,东杰智能,0.3,28.26,,5.1,,4557.6,38.3,,10-30
600582,天地科技,0.16,47.75,,4.43,,67859.49,47.9,,10-30
000767,漳泽电力,0.06,-119.48,,2.6,,19017.8,-119.48,,10-30
600981,汇鸿集团,0.44,175.0,,12.67,,97946.57,179.63,,10-30
603225,新凤鸣,1.73,5.49,,19.76,,145586.35,56.26,,10-30
601000,唐山港,0.19,-20.83,,7.45,,110846.35,0.58,,10-30
002170,芭田股份,0.01,-68.12,,0.31,,588.16,-68.11,,10-30
300518,盛讯达,0.03,-94.13,,0.28,,301.61,-94.13,,10-30
002823,凯中精密,0.43,7.5,,10.32,,12439.74,8.59,,10-30
000030,富奥股份,0.37,-26.98,,11.23,,66111.64,2.57,,10-30
600636,三爱富,1.22,350.69,,19.43,,54367.02,350.63,,10-30
300228,富瑞特装,-0.08,-178.73,,-2.23,,-3995.67,-179.03,,10-30
300552,万集科技,-0.15,-236.36,,-2.14,,-1598.45,-231.49,,10-30
002858,力盛赛车,0.08,39.0,,2.62,,1054.13,178.24,,10-30
603368,柳药股份,1.51,-16.11,,10.76,,39080.93,34.94,,10-30
603421,鼎信通讯,0.45,-15.09,,8.79,,19755.23,-14.77,,10-30
002572,索菲亚,0.75,20.16,,15.1,,69179.5,20.16,,10-30
000931,中关村,0.13,-431.22,,5.98,,9825.66,-435.27,,10-30
300292,吴通控股,0.1,-23.08,,4.49,,12356.21,-24.01,,10-30
600333,长春燃气,-0.21,950.0,,-6.11,,-12906.65,848.57,,10-30
300308,中际旭创,1.01,114.89,,11.29,,48147.37,281.2,,10-30
000526,紫光学大,0.71,7.3,,65.69,,6830.27,7.31,,10-30
300002,神州泰岳,-0.08,318.72,,-3.03,,-15350.25,318.82,,10-30
300324,旋极信息,0.21,-15.26,,6.98,,35720.46,25.3,,10-30
600757,长江传媒,0.52,20.93,,10.0,,63426.87,21.41,,10-30
300018,中元股份,0.01,-94.0,,0.21,,309.0,-93.61,,10-30
600391,航发科技,-0.23,-428.57,,-4.43,,-7731.91,-441.44,,10-30
600775,南京熊猫,0.09,58.75,,2.39,,8122.83,58.68,,10-30
002010,传化智联,0.12,71.43,,3.49,,40443.55,69.71,,10-30
002331,皖通科技,0.18,4.23,,4.01,,6869.97,13.64,,10-30
603680,今创集团,0.58,-45.28,,10.24,,33364.55,-17.03,,10-30
300685,艾德生物,0.67,-21.51,,13.75,,9587.28,41.27,,10-30
601991,大唐发电,0.11,-26.78,,3.42,,176155.8,-7.74,,10-30
603709,中源家居,0.65,-30.85,,10.4,,4876.31,-13.62,,10-30
603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
000078,海王生物,0.16,5.15,,7.54,,43188.78,5.08,,10-30
600671,天目药业,0.24,248.36,,36.27,,2973.29,248.2,,10-30
002872,天圣制药,0.46,-47.61,,4.55,,14494.94,-9.1,,10-30
000889,中嘉博创,0.26,-9.74,,5.9,,16148.69,-8.98,,10-30
601366,利群股份,0.35,0.0,,6.34,,29713.12,8.38,,10-29
300705,九典制药,0.19,-64.15,,6.57,,4442.06,-4.17,,10-29
300722,新余国科,0.44,-4.35,,8.94,,3546.33,28.24,,10-29
603118,共进股份,0.15,-16.67,,2.65,,11634.65,-15.03,,10-29
300182,捷成股份,0.31,3.33,,7.8,,79282.23,2.82,,10-29
300505,川金诺,0.45,7.05,,6.14,,4166.63,7.06,,10-29
002809,红墙股份,0.63,34.04,,7.55,,7517.27,33.47,,10-29
000034,神州数码,0.53,10.12,,9.81,,34439.65,10.13,,10-29
300231,银信科技,0.23,-13.44,,12.25,,10025.93,11.7,,10-29
300555,路通视信,0.07,-51.71,,2.13,,1352.45,-53.32,,10-29
300010,立思辰,0.01,-88.42,,0.14,,756.19,-88.45,,10-29
002002,鸿达兴业,0.26,-27.01,,11.09,,66473.05,-22.39,,10-29
