code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000301,东方盛虹,0.22,33.82,,8.63,,65027.74,224.72,,10-31
000503,国新健康,-0.13,-26.66,,-8.58,,-11327.29,-26.66,,10-31
000957,中通客车,0.06,-71.43,,1.2,,3368.87,-72.37,,10-31
601688,华泰证券,0.61,-7.58,,4.88,,447980.34,-4.84,,10-31
000524,岭南控股,0.24,14.29,,6.32,,16198.95,14.74,,10-31
600754,锦江酒店,0.91,22.5,,6.97,,87191.22,22.51,,10-31
600386,北巴传媒,0.08,-20.0,,3.51,,6432.59,-20.58,,10-31
000543,皖能电力,0.17,198.75,,3.05,,30058.56,198.94,,10-31
601888,中国国旅,1.39,41.78,,18.04,,270522.55,41.79,,10-31
600028,中国石化,0.5,56.15,,8.28,,5998000.0,56.31,,10-31
603658,安图生物,0.98,27.27,,24.11,,41101.37,27.01,,10-31
002636,金安国纪,0.33,-39.29,,10.11,,23661.44,-40.21,,10-31
603001,奥康国际,0.43,-10.26,,4.13,,17218.35,-10.25,,10-31
600072,中船科技,0.0,-82.61,,0.07,,263.39,-84.19,,10-31
600462,*ST九有,-0.02,-328.43,,-4.23,,-1242.61,-328.25,,10-31
002668,奥马电器,0.25,-64.29,,7.42,,27197.69,-9.41,,10-31
000606,顺利办,0.41,-701.61,,10.84,,31467.72,-701.46,,10-31
603733,仙鹤股份,0.43,-14.0,,8.61,,25022.21,-9.65,,10-31
600485,*ST信威,-0.28,-287.8,,-8.59,,-82347.51,-291.32,,10-31
603766,隆鑫通用,0.3,-9.12,,9.22,,60980.35,-11.71,,10-31
600527,江南高纤,0.04,-14.81,,2.19,,5312.83,53.25,,10-31
600150,中国船舶,0.23,-206.13,,2.16,,30969.83,-205.82,,10-31
600168,武汉控股,0.32,-13.51,,4.68,,22759.33,-13.41,,10-31
600186,*ST莲花,-0.09,-8.95,-0.06,,-0.02,-9944.59,-8.91,,10-31
600583,海油工程,-0.03,-142.86,,-0.61,,-13963.45,-146.22,,10-31
600259,广晟有色,-0.45,-1600.0,,-7.18,,-13521.26,-1752.23,,10-31
600654,*ST中安,-0.08,-11.11,,-5.1,,-10789.67,-4.58,,10-31
000839,中信国安,0.0,-97.78,,0.08,,544.5,-97.8,,10-31
002529,海源复材,0.02,-80.68,,0.39,,617.97,-80.71,,10-31
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
000422,ST宜化,0.3,-120.83,,36.11,,33463.13,-127.19,,10-31
000936,华西股份,0.33,120.0,,6.49,,29319.32,125.92,,10-31
600355,精伦电子,0.01,-150.0,,1.18,,414.94,-137.11,,10-31
600759,洲际油气,0.05,-392.18,,2.28,,11834.14,-392.3,,10-31
000981,ST银亿,0.21,16.67,,4.83,,85322.77,55.61,,10-31
600016,民生银行,0.97,-11.82,9.17,11.21,-7.73,4268500.0,6.07,,10-31
001896,豫能控股,-0.27,-418.51,,-4.92,,-30486.5,-425.35,,10-31
601901,方正证券,0.06,-62.5,4.61,1.21,-0.89,45456.45,-65.84,,10-31
600416,湘电股份,-0.45,-850.0,,-6.86,,-42985.15,-892.31,,10-31
000567,海德股份,0.22,-40.27,,2.71,,7634.57,35.51,,10-31
600060,海信电器,0.28,-39.3,,2.62,,36419.65,-39.26,,10-31
000592,平潭发展,0.04,639.29,,2.49,,7994.84,641.46,,10-31
600469,风神股份,0.0,-100.83,,0.1,,187.0,-100.93,,10-31
600095,哈高科,-0.01,-142.94,,-0.36,,-264.15,-142.9,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
600856,ST中天,0.13,-61.59,,3.65,,18311.24,-55.74,,10-31
600117,西宁特钢,-0.55,266.67,,-20.23,,-57610.43,257.42,,10-31
603810,ST丰山,1.58,49.71,,16.5,,9497.25,49.71,,10-31
600515,海航基础,0.31,-18.47,,3.81,,122313.87,-18.47,,10-31
000710,贝瑞基因,0.67,39.19,,14.26,,23898.62,49.5,,10-31
600571,信雅达,0.02,-66.67,,0.62,,928.54,-66.74,,10-31
000728,国元证券,0.1,-66.67,,1.31,,32812.56,-63.15,,10-31
600191,华资实业,-0.13,-277.87,,-3.11,,-6081.7,-277.96,,10-31
600210,紫江企业,0.26,-41.5,,8.92,,39100.79,-41.57,,10-31
600605,汇通能源,0.12,28.13,,2.67,,1815.83,27.89,,10-31
601006,大秦铁路,0.82,7.89,,11.79,,1213412.68,7.98,,10-31
000803,金宇车城,-0.07,-75.86,,-37.96,,-846.78,-76.98,,10-31
601066,中信建投,0.3,-28.57,,5.36,,218547.43,-27.95,,10-31
002501,*ST利源,-0.33,-186.84,,-5.07,,-39576.86,-187.48,,10-31
600642,申能股份,0.28,-14.86,,4.82,,125102.23,-14.84,,10-31
000825,太钢不锈,0.71,88.13,,14.34,,406079.48,88.2,,10-31
600881,亚泰集团,0.03,-50.0,,0.7,,10525.44,-38.45,,10-31
603101,汇嘉时代,0.4,1.96,,7.2,,9596.0,1.98,,10-31
600543,莫高股份,0.06,-25.0,,1.8,,2046.1,-16.93,,10-31
600562,国睿科技,0.05,-81.48,,1.69,,3017.08,-76.65,,10-31
603918,金桥信息,0.15,334.47,,5.08,,2689.63,333.16,,10-31
600997,开滦股份,0.62,195.24,,10.17,,99110.88,202.71,,10-31
600219,南山铝业,0.15,7.14,,4.2,,139621.84,5.67,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
600236,桂冠电力,0.33,10.0,,13.9,,201246.08,9.16,,10-31
600634,*ST富控,-0.78,-750.0,,-25.43,,-44952.69,-764.66,,10-31
002188,*ST巴士,-1.68,-580.0,,,,-49773.48,-576.58,,10-31
000029,深深房A,0.37,149.97,,12.41,,37400.04,150.03,,10-31
600651,飞乐音响,-0.84,-259.89,,-28.56,,-82773.6,-258.56,,10-31
000836,富通鑫茂,0.07,25.24,,5.15,,7970.31,25.19,,10-31
600689,上海三毛,0.01,-93.18,,0.52,,238.11,-93.28,,10-31
000893,*ST东凌,0.0,-108.96,,0.17,,324.27,-108.93,,10-31
603477,振静股份,0.2,-23.08,,5.9,,4800.15,3.76,,10-31
600312,平高电气,0.0,-99.5,,0.03,,224.35,-99.52,,10-31
000333,美的集团,2.72,17.75,,22.65,,1790023.9,19.35,,10-31
000913,钱江摩托,0.16,45.45,,3.01,,7352.99,43.96,,10-31
000932,华菱钢铁,1.82,112.95,,41.72,,547581.53,112.94,,10-31
600352,浙江龙盛,0.98,69.78,,17.43,,317885.58,69.78,,10-31
600739,辽宁成大,0.46,-43.33,,3.45,,69860.18,-43.33,,10-31
600370,三房巷,0.06,21.12,,3.62,,4665.53,21.19,,10-31
600774,汉商集团,0.05,11.36,,1.88,,1102.63,43.04,,10-31
600030,中信证券,0.6,-7.69,,4.81,,731458.91,-7.73,,10-31
000564,供销大集,0.13,-25.76,,2.5,,76747.7,-25.74,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600057,厦门象屿,0.34,-8.11,,7.86,,81882.97,65.47,,10-31
600810,神马股份,1.28,700.0,,20.08,,56473.48,708.49,,10-31
600074,*ST保千,-0.15,-188.24,,,,-36663.89,-190.85,,10-31
000608,阳光股份,-0.01,-102.5,,-0.2,,-590.3,-101.95,,10-31
600827,百联股份,0.39,2.63,,4.25,,70048.84,3.04,,10-31
603768,常青股份,0.34,-27.66,,4.17,,7010.66,-21.04,,10-31
600493,凤竹纺织,0.17,184.01,,6.6,,4736.3,184.18,,10-31
600853,龙建股份,0.14,104.12,,6.7,,8744.76,131.27,,10-31
603806,福斯特,0.66,-28.26,,6.82,,34688.94,-6.23,,10-31
600131,岷江水电,0.22,84.75,,9.17,,10983.62,85.14,,10-31
600886,国投电力,0.53,21.77,,10.64,,359533.59,21.76,,10-31
000707,ST双环,0.25,269.06,,26.42,,11461.49,269.21,,10-31
600908,无锡银行,0.47,11.9,,8.52,,86235.4,11.81,,10-31
600170,上海建工,0.19,-9.52,,7.82,,181109.63,-4.62,,10-31
002434,万里扬,0.27,-35.71,,5.97,,36786.43,-35.86,,10-31
600568,中珠医疗,0.01,-94.11,,0.43,,2585.56,-89.71,,10-31
600984,建设机械,0.14,0.5,,3.56,,11648.81,30.63,,10-31
600207,安彩高科,-0.03,304.0,,-1.38,,-2617.83,305.29,,10-31
002796,世嘉科技,0.26,-10.34,,2.34,,2566.71,12.14,,10-31
600619,海立股份,0.23,0.0,,4.75,,20071.18,1.48,,10-31
000800,一汽轿车,0.08,-53.61,,1.68,,13512.03,-53.6,,10-31
601028,玉龙股份,0.11,22.22,,4.2,,8682.92,18.46,,10-31
600241,时代万恒,-0.11,-237.5,,-2.24,,-3184.6,-282.89,,10-31
000016,深康佳A,0.18,233.64,,5.24,,42983.47,233.6,,10-31
600639,浦东金桥,0.51,3.94,,6.44,,56803.12,3.94,,10-31
601169,北京银行,0.76,-7.32,8.02,9.84,,1662700.0,7.16,,10-31
600281,太化股份,-0.07,-10.64,,-6.37,,-3454.35,-10.67,,10-31
000880,潍柴重机,0.22,110.93,,4.47,,6080.25,111.14,,10-31
601360,三六零,0.38,236.58,,13.45,,251582.1,5511.75,,10-31
000403,振兴生化,0.29,34.05,,13.5,,8038.81,37.0,,10-31
601567,三星医疗,0.29,-3.33,,5.23,,41525.21,-0.87,,10-31
000425,徐工机械,0.2,75.68,,6.38,,150790.14,93.85,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
000004,国农科技,-0.03,-52.24,,-2.02,,-259.18,-52.31,,10-31
600626,申达股份,0.14,-19.62,,3.7,,9657.59,-19.64,,10-31
000829,天音控股,0.01,-75.23,,0.29,,855.08,-72.72,,10-31
603369,今世缘,0.82,32.63,,18.26,,102895.13,32.63,,10-31
000066,中国长城,0.07,-30.12,,3.26,,20799.61,-30.47,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
000157,中联重科,0.17,0.0,,3.41,,130288.98,1.6,,10-31
000908,景峰医药,0.13,13.42,,4.79,,11670.63,13.34,,10-31
000913,钱江摩托,0.16,45.45,,3.01,,7352.99,43.96,,10-31
000932,华菱钢铁,1.82,112.95,,41.72,,547581.53,112.94,,10-31
600352,浙江龙盛,0.98,69.78,,17.43,,317885.58,69.78,,10-31
600739,辽宁成大,0.46,-43.33,,3.45,,69860.18,-43.33,,10-31
600370,三房巷,0.06,21.12,,3.62,,4665.53,21.19,,10-31
600774,汉商集团,0.05,11.36,,1.88,,1102.63,43.04,,10-31
600030,中信证券,0.6,-7.69,,4.81,,731458.91,-7.73,,10-31
000564,供销大集,0.13,-25.76,,2.5,,76747.7,-25.74,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600057,厦门象屿,0.34,-8.11,,7.86,,81882.97,65.47,,10-31
600810,神马股份,1.28,700.0,,20.08,,56473.48,708.49,,10-31
600074,*ST保千,-0.15,-188.24,,,,-36663.89,-190.85,,10-31
000608,阳光股份,-0.01,-102.5,,-0.2,,-590.3,-101.95,,10-31
600827,百联股份,0.39,2.63,,4.25,,70048.84,3.04,,10-31
600881,亚泰集团,0.03,-50.0,,0.7,,10525.44,-38.45,,10-31
603101,汇嘉时代,0.4,1.96,,7.2,,9596.0,1.98,,10-31
600543,莫高股份,0.06,-25.0,,1.8,,2046.1,-16.93,,10-31
600562,国睿科技,0.05,-81.48,,1.69,,3017.08,-76.65,,10-31
603918,金桥信息,0.15,334.47,,5.08,,2689.63,333.16,,10-31
600997,开滦股份,0.62,195.24,,10.17,,99110.88,202.71,,10-31
600219,南山铝业,0.15,7.14,,4.2,,139621.84,5.67,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
600236,桂冠电力,0.33,10.0,,13.9,,201246.08,9.16,,10-31
600634,*ST富控,-0.78,-750.0,,-25.43,,-44952.69,-764.66,,10-31
002188,*ST巴士,-1.68,-580.0,,,,-49773.48,-576.58,,10-31
000029,深深房A,0.37,149.97,,12.41,,37400.04,150.03,,10-31
600651,飞乐音响,-0.84,-259.89,,-28.56,,-82773.6,-258.56,,10-31
000836,富通鑫茂,0.07,25.24,,5.15,,7970.31,25.19,,10-31
600689,上海三毛,0.01,-93.18,,0.52,,238.11,-93.28,,10-31
000893,*ST东凌,0.0,-108.96,,0.17,,324.27,-108.93,,10-31
603477,振静股份,0.2,-23.08,,5.9,,4800.15,3.76,,10-31
600312,平高电气,0.0,-99.5,,0.03,,224.35,-99.52,,10-31
000333,美的集团,2.72,17.75,,22.65,,1790023.9,19.35,,10-31
000403,振兴生化,0.29,34.05,,13.5,,8038.81,37.0,,10-31
601567,三星医疗,0.29,-3.33,,5.23,,41525.21,-0.87,,10-31
000425,徐工机械,0.2,75.68,,6.38,,150790.14,93.85,,10-31
000938,紫光股份,0.8,-26.3,,4.53,,116222.16,3.21,,10-31
600744,华银电力,-0.0,-99.7,,-0.05,,-161.86,-99.72,,10-31
000965,天保基建,0.34,112.5,,7.15,,37947.73,129.56,,10-31
601766,中国中车,0.26,8.33,,6.11,,753175.6,10.61,,10-31
600376,首开股份,0.55,102.5,,6.52,,173158.59,89.62,,10-31
601866,中远海发,0.07,-29.33,,4.95,,80554.54,-29.31,,10-31
600018,上港集团,0.22,7.3,,7.27,,510912.3,7.26,,10-31
600393,粤泰股份,0.25,-46.81,,10.46,,62860.1,-47.27,,10-31
600448,华纺股份,0.05,150.0,,3.29,,2832.24,102.09,,10-31
000595,宝塔实业,-0.01,-132.26,,1.16,,-749.58,-131.51,,10-31
600816,安信信托,0.0,-99.29,,0.16,,2408.73,-99.15,,10-31
600833,第一医药,0.13,-20.91,,4.29,,2920.68,-20.91,,10-31
603768,常青股份,0.34,-27.66,,4.17,,7010.66,-21.04,,10-31
600493,凤竹纺织,0.17,184.01,,6.6,,4736.3,184.18,,10-31
600853,龙建股份,0.14,104.12,,6.7,,8744.76,131.27,,10-31
600190,锦州港,0.06,34.38,,1.9,,11484.73,34.39,,10-31
600587,新华医疗,0.38,1166.67,,4.56,,15369.35,1134.33,,10-31
002147,ST新光,0.07,152.04,,1.53,,12393.31,151.76,,10-31
601058,赛轮轮胎,0.19,137.5,,8.32,,51719.23,185.29,,10-31
000018,*ST神城,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
601117,中国化学,0.33,26.92,,5.61,,162578.76,25.78,,10-31
601179,中国西电,0.05,-61.54,,1.3,,25128.95,-61.36,,10-31
601231,环旭电子,0.36,-10.0,,8.81,,77717.52,-9.81,,10-31
600302,标准股份,-0.1,3925.0,,-2.8,,-3343.76,3933.07,,10-31
600320,振华重工,0.04,-7.5,,1.29,,19492.99,14.01,,10-31
603555,贵人鸟,0.03,-89.16,,0.7,,1605.91,-89.14,,10-31
600360,华微电子,0.1,38.67,,3.62,,7814.5,40.49,,10-31
600746,江苏索普,-0.0,-101.84,,-0.26,,-126.63,-101.86,,10-31
600020,中原高速,0.29,-21.46,,6.36,,97901.26,-9.93,,10-31
002308,威创股份,0.16,-23.81,,4.17,,14709.63,-16.34,,10-31
000553,安道麦A,1.04,52.15,,12.31,,254244.2,58.95,,10-31
600039,四川路桥,0.15,8.45,,4.14,,55167.04,26.86,,10-31
002018,华信退,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
600452,涪陵电力,0.94,-16.07,,17.1,,21050.59,17.21,,10-31
600081,东风科技,0.38,-4.0,,9.19,,12053.2,-3.99,,10-31
603017,中衡设计,0.42,4.44,,6.61,,11466.67,5.85,,10-30
300382,斯莱克,0.15,-16.67,,7.61,,8383.71,45.19,,10-30
603729,龙韵股份,0.21,-4.55,,2.23,,1916.03,29.77,,10-30
600482,中国动力,0.57,21.28,,3.84,,99464.51,23.2,,10-30
600841,上柴股份,0.13,20.91,,3.13,,11493.17,19.6,,10-30
300075,数字政通,0.21,19.39,,4.35,,9066.4,19.31,,10-30
603035,常熟汽饰,1.11,88.14,,13.22,,31202.54,89.96,,10-30
600105,永鼎股份,0.09,-51.67,,3.92,,10672.24,-37.43,,10-30
600501,航天晨光,-0.16,1500.0,,-3.02,,-6562.45,4652.23,,10-30
600860,京城股份,-0.1,-37.5,,-7.8,,-4414.86,-35.98,,10-30
603063,禾望电气,0.1,-79.17,,1.82,,4337.58,-75.78,,10-30
600121,郑州煤电,0.16,-73.39,,4.76,,16478.5,-73.22,,10-30
600139,西部资源,-0.05,-80.17,0.57,-9.14,0.13,-3621.44,-80.16,,10-30
600537,亿晶光电,0.06,20.0,,1.8,,6526.95,9.19,,10-30
300123,亚光科技,0.16,166.67,,1.89,,8780.32,365.32,,10-30
600558,大西洋,0.07,94.59,,3.4,,6493.89,94.07,,10-30
002751,易尚展示,0.38,73.64,,7.06,,5706.45,85.92,,10-30
600933,爱柯迪,0.43,-14.0,,10.1,,36635.25,4.5,,10-30
300139,晓程科技,0.08,-188.89,,1.93,,2185.21,-186.83,,10-30
002441,众业达,0.34,-2.86,,5.12,,18687.37,-1.37,,10-30
002769,普路通,0.27,-32.5,,7.64,,9976.3,-33.41,,10-30
600975,新五丰,-0.07,-187.5,,-3.82,,-4345.37,-182.61,,10-30
603196,日播时尚,0.09,-60.06,,2.23,,2090.11,-53.64,,10-30
600196,复星医药,0.83,-16.16,,8.0,,209415.24,-13.44,,10-30
300478,杭州高新,0.21,-16.0,,4.64,,2645.77,57.4,,10-30
603939,益丰药房,0.85,40.2,,3.17,,30875.91,40.23,,10-30
600593,大连圣亚,0.84,-13.4,,18.86,,9132.01,1.99,,10-30
002786,银宝山新,0.05,-61.54,,1.68,,1862.5,-61.39,,10-30
000761,本钢板材,0.21,-50.59,,4.96,,82518.22,-38.16,,10-30
600992,贵绳股份,0.07,25.0,,1.24,,1703.38,23.65,,10-30
600215,长春经开,0.16,796.13,,3.06,,7542.44,793.99,,10-30
300494,盛天网络,0.22,-17.53,,5.37,,5228.15,-17.52,,10-30
002473,圣莱达,0.02,-122.92,,1.31,,373.93,-122.89,,10-30
600610,*ST毅达,-0.02,-2070.0,,-87.38,,-2174.1,-3843.42,,10-30
601010,文峰股份,0.11,-11.5,,4.44,,19628.71,-8.7,,10-30
603288,海天味业,1.16,23.4,,24.94,,313123.44,23.33,,10-30
000005,世纪星源,0.01,-141.33,,0.49,,653.2,-140.29,,10-30
300204,舒泰神,0.25,-46.81,,5.17,,11885.07,-46.94,,10-30
002184,海得控制,-0.21,-737.15,,-4.56,,-4905.96,-730.42,,10-30
000068,华控赛格,-0.05,486.59,,-7.67,,-4847.04,489.78,,10-30
002872,*ST天圣,0.46,-47.61,,4.55,,14494.94,-9.1,,10-30
300252,金信诺,0.19,-29.81,,4.8,,11126.56,-8.75,,10-30
300578,会畅通讯,0.23,-51.06,,8.94,,3001.85,20.39,,10-30
603516,淳中科技,0.54,-26.03,,11.0,,6873.12,-4.74,,10-30
600326,西藏天路,0.44,-2.12,,13.49,,37996.35,15.66,,10-30
300284,苏交科,0.45,-16.51,,9.5,,36599.63,20.16,,10-30
002586,ST围海,0.18,143.85,,4.16,,18572.42,196.16,,10-30
601677,明泰铝业,0.68,17.24,,7.11,,39356.82,39.28,,10-30
601801,皖新传媒,0.55,5.77,,11.21,,109258.69,5.38,,10-30
600383,金地集团,1.16,132.0,,12.4,,524578.34,131.21,,10-30
300644,南京聚隆,0.24,-64.71,,2.36,,1465.43,-54.82,,10-30
000540,中天金融,0.68,91.3,,25.83,,473086.08,185.77,,10-30
000995,*ST皇台,-0.24,-36.84,,,,-4190.84,-37.82,,10-30
002313,日海智能,0.33,43.48,,5.07,,10314.13,46.4,,10-30
300026,红日药业,0.15,0.0,,7.07,,46323.28,2.73,,10-30
002007,华兰生物,0.82,22.7,,15.05,,75958.82,22.69,,10-30
603680,今创集团,0.58,-45.28,,10.24,,33364.55,-17.03,,10-30
000584,哈工智能,0.16,58.65,,5.58,,10071.92,58.66,,10-30
600070,浙江富润,0.27,8.0,,6.08,,14198.43,8.64,,10-30
002345,潮宏基,0.25,-7.41,,6.5,,22773.75,-1.71,,10-30
603706,东方环宇,0.49,-27.94,,11.17,,6312.38,-22.46,,10-30
600460,士兰微,0.12,9.09,,4.55,,15138.39,12.1,,10-30
603017,中衡设计,0.42,4.44,,6.61,,11466.67,5.85,,10-30
300382,斯莱克,0.15,-16.67,,7.61,,8383.71,45.19,,10-30
603729,龙韵股份,0.21,-4.55,,2.23,,1916.03,29.77,,10-30
600482,中国动力,0.57,21.28,,3.84,,99464.51,23.2,,10-30
600488,天药股份,0.1,11.83,,4.1,,11316.77,21.13,,10-30
600847,万里股份,-0.02,-228.5,,-0.56,,-379.77,-228.08,,10-30
603799,华友钴业,2.3,24.32,,27.18,,191184.69,74.14,,10-30
600865,百大集团,0.26,70.32,4.69,5.74,0.08,9935.14,70.89,,10-30
300419,浩丰科技,0.04,-66.67,,1.07,,1615.53,-62.91,,10-30
603825,华扬联众,0.31,6.9,,5.57,,7051.99,90.73,,10-30
600525,长园集团,0.98,102.36,,15.78,,127837.67,103.62,,10-30
002723,金莱特,-0.08,-196.37,,-2.22,,-1435.97,-196.41,,10-30
300112,万讯自控,0.16,-5.88,,4.87,,4598.13,4.45,,10-30
002739,万达电影,0.72,-33.13,,10.36,,126812.0,0.31,,10-30
600898,国美通讯,-0.41,389.87,,-25.36,,-10254.61,389.84,,10-30
002109,兴化股份,0.18,-2.49,,5.68,,18953.25,46.3,,10-30
000720,新能泰山,0.43,-195.86,,39.95,,55539.85,-195.85,,10-30
603178,圣龙股份,0.21,-38.24,,5.22,,4327.72,-31.38,,10-30
002774,快意电梯,0.08,-44.85,,2.79,,2808.7,-39.57,,10-30
603963,大理药业,0.04,-92.31,,1.17,,540.63,-86.15,,10-30
600598,北大荒,0.55,28.04,,15.35,,97395.8,27.97,,10-30
002791,坚朗五金,0.36,-37.93,,4.38,,11714.7,-36.98,,10-30
300176,派生科技,1.0,-61.77,,31.01,,38721.48,38.01,,10-30
603258,电魂网络,0.37,-37.29,,5.45,,8883.92,-37.71,,10-30
000796,凯撒旅游,0.38,-9.72,,14.52,,31169.89,-8.22,,10-30
601018,宁波港,0.18,3.98,2.87,6.51,0.59,241217.9,4.14,,10-30
300193,佳士科技,0.28,33.33,,5.98,,14087.2,31.02,,10-30
300515,三德科技,0.15,46.88,,6.57,,3014.76,46.9,,10-30
000010,*ST美丽,-0.23,-1610.32,,-18.12,,-19196.54,-1613.16,,10-30
601106,中国一重,0.02,138.1,,0.95,,10287.29,148.13,,10-30
000030,富奥股份,0.37,-26.98,,11.23,,66111.64,2.57,,10-30
603356,华菱精工,0.37,-24.49,,9.86,,4979.34,2.34,,10-30
300549,优德精密,0.27,-40.0,,6.22,,3551.09,-40.36,,10-30
600673,东阳光,0.32,147.33,,12.71,,83810.83,158.25,,10-30
002861,瀛通通讯,0.41,-28.07,,4.83,,5052.01,-19.17,,10-30
000875,吉电股份,0.0,-100.8,,-0.24,,93.76,-100.86,,10-30
300241,瑞丰光电,0.19,-38.75,,7.87,,10004.87,15.69,,10-30
600238,ST椰岛,-0.36,-3700.0,,-24.07,,-16286.3,-4843.68,,10-30
600636,三爱富,1.22,350.69,,19.43,,54367.02,350.63,,10-30
300210,森远股份,0.05,-54.55,,1.93,,2516.56,-51.96,,10-30
600258,首旅酒店,0.82,12.36,,10.4,,80149.61,45.62,,10-30
300533,冰川网络,0.69,2.99,,4.46,,6922.97,3.57,,10-30
002528,英飞拓,0.06,-13.29,,2.11,,6582.65,-9.19,,10-30
002862,实丰文化,0.33,-29.95,,4.7,,2608.99,-22.12,,10-30
300242,佳云科技,0.05,-78.21,,1.44,,3319.04,-78.42,,10-30
600297,广汇汽车,0.38,-5.48,,8.58,,315346.05,8.46,,10-30
000090,天健集团,0.12,-73.27,,2.65,,17452.96,-67.91,,10-30
600691,阳煤化工,0.06,24.1,,2.82,,10936.48,23.93,,10-30
600315,上海家化,0.68,51.11,,8.1,,45379.64,50.19,,10-30
600708,光明地产,0.45,29.78,,9.42,,101191.94,68.72,,10-30
600332,白云山,2.12,131.4,,16.71,2.06,343929.34,131.5,,10-30
300601,康泰生物,0.6,57.89,,28.02,,37619.84,140.6,,10-30
000935,四川双马,0.65,441.67,,16.04,,49770.13,431.24,,10-30
002592,八菱科技,0.05,-86.11,,0.63,,1327.53,-87.1,,10-30
000967,盈峰环境,0.23,1.77,,6.27,,26870.19,8.66,,10-30
601788,光大证券,0.26,-47.19,,2.42,,117677.61,-48.15,,10-30
600764,中国海防,0.06,-41.11,,2.28,,2515.53,-29.14,,10-30
601872,招商轮船,0.08,-39.32,,1.66,,43991.76,-37.33,,10-30
601928,凤凰传媒,0.43,26.38,,8.53,,110351.34,26.37,,10-30
300672,国科微,-0.43,-960.0,,-5.16,,-4830.77,-1164.26,,10-30
600800,天津磁卡,-0.07,-7.77,,-115.85,,-4285.58,-7.69,,10-30
601991,大唐发电,0.11,-26.78,,3.42,,176155.8,-7.74,,10-30
300688,创业黑马,0.34,-16.81,,5.95,,2289.15,5.91,,10-30
000597,东北制药,0.3,74.71,,6.24,,15671.24,96.23,,10-30
600818,中路股份,0.04,-60.0,,2.12,,1389.84,-57.59,,10-30
300053,欧比特,0.14,-7.07,,3.25,,9148.48,0.73,,10-30
603011,合锻智能,0.09,12.5,,2.22,,3818.28,2.81,,10-30
300377,赢时胜,0.16,41.41,,4.28,,11788.13,41.26,,10-30
600477,杭萧钢构,0.24,-38.56,,13.77,,42813.3,-19.93,,10-30
600835,上海机电,1.01,-0.98,,9.78,,103245.65,-1.21,,10-30
603029,天鹅股份,-0.05,66.67,,-0.7,,-490.44,73.83,,10-30
300393,中来股份,0.58,-49.12,,5.38,,13982.56,-32.75,,10-30
603776,永安行,0.67,-34.31,,5.44,,9016.9,13.75,,10-30
300086,康芝药业,0.1,10.26,,2.43,,4546.34,10.28,,10-30
603809,豪能股份,0.79,-43.52,,7.68,,11864.13,5.43,,10-30
300740,御家汇,0.43,-10.42,,9.41,,11016.58,12.21,,10-30
000667,美好置业,0.11,-21.62,,4.07,,29235.31,-21.59,,10-30
600871,石化油服,0.02,-110.26,,8.97,,43997.4,-113.31,,10-30
600133,东湖高新,0.24,-79.17,,4.75,,18688.88,-74.55,,10-30
600531,豫光金铅,0.03,-80.1,,0.95,,3129.55,-80.1,,10-30
000686,东北证券,0.12,-55.56,,1.75,,27094.14,-57.72,,10-30
603113,金能科技,1.36,43.16,,21.38,,92247.52,54.13,10派2.35,10-30
600155,华创阳安,0.14,7.69,,1.65,,24804.12,9.4,,10-30
002420,*ST毅昌,-1.05,131.63,,-43.51,,-42232.55,131.62,,10-30
600551,时代出版,0.47,3.98,,5.03,,23848.5,3.97,,10-30
002746,仙坛股份,0.71,97.22,,10.0,,21971.29,236.65,,10-30
300134,大富科技,-0.09,-81.01,,-1.32,,-6958.66,-81.01,,10-30
603158,腾龙股份,0.38,-9.52,,8.04,,8235.31,-10.96,,10-30
600172,黄河旋风,0.07,-64.5,,2.1,,10155.1,-63.26,,10-30
603900,莱绅通灵,0.63,-12.5,,9.11,,21330.3,-13.31,,10-30
002780,三夫户外,0.02,-126.14,,0.32,,205.57,-128.58,,10-30
300166,东方国信,0.17,13.33,,4.07,,18243.38,15.99,,10-30
603977,国泰集团,0.17,-34.62,,5.46,,5262.16,-7.34,,10-30
600604,市北高新,0.03,-29.82,,0.97,,5727.58,-29.93,,10-30
000783,长江证券,0.1,-62.96,,2.17,,57113.66,-61.56,,10-30
601005,重庆钢铁,0.17,-183.42,2.04,8.45,,148001.7,-267.79,,10-30
002163,中航三鑫,-0.06,-0.0,,-6.74,,-4612.07,1.74,,10-30
600196,复星医药,0.83,-16.16,,8.0,,209415.24,-13.44,,10-30
