code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600628,新世界,0.37,-43.08,,5.43,,24183.03,-42.44,,10-31
603318,派思股份,0.03,-78.57,,1.04,,1071.59,-79.31,,10-31
000835,长城动漫,-0.06,-156.55,,-11.43,,-1962.1,-156.59,,10-31
600665,天地源,0.41,111.01,,11.03,,35264.59,111.02,,10-31
600290,华仪电气,0.02,-50.76,,0.41,,1723.37,-50.79,,10-31
000892,欢瑞世纪,0.18,-942.11,,5.39,,17268.1,-940.94,,10-31
601288,农业银行,0.51,4.08,4.43,11.96,,17161100.0,7.25,,10-31
000338,潍柴动力,0.75,29.31,,16.47,,600129.14,30.37,,10-31
000912,泸天化,0.24,-220.0,,-30.96,,37832.98,-417.16,,10-31
600718,东软集团,0.1,-23.08,,1.38,,12453.69,-24.66,,10-31
600734,实达集团,0.2,48.07,,4.24,,12446.61,48.55,,10-31
601669,中国电建,0.38,1.89,,7.6,,605093.05,6.35,,10-31
603596,伯特利,0.58,16.0,,14.77,,22545.23,22.89,,10-31
000976,华铁股份,0.13,-3.33,,5.07,,21333.13,-3.35,,10-31
601800,中国交建,0.74,10.45,,7.21,,1286135.76,9.66,,10-31
600008,首创股份,0.09,1.37,,3.42,,42919.66,1.44,,10-31
601881,中国银河,0.18,-47.06,,2.87,,186973.72,-44.74,,10-31
600027,华电国际,0.16,-745.83,,3.52,,152573.9,-742.7,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
002636,金安国纪,0.33,-39.29,,10.11,,23661.44,-40.21,,10-31
000564,供销大集,0.13,-25.76,,2.5,,76747.7,-25.74,,10-31
600071,凤凰光学,-0.02,-88.01,,-1.01,,-425.78,-87.99,,10-31
002668,奥马电器,0.25,-64.29,,7.42,,27197.69,-9.41,,10-31
000608,阳光股份,-0.01,-102.5,,-0.2,,-590.3,-101.95,,10-31
600822,上海物贸,0.08,76.39,,7.04,,4077.64,76.35,,10-31
603733,仙鹤股份,0.43,-14.0,,8.61,,25022.21,-9.65,,10-31
600122,宏图高科,-0.31,-176.03,,-4.41,,-35580.38,-176.28,,10-31
600875,东方电气,0.29,61.11,,3.35,,90044.71,108.89,,10-31
600179,安通控股,0.34,0.0,,15.89,,51152.83,39.93,,10-31
000752,*ST西发,-0.0,-105.72,,-0.07,,-54.36,-105.61,,10-31
603969,银龙股份,0.11,-52.17,,5.51,,9224.47,0.52,,10-31
000779,三毛派神,-0.03,-105.42,,-1.65,,-488.0,-105.5,,10-31
600997,开滦股份,0.62,195.24,,10.17,,99110.88,202.71,,10-31
600221,海航控股,0.04,-73.78,,1.26,,72897.7,-73.57,,10-31
601016,节能风电,0.11,64.71,,6.8,,46352.33,63.19,,10-31
600635,大众公用,0.11,-5.89,,4.69,,33468.25,-5.93,,10-31
603323,苏农银行,0.5,13.64,,8.25,,71905.4,16.25,,10-31
000036,华联控股,0.65,-31.68,,15.45,,73823.59,-31.71,,10-31
600652,*ST游久,0.01,-80.0,,0.28,,475.65,-88.83,,10-31
002529,海源复材,0.02,-80.68,,0.39,,617.97,-80.71,,10-31
000150,宜华健康,0.33,-3.44,,8.71,,20571.75,35.19,,10-31
600689,上海三毛,0.01,-93.18,,0.52,,238.11,-93.28,,10-31
000899,赣能股份,0.19,15.61,,4.1,,18715.54,15.63,,10-31
000425,徐工机械,0.2,75.68,,6.38,,150790.14,93.85,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
600739,辽宁成大,0.46,-43.33,,3.45,,69860.18,-43.33,,10-31
000982,*ST中绒,-0.29,36.29,,-31.85,,-52393.4,36.09,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
600774,汉商集团,0.05,11.36,,1.88,,1102.63,43.04,,10-31
600033,福建高速,0.22,2.89,,6.83,,60671.88,2.87,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
000595,宝塔实业,-0.01,-132.26,,1.16,,-749.58,-131.51,,10-31
600810,神马股份,1.28,700.0,,20.08,,56473.48,708.49,,10-31
600827,百联股份,0.39,2.63,,4.25,,70048.84,3.04,,10-31
603766,隆鑫通用,0.3,-9.12,,9.22,,60980.35,-11.71,,10-31
600881,亚泰集团,0.03,-50.0,,0.7,,10525.44,-38.45,,10-31
603101,汇嘉时代,0.4,1.96,,7.2,,9596.0,1.98,,10-31
600149,ST坊展,-0.03,107.69,,-5.68,,-1129.07,107.94,,10-31
000705,浙江震元,0.17,20.33,,3.99,,5596.15,20.31,,10-31
600563,法拉电子,1.44,9.54,,14.03,,32489.14,9.54,,10-31
600312,平高电气,0.0,-99.5,,0.03,,224.35,-99.52,,10-31
000402,金融街,0.35,-27.08,,3.53,,104090.83,-27.91,,10-31
000917,电广传媒,-0.1,-225.0,,-1.37,,-13530.67,-223.1,,10-31
000422,ST宜化,0.3,-120.83,,36.11,,33463.13,-127.19,,10-31
600352,浙江龙盛,0.98,69.78,,17.43,,317885.58,69.78,,10-31
601688,华泰证券,0.61,-7.58,,4.88,,447980.34,-4.84,,10-31
600370,三房巷,0.06,21.12,,3.62,,4665.53,21.19,,10-31
002607,中公教育,0.05,-28.57,,2.1,,4036.53,-27.22,10派3.9,10-31
600754,锦江股份,0.91,22.5,,6.97,,87191.22,22.51,,10-31
001872,招商港口,0.7,2.93,,9.88,,45321.69,2.9,,10-31
601888,中国国旅,1.39,41.78,,18.04,,270522.55,41.79,,10-31
600030,中信证券,0.6,-7.69,,4.81,,731458.91,-7.73,,10-31
000567,海德股份,0.22,-40.27,,2.71,,7634.57,35.51,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
600131,岷江水电,0.22,84.75,,9.17,,10983.62,85.14,,10-31
002403,爱仕达,0.33,3.13,,5.16,,11423.33,0.94,,10-31
600170,上海建工,0.19,-9.52,,7.82,,181109.63,-4.62,,10-31
600584,长电科技,0.01,-90.83,,0.15,,1747.31,-89.42,,10-31
600207,安彩高科,-0.03,304.0,,-1.38,,-2617.83,305.29,,10-31
600241,时代万恒,-0.11,-237.5,,-2.24,,-3184.6,-282.89,,10-31
600638,新黄浦,0.18,-84.36,,2.94,,12294.81,-81.24,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
002194,*ST凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
603329,上海雅仕,0.36,-30.77,,6.41,,4695.92,-8.26,,10-31
600655,豫园股份,0.33,-0.9,,4.95,,114003.94,139.18,,10-31
002210,*ST飞马,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
600281,太化股份,-0.07,-10.64,,-6.37,,-3454.35,-10.67,,10-31
600676,交运股份,0.2,-4.13,,3.71,,21009.38,-4.12,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000409,*ST地矿,0.1,-140.39,,6.05,,5145.79,-140.4,,10-31
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600376,首开股份,0.55,102.5,,6.52,,173158.59,89.62,,10-31
600759,洲际油气,0.05,-392.18,,2.28,,11834.14,-392.3,,10-31
600018,上港集团,0.22,7.3,,7.27,,510912.3,7.26,,10-31
600393,粤泰股份,0.25,-46.81,,10.46,,62860.1,-47.27,,10-31
601901,方正证券,0.06,-62.5,4.61,1.21,-0.89,45456.45,-65.84,,10-31
603678,火炬电子,0.56,53.68,,9.58,,25228.09,52.95,,10-31
000585,*ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
600068,葛洲坝,0.51,9.17,,9.21,,278706.02,7.64,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
600856,中天能源,0.13,-61.59,,3.65,,18311.24,-55.74,,10-31
600119,*ST长投,-0.95,-1283.62,,-46.72,,-29108.17,-1301.13,,10-31
002716,金贵银业,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
600158,中体产业,0.05,12.63,,2.69,,4434.3,12.58,,10-31
600555,海航创新,-0.0,-97.86,,-0.2,,-376.97,-97.86,,10-31
600193,ST创兴,0.05,-116.07,,10.08,,1928.18,-116.19,,10-31
603986,兆易创新,1.31,-22.81,,19.99,,36733.96,8.21,,10-31
601006,大秦铁路,0.82,7.89,,11.79,,1213412.68,7.98,,10-31
000007,全新好,-0.03,-183.89,,-2.26,,-866.06,-183.86,,10-31
601066,中信建投,0.3,-28.57,,5.36,,218547.43,-27.95,,10-31
000027,深圳能源,0.15,-24.86,,2.79,,60386.3,-24.86,,10-31
600643,爱建集团,0.51,25.62,,9.18,,81675.99,40.09,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
603336,宏辉果蔬,0.32,-17.95,,6.93,,5501.51,6.29,,10-31
000592,平潭发展,0.04,639.29,,2.49,,7994.84,641.46,,10-31
603001,奥康国际,0.43,-10.26,,4.13,,17218.35,-10.25,,10-31
600074,*ST保千,-0.15,-188.24,,,,-36663.89,-190.85,,10-31
002382,蓝帆医疗,0.39,21.88,,9.03,,26060.62,63.66,,10-31
600879,航天电子,0.13,7.69,,2.96,,34252.61,8.72,,10-31
600540,新赛股份,0.0,-74.7,,0.32,,199.53,-74.5,,10-31
600579,天华院,0.03,-194.37,,1.06,,1231.57,-194.37,,10-31
603198,迎驾贡酒,0.62,16.98,,11.91,,49809.34,16.44,,10-31
000777,中核科技,0.14,1022.4,,4.14,,5378.23,1020.97,,10-31
600219,南山铝业,0.15,7.14,,4.2,,139621.84,5.67,,10-31
600613,神奇制药,0.12,-20.0,,2.59,,6471.94,-19.67,,10-31
601012,隆基股份,0.61,-45.54,,11.36,,169117.05,-24.53,,10-31
600236,桂冠电力,0.33,10.0,,13.9,,201246.08,9.16,,10-31
002510,天汽模,0.11,10.0,,4.94,,10246.41,20.23,,10-31
600650,锦江投资,0.38,12.98,,6.33,,21098.13,12.95,,10-31
600668,尖峰集团,1.42,67.53,,17.05,,48818.33,67.53,,10-31
000876,新希望,0.34,-26.09,,6.71,,145073.97,-25.2,,10-31
601211,国泰君安,0.58,-27.5,14.18,4.47,,551223.63,-21.65,,10-31
600687,*ST刚泰,0.03,-86.75,,0.77,,4683.21,-86.54,,10-31
000897,*ST津滨,-0.02,-23.75,,-3.17,,-3684.19,-23.91,,10-31
600312,平高电气,0.0,-99.5,,0.03,,224.35,-99.52,,10-31
000402,金融街,0.35,-27.08,,3.53,,104090.83,-27.91,,10-31
000917,电广传媒,-0.1,-225.0,,-1.37,,-13530.67,-223.1,,10-31
000422,ST宜化,0.3,-120.83,,36.11,,33463.13,-127.19,,10-31
600352,浙江龙盛,0.98,69.78,,17.43,,317885.58,69.78,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600376,首开股份,0.55,102.5,,6.52,,173158.59,89.62,,10-31
600759,洲际油气,0.05,-392.18,,2.28,,11834.14,-392.3,,10-31
600018,上港集团,0.22,7.3,,7.27,,510912.3,7.26,,10-31
600393,粤泰股份,0.25,-46.81,,10.46,,62860.1,-47.27,,10-31
601901,方正证券,0.06,-62.5,4.61,1.21,-0.89,45456.45,-65.84,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
002018,*ST华信,-0.55,-423.53,,-42.95,,-124549.82,-426.71,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
600131,岷江水电,0.22,84.75,,9.17,,10983.62,85.14,,10-31
002403,爱仕达,0.33,3.13,,5.16,,11423.33,0.94,,10-31
600170,上海建工,0.19,-9.52,,7.82,,181109.63,-4.62,,10-31
600584,长电科技,0.01,-90.83,,0.15,,1747.31,-89.42,,10-31
600207,安彩高科,-0.03,304.0,,-1.38,,-2617.83,305.29,,10-31
600241,时代万恒,-0.11,-237.5,,-2.24,,-3184.6,-282.89,,10-31
600638,新黄浦,0.18,-84.36,,2.94,,12294.81,-81.24,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
002194,*ST凡谷,-0.09,-85.52,,-3.63,,-5288.29,-85.53,,10-31
603329,上海雅仕,0.36,-30.77,,6.41,,4695.92,-8.26,,10-31
600655,豫园股份,0.33,-0.9,,4.95,,114003.94,139.18,,10-31
002210,*ST飞马,0.08,-27.27,,3.03,,12723.77,-32.2,,10-31
600281,太化股份,-0.07,-10.64,,-6.37,,-3454.35,-10.67,,10-31
600676,交运股份,0.2,-4.13,,3.71,,21009.38,-4.12,,10-31
000155,川能动力,-0.01,-107.14,,-0.51,,-1549.21,-109.01,,10-31
002564,天沃科技,0.2,-27.86,,4.97,,16156.47,-21.5,,10-31
000409,*ST地矿,0.1,-140.39,,6.05,,5145.79,-140.4,,10-31
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
600363,联创光电,0.4,1.46,,7.55,,17520.12,1.45,,10-31
600747,*ST大控,-0.0,-106.25,,-0.12,,-229.53,-104.82,,10-31
000972,ST中基,-0.15,-246.72,,-14.23,,-11722.09,-246.71,,10-31
600004,白云机场,0.44,-22.81,,5.9,,91864.1,-21.93,,10-31
603678,火炬电子,0.56,53.68,,9.58,,25228.09,52.95,,10-31
000585,*ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
600068,葛洲坝,0.51,9.17,,9.21,,278706.02,7.64,,10-31
601866,中远海发,0.07,-29.33,,4.95,,80554.54,-29.31,,10-31
600020,中原高速,0.29,-21.46,,6.36,,97901.26,-9.93,,10-31
002004,华邦健康,0.24,4.35,,4.98,,47821.84,4.03,,10-31
600039,四川路桥,0.15,8.45,,4.14,,55167.04,26.86,,10-31
600816,安信信托,0.0,-99.29,,0.16,,2408.73,-99.15,,10-31
600081,东风科技,0.38,-4.0,,9.19,,12053.2,-3.99,,10-31
600833,第一医药,0.13,-20.91,,4.29,,2920.68,-20.91,,10-31
600853,龙建股份,0.14,104.12,,6.7,,8744.76,131.27,,10-31
603810,丰山集团,1.58,49.71,,16.5,,9497.25,49.71,,10-31
000670,*ST盈方,-0.07,186.18,,-16.67,,-5752.94,186.73,,10-31
600886,国投电力,0.53,21.77,,10.64,,359533.59,21.76,,10-31
600908,无锡银行,0.47,11.9,,8.52,,86235.4,11.81,,10-31
000729,燕京啤酒,0.22,0.0,,4.65,,61092.77,0.09,,10-31
600190,锦州港,0.06,34.38,,1.9,,11484.73,34.39,,10-31
600586,金晶科技,0.17,42.17,,5.75,,24874.15,45.91,,10-31
000758,中色股份,0.09,-21.42,,3.27,,16969.75,-21.45,,10-31
600984,建设机械,0.14,0.5,,3.56,,11648.81,30.63,,10-31
000004,国农科技,-0.03,-52.24,,-2.02,,-259.18,-52.31,,10-31
000806,ST银河,-0.11,-4700.0,,-5.68,,-11637.6,-4687.59,,10-31
601028,玉龙股份,0.11,22.22,,4.2,,8682.92,18.46,,10-31
603308,应流股份,0.16,0.0,,2.35,,6965.63,3.52,,10-31
002501,*ST利源,-0.33,-186.84,,-5.07,,-39576.86,-187.48,,10-31
600640,号百控股,0.23,-11.27,,4.21,,18474.52,-11.27,,10-31
002839,张家港行,0.36,16.13,4.95,7.47,,64260.72,15.31,,10-30
601127,小康股份,0.06,-89.09,,1.06,,4949.08,-89.91,,10-30
300222,科大智能,0.32,10.34,,5.36,,22361.65,12.61,,10-30
603338,浙江鼎力,1.6,14.29,,16.07,,39605.55,74.11,,10-30
002522,浙江众成,0.04,-42.86,,2.07,,3736.69,-43.33,,10-30
000049,德赛电池,1.34,47.39,,18.14,,27452.63,47.38,,10-30
600664,哈药股份,0.1,-9.64,,3.71,,24291.28,-7.91,,10-30
000863,三湘印象,0.08,100.0,,1.74,,11068.27,80.0,,10-30
002555,三七互娱,0.57,-0.7,,19.44,,121834.85,0.58,,10-30
002249,大洋电机,0.06,-33.33,,1.61,,14463.86,-32.15,,10-30
600326,西藏天路,0.44,-2.12,,13.49,,37996.35,15.66,,10-30
002571,德力股份,-0.11,-249.44,,-2.78,,-4194.43,-249.48,,10-30
300286,安科瑞,0.36,-34.55,,10.98,,7810.57,0.26,,10-30
002266,浙富控股,0.05,35.9,,3.3,,10459.8,35.44,,10-30
300613,富瀚微,1.07,-44.55,,4.94,,4849.33,-40.0,,10-30
002603,以岭药业,0.47,27.03,,7.38,,56181.0,25.01,,10-30
600383,金地集团,1.16,132.0,,12.4,,524578.34,131.21,,10-30
601880,大连港,0.03,16.24,,2.43,,44191.36,16.25,,10-30
002314,南山控股,0.09,71.2,,2.65,,23187.48,126.19,,10-30
300663,科蓝软件,-0.3,-46.43,,-9.4,,-6096.61,-0.54,,10-30
002635,安洁科技,0.57,0.0,,6.25,,42612.25,23.93,,10-30
603680,今创集团,0.58,-45.28,,10.24,,33364.55,-17.03,,10-30
000587,金洲慈航,-0.08,-123.53,,-1.8,,-16841.46,-123.12,,10-30
600803,新奥股份,0.88,125.64,,13.87,,103484.78,169.33,,10-30
300044,赛为智能,0.14,-42.76,,4.74,,10930.67,23.29,,10-30
601997,贵阳银行,1.62,16.55,12.22,14.12,-16.75,373357.3,17.14,,10-30
600070,浙江富润,0.27,8.0,,6.08,,14198.43,8.64,,10-30
300367,东方网力,0.23,16.19,,5.11,,19196.36,16.75,,10-30
002346,柘中股份,0.12,-78.18,,2.52,,5222.57,-78.63,,10-30
600459,贵研铂业,0.35,2.94,,5.99,,12012.4,35.57,,10-30
300695,兆丰股份,2.03,-16.8,,8.13,,13511.85,10.62,,10-30
300061,康旗股份,0.33,-8.33,,6.48,,22519.96,20.35,,10-30
603730,岱美股份,1.09,-7.63,,13.66,,44547.84,2.13,,10-30
300077,国民技术,0.39,333.33,,8.21,,21949.3,334.32,,10-30
600105,永鼎股份,0.09,-51.67,,3.92,,10672.24,-37.43,,10-30
603789,星光农机,0.02,-90.19,,0.45,,491.02,-90.23,,10-30
300730,科创信息,0.02,-51.4,,0.97,,383.86,10.75,,10-30
002303,美盈森,0.19,18.36,,6.72,,29313.96,18.25,,10-30
603628,清源股份,0.05,-72.22,,1.41,,1318.9,-72.54,,10-30
600389,江山股份,0.87,197.31,,15.66,,25951.61,197.33,,10-30
300652,雷迪克,0.74,2.78,,9.47,,6483.5,19.28,,10-30
300017,网宿科技,0.25,6.18,,7.46,,61332.18,7.16,,10-30
601890,亚星锚链,-0.01,-115.06,,-0.17,,-509.56,-115.1,,10-30
600031,三一重工,0.63,168.22,,17.43,,488339.6,170.9,,10-30
002319,乐通股份,0.01,-78.33,,0.45,,252.71,-78.83,,10-30
603661,恒林股份,1.28,-41.28,,5.81,,12807.44,-21.7,,10-30
600409,三友化工,0.75,-1.82,,14.65,,154395.2,5.47,,10-30
600058,五矿发展,-0.37,-1133.89,,-5.41,,-39568.36,-1133.93,,10-30
300355,蒙草生态,0.2,-55.56,,8.75,,32530.74,-54.69,,10-30
300049,福瑞股份,0.22,10.0,,3.85,,5857.1,19.37,,10-30
002030,达安基因,0.1,-9.09,,4.51,,7846.01,2.57,,10-30
300373,扬杰科技,0.5,16.28,,9.84,,23469.9,14.82,,10-30
603713,密尔克卫,0.83,59.62,,11.63,,10451.67,74.79,,10-30
600466,蓝光发展,0.31,39.71,,8.91,,121960.03,122.64,,10-30
300700,岱勒新材,0.59,-46.74,,9.0,,4890.63,-28.56,,10-30
300389,艾比森,0.56,218.7,,15.66,,17704.61,218.67,,10-30
600487,亨通光电,1.11,-16.01,,18.79,,210694.76,26.1,,10-30
300410,正业科技,0.85,11.84,,7.84,,16422.69,15.19,,10-30
603809,豪能股份,0.79,-43.52,,7.68,,11864.13,5.43,,10-30
600868,梅雁吉祥,0.01,-84.53,,0.79,,1832.46,-84.6,,10-30
600529,山东药玻,0.62,-6.07,,7.85,,26240.54,31.49,,10-30
300760,迈瑞医疗,2.65,45.6,,38.33,,289663.87,45.27,,10-30
002420,*ST毅昌,-1.05,131.63,,-43.51,,-42232.55,131.62,,10-30
002746,仙坛股份,0.71,97.22,,10.0,,21971.29,236.65,,10-30
300458,全志科技,0.44,2488.24,,6.92,,14470.1,2494.24,,10-30
603900,莱绅通灵,0.63,-12.5,,9.11,,21330.3,-13.31,,10-30
300474,景嘉微,0.37,5.71,,9.67,,9868.1,5.08,,10-30
002780,三夫户外,0.02,-126.14,,0.32,,205.57,-128.58,,10-30
000757,浩物股份,0.17,186.67,,11.8,,7771.98,177.06,,10-30
600983,惠而浦,0.46,-757.14,,8.76,,35431.94,-725.9,,10-30
600208,新湖中宝,0.21,2.49,,5.45,,177029.5,2.31,,10-30
603978,深圳新星,0.51,-61.65,,6.1,,8202.4,-0.58,,10-30
002163,中航三鑫,-0.06,-0.0,,-6.74,,-4612.07,1.74,,10-30
603266,天龙股份,0.39,-40.91,,6.61,,5514.94,-14.21,,10-30
600226,瀚叶股份,0.07,-30.0,,4.94,,21298.2,-3.02,,10-30
300506,名家汇,0.79,102.56,,20.73,,25322.81,115.48,,10-30
603306,华懋科技,0.7,-19.54,,9.74,,21423.17,14.77,,10-30
300216,千山药机,-1.12,-1033.33,,-85.96,,-40355.61,-1009.78,,10-30
000040,东旭蓝天,1.05,333.88,,11.55,,140460.42,334.4,,10-30
002850,科达利,0.21,-82.5,,1.94,,4378.59,-73.91,,10-30
603360,百傲化学,0.58,-10.77,,14.66,,10858.19,33.28,,10-30
600282,南钢股份,0.78,67.49,,25.84,,343730.44,67.95,,10-30
600677,航天通信,0.24,1835.48,,3.75,,12399.91,1823.3,,10-30
601226,华电重工,0.04,5614.29,,1.33,,4692.21,5967.18,,10-30
603393,新天然气,0.78,-18.75,,6.45,,12459.17,-18.71,,10-30
603500,祥和实业,0.26,-55.17,,5.82,,4660.4,-17.85,,10-30
300590,移为通信,0.52,32.32,,10.45,,8246.77,36.1,,10-30
600711,盛屯矿业,0.29,13.83,,8.06,,47060.53,24.43,,10-30
600337,美克家居,0.19,11.76,,6.78,,33703.05,30.37,,10-30
601618,中国中冶,0.18,12.5,,5.8,,376552.4,6.1,,10-30
300296,利亚德,0.37,-5.13,,12.95,,94529.84,49.21,,10-30
300312,邦讯技术,-0.03,-71.67,,-1.72,,-1100.96,-70.63,,10-30
300640,德艺文创,0.29,-20.92,,9.55,,2786.61,-5.11,,10-30
000988,华工科技,0.26,-10.34,,4.8,,25645.15,0.6,,10-30
600019,宝钢股份,0.71,33.96,,9.38,,1574743.42,34.96,,10-30
300022,吉峰科技,0.01,-122.47,,1.12,,229.67,-122.58,,10-30
300344,太空智造,0.14,-773.02,,9.47,,4886.78,-772.29,,10-30
000935,四川双马,0.65,441.67,,16.04,,49770.13,431.24,,10-30
600737,中粮糖业,0.39,58.19,,10.75,,79824.97,58.21,,10-30
000961,中南建设,0.34,213.68,,8.43,,126720.51,213.79,,10-30
002286,保龄宝,0.12,0.0,,2.86,,4382.7,2.41,,10-30
603600,永艺股份,0.27,-22.86,,7.56,,7390.61,-17.53,,10-30
300322,硕贝德,0.13,85.71,,8.57,,5247.72,83.44,,10-30
603660,苏州科达,0.4,-2.02,,9.51,,14017.27,37.97,,10-30
300032,金龙机电,-1.94,-610.52,,-47.57,,-155444.6,-605.94,,10-30
300354,东华测试,0.02,79.0,,0.71,,248.18,80.36,,10-30
002029,七匹狼,0.28,7.69,,3.89,,21465.15,10.18,,10-30
600463,空港股份,-0.02,-107.65,,-0.32,,-451.09,-107.67,,10-30
002671,龙泉股份,0.04,-180.0,,0.91,,1916.91,-177.79,,10-30
600825,新华传媒,0.03,-21.21,,1.02,,2674.47,-21.48,,10-30
300065,海兰信,0.24,17.2,,6.92,,8518.29,16.53,,10-30
600091,ST明科,-0.01,-133.33,,-0.59,,-530.44,-139.98,,10-30
603037,凯众股份,0.97,12.79,,13.27,,10275.46,15.45,,10-30
600109,国金证券,0.24,-19.24,,3.73,,71028.47,-19.17,,10-30
603799,华友钴业,2.3,24.32,,27.18,,191184.69,74.14,,10-30
000662,天夏智慧,0.12,-49.98,,2.41,,13561.51,-34.99,,10-30
300097,智云股份,0.49,-18.83,,6.88,,14053.63,-14.99,,10-30
600126,杭钢股份,0.48,4.35,,9.25,,160539.36,35.01,,10-30
000687,华讯方舟,0.07,-4.05,,3.33,,5017.77,-4.16,,10-30
600884,杉杉股份,0.94,125.18,,9.92,,105418.73,125.27,,10-30
002098,浔兴股份,0.13,-44.93,,3.83,,4747.8,-44.92,,10-30
603106,恒银金融,0.16,-72.37,,3.12,,5002.19,-59.47,,10-30
600152,维科技术,0.22,94.87,,6.75,,9654.09,149.57,,10-30
002745,木林森,0.51,-38.55,,7.77,,60110.93,36.68,,10-30
300134,大富科技,-0.09,-81.01,,-1.32,,-6958.66,-81.01,,10-30
002130,沃尔核材,0.11,26.0,,5.09,,14314.93,31.59,,10-30
300166,东方国信,0.17,13.33,,4.07,,18243.38,15.99,,10-30
603977,国泰集团,0.17,-34.62,,5.46,,5262.16,-7.34,,10-30
000783,长江证券,0.1,-62.96,,2.17,,57113.66,-61.56,,10-30
601000,唐山港,0.19,-20.83,,7.45,,110846.35,0.58,,10-30
002483,润邦股份,0.1,-31.47,,2.65,,6576.02,-13.81,,10-30
603305,旭升股份,0.57,29.55,,18.49,,22994.18,42.35,,10-30
300521,爱司凯,0.13,-37.07,,3.65,,1825.25,-37.09,,10-30
000020,深华发A,0.0,50.0,,0.16,,49.75,42.8,,10-30
600261,阳光照明,0.2,-9.09,,8.55,,28840.47,-10.88,,10-30
000039,中集集团,0.76,81.28,,7.17,,231704.6,76.96,,10-30
603359,东珠生态,0.76,-22.45,,11.38,,24080.38,38.15,,10-30
600300,维维股份,0.06,0.0,,3.56,,9824.65,-8.42,,10-30
002548,金新农,-0.14,-160.38,,-3.39,,-5470.73,-159.73,,10-30
600710,苏美达,0.27,28.57,,8.35,,34796.9,27.32,,10-30
000922,佳电股份,0.53,442.84,,15.34,,25823.95,388.99,,10-30
600726,*ST华源,-0.27,35.0,,-25.57,,-52330.29,31.79,,10-30
300295,三六五网,0.43,4.88,,7.31,,8368.91,6.04,,10-30
600358,国旅联合,-0.03,-133.33,,-3.21,,-1680.26,-136.14,,10-30
000967,盈峰环境,0.23,1.77,,6.27,,26870.19,8.66,,10-30
002612,朗姿股份,0.46,80.59,,6.69,,18465.49,80.58,,10-30
000536,华映科技,-0.17,-355.76,,-3.75,,-46050.42,-355.68,,10-30
601858,中国科传,0.24,20.0,,5.76,,19018.01,22.24,,10-30
600037,歌华有线,0.39,-14.2,,4.26,,54688.73,-14.18,,10-30
600418,江淮汽车,0.03,-75.0,,0.35,,4782.73,-78.13,,10-30
300672,国科微,-0.43,-960.0,,-5.16,,-4830.77,-1164.26,,10-30
600795,国电电力,0.13,8.47,,5.07,,263248.79,8.28,,10-30
002339,积成电子,0.09,0.0,,2.07,,3639.6,9.79,,10-30
300688,创业黑马,0.34,-16.81,,5.95,,2289.15,5.91,,10-30
000598,兴蓉环境,0.28,14.17,,8.49,,84946.34,14.13,,10-30
300053,欧比特,0.14,-7.07,,3.25,,9148.48,0.73,,10-30
603007,花王股份,0.29,20.83,,9.44,,9817.02,22.93,,10-30
300366,创意信息,0.16,6.9,,2.31,,8306.18,6.9,,10-30
002345,潮宏基,0.25,-7.41,,6.5,,22773.75,-1.71,,10-30
