code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
600890,中房股份,-0.06,29.41,,-11.95,,-3313.52,29.34,,10-31
603101,汇嘉时代,0.4,1.96,,7.2,,9596.0,1.98,,10-31
600157,永泰能源,0.0,-92.45,,0.13,,3108.28,-92.45,,10-31
600555,海航创新,-0.0,-97.86,,-0.2,,-376.97,-97.86,,10-31
600175,美都能源,0.04,300.0,,1.0,,14544.57,433.36,,10-31
000606,顺利办,0.41,-701.61,,10.84,,31467.72,-701.46,,10-31
000626,远大控股,0.04,-89.94,,0.96,,2449.7,-89.93,,10-31
603198,迎驾贡酒,0.62,16.98,,11.91,,49809.34,16.44,,10-31
601006,大秦铁路,0.82,7.89,,11.79,,1213412.68,7.98,,10-31
601066,中信建投,0.3,-28.57,,5.36,,218547.43,-27.95,,10-31
600247,ST成城,0.04,-104.0,,133.0,,1479.62,-104.02,,10-31
600643,爱建集团,0.51,25.62,,9.18,,81675.99,40.09,,10-31
601117,中国化学,0.33,26.92,,5.61,,162578.76,25.78,,10-31
002107,沃华医药,0.13,-23.53,,8.07,,4611.19,-24.7,,10-31
600662,强生控股,0.04,-12.73,,1.25,,4045.54,-12.65,,10-31
601179,中国西电,0.05,-61.54,,1.3,,25128.95,-61.36,,10-31
000736,中交地产,0.66,-283.33,,13.49,,29571.04,-379.89,,10-31
601231,环旭电子,0.36,-10.0,,8.81,,77717.52,-9.81,,10-31
601360,三六零,0.38,236.58,,13.45,,251582.1,5511.75,,10-31
000792,*ST盐湖,-0.44,41.21,,-6.2,,-121334.58,41.21,,10-31
601567,三星医疗,0.29,-3.33,,5.23,,41525.21,-0.87,,10-31
000007,全新好,-0.03,-183.89,,-2.26,,-866.06,-183.86,,10-31
600732,ST新梅,-0.02,-111.57,,-1.72,,-766.95,-111.56,,10-31
002188,*ST巴士,-1.68,-580.0,,,,-49773.48,-576.58,,10-31
002510,天汽模,0.11,10.0,,4.94,,10246.41,20.23,,10-31
000027,深圳能源,0.15,-24.86,,2.79,,60386.3,-24.86,,10-31
600748,上实发展,0.16,-15.79,,2.86,,28645.94,-19.02,,10-31
000833,粤桂股份,0.15,62.6,,3.57,,9791.89,62.59,,10-31
601727,上海电气,0.15,5.36,,3.88,,216911.6,15.54,,10-31
600000,浦发银行,1.44,-0.69,14.49,10.48,-12.34,4320700.0,3.14,,10-31
600521,华海药业,0.2,-57.45,,5.18,,25537.99,-47.38,,10-31
600879,航天电子,0.13,7.69,,2.96,,34252.61,8.72,,10-31
001896,豫能控股,-0.27,-418.51,,-4.92,,-30486.5,-425.35,,10-31
603800,道森股份,0.3,204.12,,6.73,,6141.57,204.2,,10-31
600539,ST狮头,0.04,123.53,,2.08,,881.59,125.61,,10-31
000567,海德股份,0.22,-40.27,,2.71,,7634.57,35.51,,10-31
600162,香江控股,0.08,-42.86,,4.48,,28238.93,-37.69,,10-31
000592,平潭发展,0.04,639.29,,2.49,,7994.84,641.46,,10-31
600578,京能电力,0.09,200.0,,2.64,,59705.52,166.79,,10-31
600595,*ST中孚,-0.22,-375.0,,-7.59,,-41739.41,-403.73,,10-31
600612,老凤祥,1.89,10.14,,16.67,,98780.13,10.14,,10-31
601088,中国神华,1.77,-1.0,16.14,11.02,3.41,3527800.0,-1.04,,10-31
603320,迪贝电气,0.36,-23.4,,5.94,,3585.82,-13.53,,10-31
002434,万里扬,0.27,-35.71,,5.97,,36786.43,-35.86,,10-31
000728,国元证券,0.1,-66.67,,1.31,,32812.56,-63.15,,10-31
000803,金宇车城,-0.07,-75.86,,-37.96,,-846.78,-76.98,,10-31
600355,精伦电子,0.01,-150.0,,1.18,,414.94,-137.11,,10-31
000825,太钢不锈,0.71,88.13,,14.34,,406079.48,88.2,,10-31
000038,深大通,0.42,-20.85,,4.07,,22006.39,-17.42,,10-31
600759,洲际油气,0.05,-392.18,,2.28,,11834.14,-392.3,,10-31
600016,民生银行,0.97,-11.82,9.17,11.21,-7.73,4268500.0,6.07,,10-31
603616,韩建河山,0.02,-127.96,,0.93,,727.37,-127.96,,10-31
600416,湘电股份,-0.45,-850.0,,-6.86,,-42985.15,-892.31,,10-31
000153,丰原药业,0.18,-7.92,,4.5,,5643.51,-6.47,,10-31
000903,云内动力,0.1,-5.83,,3.44,,19037.75,4.79,,10-31
600060,海信电器,0.28,-39.3,,2.62,,36419.65,-39.26,,10-31
000923,河北宣工,0.11,-82.16,,0.81,,7193.03,-76.01,,10-31
600469,风神股份,0.0,-100.83,,0.1,,187.0,-100.93,,10-31
000429,粤高速A,0.58,-4.92,,13.5,,122030.52,-4.49,,10-31
600095,哈高科,-0.01,-142.94,,-0.36,,-264.15,-142.9,,10-31
000517,荣安地产,0.13,-15.02,,9.26,,40733.46,-15.01,,10-31
600527,江南高纤,0.04,-14.81,,2.19,,5312.83,53.25,,10-31
600150,中国船舶,0.23,-206.13,,2.16,,30969.83,-205.82,,10-31
000573,粤宏远A,-0.07,-180.95,,-2.84,,-4727.93,-184.12,,10-31
600168,武汉控股,0.32,-13.51,,4.68,,22759.33,-13.41,,10-31
600186,*ST莲花,-0.09,-8.95,-0.06,,-0.02,-9944.59,-8.91,,10-31
603876,鼎胜新材,0.45,0.0,,6.23,,17883.41,9.6,,10-31
600583,海油工程,-0.03,-142.86,,-0.61,,-13963.45,-146.22,,10-31
000637,茂化实华,0.05,-67.12,,2.73,,2493.83,-67.07,,10-31
002716,ST金贵,0.34,-2.86,,5.77,,20958.49,12.43,,10-31
601019,山东出版,0.54,1.89,,12.08,,112124.62,16.26,,10-31
600259,广晟有色,-0.45,-1600.0,,-7.18,,-13521.26,-1752.23,,10-31
603989,艾华集团,0.58,-22.76,,11.53,,22490.22,0.39,,10-31
600654,*ST中安,-0.08,-11.11,,-5.1,,-10789.67,-4.58,,10-31
000710,贝瑞基因,0.67,39.19,,14.26,,23898.62,49.5,,10-31
603363,傲农生物,0.07,-72.0,,3.89,,3169.13,-64.97,,10-31
000762,西藏矿业,-0.15,-1807.06,,-3.59,,-7559.24,-1804.63,,10-31
600715,文投控股,0.01,-95.45,,0.35,,2517.55,-93.34,,10-31
600731,湖南海利,0.03,-38.67,,1.16,,1132.11,-34.1,,10-31
600747,退市大控,-0.0,-106.25,,-0.12,,-229.53,-104.82,,10-31
000415,渤海租赁,0.39,30.05,,7.26,,243557.5,30.05,,10-31
000929,兰州黄河,-0.18,-258.28,,-4.73,,-3390.24,-258.35,,10-31
600856,ST中天,0.13,-61.59,,3.65,,18311.24,-55.74,,10-31
000973,佛塑科技,0.04,-33.85,,1.88,,4162.07,-33.71,,10-31
600117,西宁特钢,-0.55,266.67,,-20.23,,-57610.43,257.42,,10-31
600515,海航基础,0.31,-18.47,,3.81,,122313.87,-18.47,,10-31
603100,川仪股份,0.4,42.86,,7.77,,15879.08,43.36,,10-31
000585,ST东电,0.04,-216.93,,,,3256.46,-216.8,,10-31
600571,信雅达,0.02,-66.67,,0.62,,928.54,-66.74,,10-31
000605,渤海股份,0.1,-61.83,,1.79,,3682.79,-45.17,,10-31
603167,渤海轮渡,0.67,-9.46,,9.81,,32363.43,-9.67,,10-31
600191,华资实业,-0.13,-277.87,,-3.11,,-6081.7,-277.96,,10-31
603197,保隆科技,0.75,-48.02,,8.91,,12284.75,-15.02,,10-31
600210,紫江企业,0.26,-41.5,,8.92,,39100.79,-41.57,,10-31
600605,汇通能源,0.12,28.13,,2.67,,1815.83,27.89,,10-31
603229,奥翔药业,0.2,-13.04,,5.61,,3233.98,2.21,,10-31
000673,当代东方,0.12,238.57,,4.42,,9725.41,238.03,,10-31
601058,赛轮轮胎,0.19,137.5,,8.32,,51719.23,185.29,,10-31
600642,申能股份,0.28,-14.86,,4.82,,125102.23,-14.84,,10-31
600290,华仪电气,0.02,-50.76,,0.41,,1723.37,-50.79,,10-31
600686,金龙汽车,0.1,-71.43,,1.76,,8594.71,-62.58,,10-31
601258,*ST庞大,-0.04,-180.0,,-1.78,,-23429.29,-170.7,,10-31
603369,今世缘,0.82,32.63,,18.26,,102895.13,32.63,,10-31
600703,三安光电,0.64,10.34,,12.31,,259361.07,9.09,,10-31
002796,世嘉科技,0.26,-10.34,,2.34,,2566.71,12.14,,10-31
000777,中核科技,0.14,1022.4,,4.14,,5378.23,1020.97,,10-31
601375,中原证券,0.03,-66.67,,1.34,,13583.97,-61.82,,10-31
601595,上海电影,0.27,-34.15,,4.79,,10092.16,-34.6,,10-31
002176,江特电机,0.2,42.86,,7.19,,29760.11,41.27,,10-31
000011,深物业A,0.24,-74.98,,4.92,,14418.87,-74.97,,10-31
603555,贵人鸟,0.03,-89.16,,0.7,,1605.91,-89.14,,10-31
000031,大悦城,0.5,72.41,,12.96,,90810.45,72.67,,10-31
600008,首创股份,0.09,1.37,,3.42,,42919.66,1.44,,10-31
000876,新希望,0.34,-26.09,,6.71,,145073.97,-25.2,,10-31
600027,华电国际,0.16,-745.83,,3.52,,152573.9,-742.7,,10-31
600405,动力源,-0.09,68.63,,-3.15,,-4302.33,71.54,,10-31
600789,鲁抗医药,0.22,197.33,,5.52,,14402.32,230.56,,10-31
000897,*ST津滨,-0.02,-23.75,,-3.17,,-3684.19,-23.91,,10-31
601919,中远海控,0.08,-70.37,,2.64,,86258.6,-68.47,,10-31
000917,电广传媒,-0.1,-225.0,,-1.37,,-13530.67,-223.1,,10-31
601990,南京证券,0.09,-30.77,,2.31,,22601.9,-29.14,,10-31
600071,凤凰光学,-0.02,-88.01,,-1.01,,-425.78,-87.99,,10-31
603010,万盛股份,0.54,38.46,,11.86,,13588.56,35.76,,10-31
600843,上工申贝,0.25,-28.75,,6.1,,13501.63,-28.75,,10-31
000529,广弘控股,0.18,5.88,,7.43,,10412.16,5.74,,10-31
600122,宏图高科,-0.31,-176.03,,-4.41,,-35580.38,-176.28,,10-31
600877,*ST电能,-0.23,-607.79,,,,-16125.25,-607.95,,10-31
001872,招商港口,0.7,2.93,,9.88,,45321.69,2.9,,10-31
600179,ST安通,0.34,0.0,,15.89,,51152.83,39.93,,10-31
600594,益佰制药,0.25,-37.84,,4.54,,19631.34,-37.92,,10-31
000630,铜陵有色,0.06,65.79,,3.77,,66223.28,67.52,,10-31
600629,华建集团,0.48,36.36,,8.08,,20798.26,44.5,,10-31
000680,山推股份,0.07,33.98,,2.54,,8507.07,33.89,,10-31
600653,申华控股,-0.06,-63.0,,-6.11,,-10716.83,-63.03,,10-31
002181,粤传媒,0.02,-148.95,,0.69,,2710.76,-149.05,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
002503,搜于特,0.18,5.88,,10.02,,56327.21,4.12,,10-31
000018,神城A退,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
601688,华泰证券,0.61,-7.58,,4.88,,447980.34,-4.84,,10-31
600758,红阳能源,0.0,-99.22,,0.07,,370.29,-99.22,,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
603596,伯特利,0.58,16.0,,14.77,,22545.23,22.89,,10-31
600033,福建高速,0.22,2.89,,6.83,,60671.88,2.87,,10-31
600439,瑞贝卡,0.16,17.59,,6.87,,18463.0,17.57,,10-31
002905,金逸影视,0.51,-54.93,,7.17,,13831.03,-3.85,,10-31
603678,火炬电子,0.56,53.68,,9.58,,25228.09,52.95,,10-31
002310,东方园林,0.36,12.5,,8.31,,97508.18,12.53,,10-31
000553,安道麦A,1.04,52.15,,12.31,,254244.2,58.95,,10-31
603369,今世缘,0.82,32.63,,18.26,,102895.13,32.63,,10-31
600703,三安光电,0.64,10.34,,12.31,,259361.07,9.09,,10-31
002796,世嘉科技,0.26,-10.34,,2.34,,2566.71,12.14,,10-31
000777,中核科技,0.14,1022.4,,4.14,,5378.23,1020.97,,10-31
601375,中原证券,0.03,-66.67,,1.34,,13583.97,-61.82,,10-31
002181,粤传媒,0.02,-148.95,,0.69,,2710.76,-149.05,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
002503,搜于特,0.18,5.88,,10.02,,56327.21,4.12,,10-31
000018,神城A退,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
601688,华泰证券,0.61,-7.58,,4.88,,447980.34,-4.84,,10-31
600758,红阳能源,0.0,-99.22,,0.07,,370.29,-99.22,,10-31
601808,中海油服,-0.06,100.0,,-0.8,,-27675.93,89.09,,10-31
600015,华夏银行,1.07,2.88,12.55,8.83,-8.4,1451300.0,2.01,,10-31
603596,伯特利,0.58,16.0,,14.77,,22545.23,22.89,,10-31
600033,福建高速,0.22,2.89,,6.83,,60671.88,2.87,,10-31
600439,瑞贝卡,0.16,17.59,,6.87,,18463.0,17.57,,10-31
002905,金逸影视,0.51,-54.93,,7.17,,13831.03,-3.85,,10-31
603678,火炬电子,0.56,53.68,,9.58,,25228.09,52.95,,10-31
002310,东方园林,0.36,12.5,,8.31,,97508.18,12.53,,10-31
000553,安道麦A,1.04,52.15,,12.31,,254244.2,58.95,,10-31
600883,博闻科技,0.05,-75.27,,1.61,,1075.46,-75.29,,10-31
600149,ST坊展,-0.03,107.69,,-5.68,,-1129.07,107.94,,10-31
002326,永太科技,0.49,41.44,,14.52,,39806.8,42.12,,10-31
600900,长江电力,0.81,0.94,,12.91,,1792242.4,0.94,,10-31
600961,株冶集团,-2.98,-3825.0,,-925.98,,-157135.63,-3749.5,,10-31
000616,海航投资,0.23,7296.77,,7.93,,32788.61,7225.08,,10-31
600599,熊猫金控,-0.16,-528.92,,-3.72,,-2633.86,-526.43,,10-31
600221,海航控股,0.04,-73.78,,1.26,,72897.7,-73.57,,10-31
603920,世运电路,0.41,-10.87,,6.89,,16439.59,3.65,,10-31
600653,申华控股,-0.06,-63.0,,-6.11,,-10716.83,-63.03,,10-31
600360,华微电子,0.1,38.67,,3.62,,7814.5,40.49,,10-31
600746,江苏索普,-0.0,-101.84,,-0.26,,-126.63,-101.86,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
000043,中航善达,1.25,-1257.53,,18.15,,83067.32,-1257.88,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
601857,中国石油,0.26,192.22,,4.0,,4812100.0,177.16,,10-31
600020,中原高速,0.29,-21.46,,6.36,,97901.26,-9.93,,10-31
600039,四川路桥,0.15,8.45,,4.14,,55167.04,26.86,,10-31
000158,常山北明,0.02,-39.39,,0.66,,3972.04,-39.28,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600452,涪陵电力,0.94,-16.07,,17.1,,21050.59,17.21,,10-31
000413,东旭光电,0.23,9.52,,4.19,,131515.76,28.17,,10-31
000928,中钢国际,0.22,-12.8,,6.09,,28168.75,-12.9,,10-31
600081,东风科技,0.38,-4.0,,9.19,,12053.2,-3.99,,10-31
002605,姚记科技,0.19,49.77,,4.73,,7683.73,49.7,,10-31
000972,ST中基,-0.15,-246.72,,-14.23,,-11722.09,-246.71,,10-31
603733,仙鹤股份,0.43,-14.0,,8.61,,25022.21,-9.65,,10-31
600917,重庆燃气,0.18,-10.0,,7.37,,28304.44,-8.26,,10-31
002024,苏宁易购,0.66,844.0,,7.7,,612676.4,812.11,,10-31
600967,内蒙一机,0.21,8.95,,4.38,,34930.51,9.06,,10-31
600190,锦州港,0.06,34.38,,1.9,,11484.73,34.39,,10-31
600587,新华医疗,0.38,1166.67,,4.56,,15369.35,1134.33,,10-31
000651,格力电器,3.51,36.58,,27.76,,2111843.58,36.59,,10-31
603228,景旺电子,1.54,21.26,,18.08,,62868.93,21.71,,10-31
002755,奥赛康,0.06,-14.29,,1.92,,984.12,32.41,,10-31
601169,北京银行,0.76,-7.32,8.02,9.84,,1662700.0,7.16,,10-31
600302,标准股份,-0.1,3925.0,,-2.8,,-3343.76,3933.07,,10-31
002459,天业通联,0.03,152.55,,1.06,,1344.15,151.74,,10-31
600320,振华重工,0.04,-7.5,,1.29,,19492.99,14.01,,10-31
603920,世运电路,0.41,-10.87,,6.89,,16439.59,3.65,,10-31
600653,申华控股,-0.06,-63.0,,-6.11,,-10716.83,-63.03,,10-31
002181,粤传媒,0.02,-148.95,,0.69,,2710.76,-149.05,,10-31
600354,敦煌种业,-0.23,-199.79,,-14.51,,-12393.46,-199.81,,10-31
002503,搜于特,0.18,5.88,,10.02,,56327.21,4.12,,10-31
000018,神城A退,0.02,-93.79,,1.2,,2548.26,-93.79,,10-31
000823,超声电子,0.34,37.28,,5.67,,18192.27,37.26,,10-31
601688,华泰证券,0.61,-7.58,,4.88,,447980.34,-4.84,,10-31
600758,红阳能源,0.0,-99.22,,0.07,,370.29,-99.22,,10-31
000861,海印股份,0.06,12.6,,3.74,,13070.75,12.63,,10-31
601857,中国石油,0.26,192.22,,4.0,,4812100.0,177.16,,10-31
600020,中原高速,0.29,-21.46,,6.36,,97901.26,-9.93,,10-31
600039,四川路桥,0.15,8.45,,4.14,,55167.04,26.86,,10-31
000158,常山北明,0.02,-39.39,,0.66,,3972.04,-39.28,,10-31
601968,宝钢包装,0.03,-250.0,,1.42,,2866.44,-243.66,,10-31
600452,涪陵电力,0.94,-16.07,,17.1,,21050.59,17.21,,10-31
000413,东旭光电,0.23,9.52,,4.19,,131515.76,28.17,,10-31
000928,中钢国际,0.22,-12.8,,6.09,,28168.75,-12.9,,10-31
600081,东风科技,0.38,-4.0,,9.19,,12053.2,-3.99,,10-31
002605,姚记科技,0.19,49.77,,4.73,,7683.73,49.7,,10-31
000972,ST中基,-0.15,-246.72,,-14.23,,-11722.09,-246.71,,10-31
603733,仙鹤股份,0.43,-14.0,,8.61,,25022.21,-9.65,,10-31
600917,重庆燃气,0.18,-10.0,,7.37,,28304.44,-8.26,,10-31
002024,苏宁易购,0.66,844.0,,7.7,,612676.4,812.11,,10-31
600967,内蒙一机,0.21,8.95,,4.38,,34930.51,9.06,,10-31
600190,锦州港,0.06,34.38,,1.9,,11484.73,34.39,,10-31
600587,新华医疗,0.38,1166.67,,4.56,,15369.35,1134.33,,10-31
000651,格力电器,3.51,36.58,,27.76,,2111843.58,36.59,,10-31
603228,景旺电子,1.54,21.26,,18.08,,62868.93,21.71,,10-31
002755,奥赛康,0.06,-14.29,,1.92,,984.12,32.41,,10-31
601169,北京银行,0.76,-7.32,8.02,9.84,,1662700.0,7.16,,10-31
600302,标准股份,-0.1,3925.0,,-2.8,,-3343.76,3933.07,,10-31
002459,天业通联,0.03,152.55,,1.06,,1344.15,151.74,,10-31
600320,振华重工,0.04,-7.5,,1.29,,19492.99,14.01,,10-31
601558,ST锐电,0.0,-99.5,,0.15,,196.58,-99.46,,10-31
600360,华微电子,0.1,38.67,,3.62,,7814.5,40.49,,10-31
600746,江苏索普,-0.0,-101.84,,-0.26,,-126.63,-101.86,,10-31
000830,鲁西化工,1.54,131.98,,25.85,,235142.67,119.39,,10-31
000043,中航善达,1.25,-1257.53,,18.15,,83067.32,-1257.88,,10-31
600026,中远海能,-0.07,-121.49,,-0.96,,-26831.47,-121.51,,10-31
600403,大有能源,0.28,62.62,,9.22,,67304.29,62.67,,10-31
600787,中储股份,0.03,-93.91,,0.7,,7364.4,-93.91,,10-31
000895,双汇发展,1.11,15.91,,25.29,,365227.59,15.91,10派9,10-31
000338,潍柴动力,0.75,29.31,,16.47,,600129.14,30.37,,10-31
603666,亿嘉和,1.54,17.4,,17.22,,8982.53,30.45,,10-31
000420,吉林化纤,0.07,54.39,,4.49,,12800.22,54.44,,10-31
600823,世茂股份,0.39,5.41,,6.57,,147605.24,5.76,,10-31
600086,东方金钰,-0.05,-128.33,,-2.24,,-7098.72,-128.32,,10-31
600876,洛阳玻璃,0.0,300.0,,0.2,,244.54,329.63,,10-31
600893,航发动力,0.29,52.63,,2.5,,65049.8,78.25,,10-31
603861,白云电器,0.25,23.04,,5.73,,11110.72,29.52,,10-31
600973,宝胜股份,0.09,9.3,,3.11,,11475.09,14.26,,10-31
603203,快克股份,0.72,-7.69,,14.7,,11249.18,19.86,,10-31
000659,珠海中富,0.02,-42.11,,3.58,,2400.71,-42.26,,10-31
601009,南京银行,1.01,14.77,7.64,13.65,2.11,857418.9,15.35,,10-31
600232,金鹰股份,0.07,32.08,,2.2,,2553.72,32.46,,10-31
600628,新世界,0.37,-43.08,,5.43,,24183.03,-42.44,,10-31
000679,大连友谊,-0.45,-2887.5,,-12.49,,-15879.04,-2923.03,,10-31
600250,南纺股份,0.07,-122.58,,3.91,,1763.04,-122.33,,10-31
603318,派思股份,0.03,-78.57,,1.04,,1071.59,-79.31,,10-31
600151,航天机电,-0.17,-0.76,,-4.31,,-24207.63,-0.79,,10-31
603810,丰山集团,1.58,49.71,,16.5,,9497.25,49.71,,10-31
000599,青岛双星,0.07,-56.25,,1.55,,5389.05,-48.7,,10-31
603160,汇顶科技,0.7,-59.06,,8.86,,31873.45,-58.21,,10-31
600584,长电科技,0.01,-90.83,,0.15,,1747.31,-89.42,,10-31
601006,大秦铁路,0.82,7.89,,11.79,,1213412.68,7.98,,10-31
601066,中信建投,0.3,-28.57,,5.36,,218547.43,-27.95,,10-31
600247,ST成城,0.04,-104.0,,133.0,,1479.62,-104.02,,10-31
600643,爱建集团,0.51,25.62,,9.18,,81675.99,40.09,,10-31
601117,中国化学,0.33,26.92,,5.61,,162578.76,25.78,,10-31
002107,沃华医药,0.13,-23.53,,8.07,,4611.19,-24.7,,10-31
600662,强生控股,0.04,-12.73,,1.25,,4045.54,-12.65,,10-31
601179,中国西电,0.05,-61.54,,1.3,,25128.95,-61.36,,10-31
000736,中交地产,0.66,-283.33,,13.49,,29571.04,-379.89,,10-31
601231,环旭电子,0.36,-10.0,,8.81,,77717.52,-9.81,,10-31
601360,三六零,0.38,236.58,,13.45,,251582.1,5511.75,,10-31
000792,*ST盐湖,-0.44,41.21,,-6.2,,-121334.58,41.21,,10-31
601567,三星医疗,0.29,-3.33,,5.23,,41525.21,-0.87,,10-31
000007,全新好,-0.03,-183.89,,-2.26,,-866.06,-183.86,,10-31
600732,ST新梅,-0.02,-111.57,,-1.72,,-766.95,-111.56,,10-31
002188,*ST巴士,-1.68,-580.0,,,,-49773.48,-576.58,,10-31
002510,天汽模,0.11,10.0,,4.94,,10246.41,20.23,,10-31
000027,深圳能源,0.15,-24.86,,2.79,,60386.3,-24.86,,10-31
600748,上实发展,0.16,-15.79,,2.86,,28645.94,-19.02,,10-31
000833,粤桂股份,0.15,62.6,,3.57,,9791.89,62.59,,10-31
601727,上海电气,0.15,5.36,,3.88,,216911.6,15.54,,10-31
600000,浦发银行,1.44,-0.69,14.49,10.48,-12.34,4320700.0,3.14,,10-31
000046,泛海控股,0.35,48.68,,8.71,,181716.79,48.7,,10-31
600766,园城黄金,0.0,-70.0,,1.15,,64.07,-76.12,,10-31
600783,鲁信创投,0.29,-12.12,,5.99,,21689.48,-11.84,,10-31
601901,方正证券,0.06,-62.5,4.61,1.21,-0.89,45456.45,-65.84,,10-31
600083,博信股份,0.06,-3325.0,,20.71,,1484.57,-3192.1,,10-31
000503,国新健康,-0.13,-26.66,,-8.58,,-11327.29,-26.66,,10-31
000957,中通客车,0.06,-71.43,,1.2,,3368.87,-72.37,,10-31
002607,中公教育,0.05,-28.57,,2.1,,4036.53,-27.22,10派3.9,10-31
000524,岭南控股,0.24,14.29,,6.32,,16198.95,14.74,,10-31
000543,皖能电力,0.17,198.75,,3.05,,30058.56,198.94,,10-31
600136,当代明诚,0.27,170.0,,5.03,,13013.02,160.03,,10-31
600890,中房股份,-0.06,29.41,,-11.95,,-3313.52,29.34,,10-31
603101,汇嘉时代,0.4,1.96,,7.2,,9596.0,1.98,,10-31
600157,永泰能源,0.0,-92.45,,0.13,,3108.28,-92.45,,10-31
600555,海航创新,-0.0,-97.86,,-0.2,,-376.97,-97.86,,10-31
600175,美都能源,0.04,300.0,,1.0,,14544.57,433.36,,10-31
000606,顺利办,0.41,-701.61,,10.84,,31467.72,-701.46,,10-31
000626,远大控股,0.04,-89.94,,0.96,,2449.7,-89.93,,10-31
603198,迎驾贡酒,0.62,16.98,,11.91,,49809.34,16.44,,10-31
600217,中再资环,0.15,32.91,,11.37,,20748.49,39.01,,10-30
002711,*ST欧浦,0.19,-29.63,,11.18,,19557.03,-30.15,,10-30
000662,天夏智慧,0.12,-49.98,,2.41,,13561.51,-34.99,,10-30
601011,宝泰隆,0.17,54.55,,4.74,,27626.48,87.96,,10-30
600234,*ST山水,-0.01,-79.6,,-2.95,,-267.63,-74.18,,10-30
300736,百邦科技,0.27,-66.25,,5.57,,2145.36,-34.44,,10-30
000681,视觉中国,0.31,35.33,,8.22,,22006.01,35.31,,10-30
300100,双林股份,0.51,-9.43,,5.68,,21059.62,-5.95,,10-30
600649,城投控股,0.35,-7.89,,4.56,,87609.89,-14.02,,10-30
002745,木林森,0.51,-38.55,,7.77,,60110.93,36.68,,10-30
600667,太极实业,0.17,21.43,,5.78,,36795.01,23.92,,10-30
600291,西水股份,0.37,-83.85,,3.2,,40170.74,-83.85,,10-30
600704,物产中大,0.38,26.72,,9.13,,182594.96,23.47,,10-30
000778,新兴铸管,0.45,119.71,,8.82,,181059.13,124.04,,10-30
600671,天目药业,0.24,248.36,,36.27,,2973.29,248.2,,10-30
000725,京东方A,0.1,-47.57,,3.92,,337906.67,-47.82,,10-30
300134,大富科技,-0.09,-81.01,,-1.32,,-6958.66,-81.01,,10-30
002130,沃尔核材,0.11,26.0,,5.09,,14314.93,31.59,,10-30
603348,文灿股份,0.54,-6.9,,6.5,,10508.75,10.2,,10-30
600293,三峡新材,0.24,-22.82,,7.13,,27500.21,-0.81,,10-30
002781,奇信股份,0.66,13.79,,8.05,,14862.39,13.91,,10-30
300166,东方国信,0.17,13.33,,4.07,,18243.38,15.99,,10-30
002163,中航三鑫,-0.06,-0.0,,-6.74,,-4612.07,1.74,,10-30
002485,希努尔,0.15,1846.67,,3.72,,7940.52,3210.12,,10-30
002833,弘亚数控,1.83,26.21,,23.4,,24806.98,28.12,,10-30
000821,京山轻机,0.5,127.27,,13.36,,26853.44,153.66,,10-30
601677,明泰铝业,0.68,17.24,,7.11,,39356.82,39.28,,10-30
300521,爱司凯,0.13,-37.07,,3.65,,1825.25,-37.09,,10-30
600756,浪潮软件,0.31,239.56,,4.58,,10023.19,238.27,,10-30
002851,麦格米特,0.45,-9.94,,8.83,,12256.69,45.42,,10-30
000850,华茂股份,0.14,468.0,,3.14,,13383.17,463.54,,10-30
002534,杭锅股份,0.26,-46.94,,6.39,,19179.55,-46.95,,10-30
601880,大连港,0.03,16.24,,2.43,,44191.36,16.25,,10-30
603612,索通发展,0.5,-72.22,,7.08,,17069.12,-51.13,,10-30
600409,三友化工,0.75,-1.82,,14.65,,154395.2,5.47,,10-30
000100,TCL集团,0.18,18.0,2.21,8.65,0.56,248966.15,30.62,,10-30
000900,现代投资,0.53,22.09,,8.96,,80027.34,22.09,,10-30
603648,畅联股份,0.34,-21.33,,7.91,,12562.83,4.88,,10-30
600466,蓝光发展,0.31,39.71,,8.91,,121960.03,122.64,,10-30
600091,ST明科,-0.01,-133.33,,-0.59,,-530.44,-139.98,,10-30
600487,亨通光电,1.11,-16.01,,18.79,,210694.76,26.1,,10-30
600846,同济科技,0.24,50.0,,6.95,,14693.97,45.68,,10-30
600109,国金证券,0.24,-19.24,,3.73,,71028.47,-19.17,,10-30
300295,三六五网,0.43,4.88,,7.31,,8368.91,6.04,,10-30
002614,奥佳华,0.56,47.37,,10.2,,30906.24,47.04,,10-30
